epoch,train_loss,val_loss
1,0.017554189196716134,0.009674164466559887
2,0.008777210112804404,0.007278549950569868
3,0.006823326498628236,0.005852022673934698
4,0.005850507978063363,0.005287813022732735
5,0.005368120234029798,0.004871757701039314
6,0.005258387837630625,0.004951099865138531
7,0.005181953735434665,0.004867039155215025
8,0.005155048741457554,0.004882412496954203
9,0.005127259263267311,0.004878320265561342
10,0.0051371121707444005,0.0047187888994812965
