epoch,train_loss,val_loss
1,0.02032238798430906,0.015622264705598354
2,0.006587370359697021,0.010952736251056194
3,0.004438855572460362,0.00993932131677866
4,0.003973855364781159,0.008886736817657948
5,0.0035795413154678848,0.007855311036109924
6,0.0032134535283638308,0.007018348667770624
7,0.002886456244875892,0.00631582411006093
8,0.0026595394556912094,0.005732846446335316
9,0.0024800370308534743,0.00538485124707222
10,0.0023122377205604255,0.005057044327259064
