epoch,train_loss,val_loss
1,0.01016119949412174,0.010660047642886639
2,0.008142039324873342,0.008741670288145542
3,0.0074517467614406575,0.007366236299276352
4,0.00706730269235917,0.0068051498383283615
5,0.006759575735598516,0.006500392220914364
6,0.006611472774798481,0.006476439069956541
7,0.006561833110530503,0.006262301001697779
8,0.006522704055532813,0.0062638879753649235
9,0.00647606835879672,0.0062873829156160355
10,0.0064529752161783666,0.006288828793913126
