epoch,train_loss,val_loss
1,0.027316481709623565,0.0040567959658801556
2,0.003492954371568675,0.002746358746662736
3,0.0025508593060434436,0.0009361738339066505
4,0.00177986638333935,0.00024442531866952777
5,0.0016402347192454798,0.0004721162258647382
6,0.0015490909030911727,0.00014982270658947527
7,0.0015223485663927233,0.00015980192983988672
8,0.0014568439537050346,0.0001680699351709336
9,0.0013845564367679448,0.0002559166168794036
10,0.0013408465028847925,0.00017072228365577757
