epoch,train_loss,val_loss
1,0.04297880881931633,0.0038838894106447697
2,0.004959215992130339,0.0024033787194639444
3,0.0035717454882195363,0.0022006777580827475
4,0.0031071205283156956,0.0017749795224517584
5,0.002862991691710284,0.001648847945034504
6,0.0026454347799209736,0.001568867126479745
7,0.0025264207269244184,0.0016473334981128573
8,0.002417927641923038,0.0014561691787093878
9,0.002321082445828674,0.0014240924501791596
10,0.002285630701450058,0.0014105431037023664
