day_label,hour,P,Tdiff,Trl,Tvl,V,W,qv,weekday
12/12(화),5,0.0,258.6666666666667,14.0,14.0,363378600.0,848800.0,0.0,1.0
12/12(화),6,0.0,288.5833333333333,14.0,14.0,363378600.0,848800.0,0.0,1.0
12/12(화),7,0.0,333.5,14.0,14.1,363378600.0,848800.0,0.0,1.0
12/12(화),8,0.0,384.5833333333333,14.0,15.0,363378600.0,848800.0,0.0,1.0
12/12(화),9,0.0,353.0,14.0,15.0,363378600.0,848800.0,0.0,1.0
12/12(화),10,0.0,291.3333333333333,14.766666666666667,15.0,363378600.0,848800.0,0.0,1.0
12/12(화),11,0.0,281.3333333333333,15.0,15.0,363378600.0,848800.0,0.0,1.0
12/12(화),12,0.0,267.1666666666667,15.0,15.0,363378600.0,848800.0,0.0,1.0
12/12(화),13,0.0,234.41666666666663,15.0,15.0,363378600.0,848800.0,0.0,1.0
12/12(화),14,0.0,283.6666666666667,15.0,15.266666666666667,363378600.0,848800.0,0.0,1.0
12/12(화),15,0.0,263.0833333333333,15.0,16.0,363378600.0,848800.0,0.0,1.0
12/12(화),16,0.0,285.75,15.0,16.0,363378600.0,848800.0,0.0,1.0
12/12(화),17,0.0,284.5833333333333,15.0,15.875,363378600.0,848800.0,0.0,1.0
12/12(화),18,0.0,382.0833333333333,15.0,15.558333333333334,363378600.0,848800.0,0.0,1.0
12/12(화),19,0.0,351.0,15.0,15.0,363378600.0,848800.0,0.0,1.0
12/12(화),20,0.0,357.8333333333333,15.0,15.0,363378600.0,848800.0,0.0,1.0
12/12(화),21,0.0,377.1666666666667,15.0,15.191666666666666,363378600.0,848800.0,0.0,1.0
12/12(화),22,0.0,335.6666666666667,15.0,15.0,363378600.0,848800.0,0.0,1.0
12/12(화),23,0.0,345.25,15.0,15.0,363378600.0,848800.0,0.0,1.0
12/13(수),0,0.0,376.25,14.366666666666667,15.0,363378600.0,848800.0,0.0,2.0
12/13(수),1,0.0,384.75,14.0,15.0,363378600.0,848800.0,0.0,2.0
12/13(수),2,0.0,405.8333333333333,14.0,15.0,363378600.0,848800.0,0.0,2.0
12/13(수),3,0.0,398.5833333333333,13.1,13.8,363378600.0,848800.0,0.0,2.0
12/13(수),4,0.0,339.4166666666667,14.0,15.0,363378600.0,848800.0,0.0,2.0
12/13(수),5,0.0,317.5833333333333,14.0,14.625,363378600.0,848800.0,0.0,2.0
12/13(수),6,0.0,311.9166666666667,14.0,15.0,363378600.0,848800.0,0.0,2.0
12/13(수),7,0.0,366.5,14.0,14.816666666666666,363378600.0,848800.0,0.0,2.0
12/13(수),8,0.0,379.8333333333333,14.166666666666666,15.0,363378600.0,848800.0,0.0,2.0
12/13(수),9,0.0,320.6666666666667,15.0,15.0,363378600.0,848800.0,0.0,2.0
12/13(수),10,0.0,267.5833333333333,15.0,15.0,363378600.0,848800.0,0.0,2.0
12/13(수),11,0.0,248.75,15.0,15.375,363378600.0,848800.0,0.0,2.0
12/13(수),12,0.0,337.4166666666667,15.183333333333334,15.783333333333331,363378600.0,848800.0,0.0,2.0
12/13(수),13,0.0,281.0,15.316666666666666,16.0,363378600.0,848800.0,0.0,2.0
12/13(수),14,0.0,190.66666666666663,15.6,16.0,363378600.0,848800.0,0.0,2.0
12/13(수),15,0.0,266.25,15.633333333333333,16.0,363378600.0,848800.0,0.0,2.0
12/13(수),16,0.0,403.25,15.041666666666666,15.725,363378600.0,848800.0,0.0,2.0
12/13(수),17,0.0,453.6666666666667,15.0,15.0,363378600.0,848800.0,0.0,2.0
12/13(수),18,0.0,493.5,14.625,15.0,363378600.0,848800.0,0.0,2.0
12/13(수),19,0.0,535.0833333333334,14.225,15.0,363378600.0,848800.0,0.0,2.0
12/13(수),20,0.0,464.75,14.0,15.0,363378600.0,848800.0,0.0,2.0
12/13(수),21,0.0,546.3333333333334,14.0,14.6,363378600.0,848800.0,0.0,2.0
12/13(수),22,0.0,594.6666666666666,14.0,14.0,363378600.0,848800.0,0.0,2.0
12/13(수),23,0.0,547.1666666666666,14.0,14.0,363378600.0,848800.0,0.0,2.0
12/14(목),0,0.0,546.5833333333334,13.741666666666667,14.0,363378600.0,848800.0,0.0,3.0
12/14(목),1,0.0,608.5,13.133333333333333,14.0,363378600.0,848800.0,0.0,3.0
12/14(목),2,0.0,588.0,13.0,14.0,363378600.0,848800.0,0.0,3.0
12/14(목),3,0.0,517.5,13.0,14.0,363378600.0,848800.0,0.0,3.0
12/14(목),4,0.0,540.3333333333334,13.0,14.0,363378600.0,848800.0,0.0,3.0
12/14(목),5,0.0,548.0833333333334,13.0,14.0,363378600.0,848800.0,0.0,3.0
12/14(목),6,0.0,559.75,13.0,13.5,363378600.0,848800.0,0.0,3.0
12/14(목),7,0.0,498.6666666666667,13.0,13.5,363378600.0,848800.0,0.0,3.0
12/14(목),8,0.0,500.3333333333333,13.0,14.0,363378600.0,848800.0,0.0,3.0
12/14(목),9,0.0,501.8333333333333,13.366666666666667,14.0,363378600.0,848800.0,0.0,3.0
12/14(목),10,0.0,431.0833333333333,14.0,14.0,363378600.0,848800.0,0.0,3.0
12/14(목),11,0.0,381.75,14.0,14.175,363378600.0,848800.0,0.0,3.0
12/14(목),12,0.0,306.6666666666667,14.3,15.0,363378600.0,848800.0,0.0,3.0
12/14(목),13,0.0,255.5,15.0,15.0,363378600.0,848800.0,0.0,3.0
12/14(목),14,0.0,262.3333333333333,15.0,15.0,363378600.0,848800.0,0.0,3.0
12/14(목),15,0.0,380.3333333333333,15.0,15.0,363378600.0,848800.0,0.0,3.0
12/14(목),16,0.0,349.5,15.0,15.0,363378600.0,848800.0,0.0,3.0
12/14(목),17,0.0,336.6666666666667,15.0,15.0,363378600.0,848800.0,0.0,3.0
12/14(목),18,0.0,433.5,15.0,15.0,363378600.0,848800.0,0.0,3.0
12/14(목),19,0.0,417.1666666666667,14.683333333333334,15.0,363378600.0,848800.0,0.0,3.0
12/14(목),20,0.0,415.0,14.4,15.0,363378600.0,848800.0,0.0,3.0
12/14(목),21,0.0,550.8333333333334,14.0,14.216666666666669,363378600.0,848800.0,0.0,3.0
12/14(목),22,0.0,603.75,14.0,14.0,363378600.0,848800.0,0.0,3.0
12/14(목),23,0.0,638.4166666666666,13.308333333333334,14.0,363378600.0,848800.0,0.0,3.0
12/15(금),0,0.0,609.0,13.041666666666666,14.0,363378600.0,848800.0,0.0,4.0
12/15(금),1,0.0,624.3333333333334,13.0,14.0,363378600.0,848800.0,0.0,4.0
12/15(금),2,0.0,590.5,13.0,14.0,363378600.0,848800.0,0.0,4.0
12/15(금),3,0.0,569.3333333333334,13.0,14.0,363378600.0,848800.0,0.0,4.0
12/15(금),4,0.0,557.9166666666666,13.0,14.0,363378600.0,848800.0,0.0,4.0
12/15(금),5,0.0,607.3333333333334,13.0,13.616666666666667,363378600.0,848800.0,0.0,4.0
12/15(금),6,0.0,593.6666666666666,13.0,13.191666666666666,363378600.0,848800.0,0.0,4.0
12/15(금),7,0.0,603.1666666666666,13.0,13.0,363378600.0,848800.0,0.0,4.0
12/15(금),8,0.0,560.0,13.0,13.883333333333333,363378600.0,848800.0,0.0,4.0
12/15(금),9,0.0,539.0,13.0,14.0,363378600.0,848800.0,0.0,4.0
12/15(금),10,0.0,555.6666666666666,13.0,14.0,363378600.0,848800.0,0.0,4.0
12/15(금),11,0.0,528.0833333333334,13.0,14.0,363378600.0,848800.0,0.0,4.0
12/15(금),12,0.0,482.5,13.0,14.0,363378600.0,848800.0,0.0,4.0
12/15(금),13,0.0,475.6666666666667,13.683333333333334,14.0,363378600.0,848800.0,0.0,4.0
12/15(금),14,0.0,429.8333333333333,14.0,14.0,363378600.0,848800.0,0.0,4.0
12/15(금),15,0.0,490.6666666666667,13.683333333333334,14.0,363378600.0,848800.0,0.0,4.0
12/15(금),16,0.0,449.1666666666667,14.0,14.0,363378600.0,848800.0,0.0,4.0
12/15(금),17,0.0,436.25,14.0,14.0,363378600.0,848800.0,0.0,4.0
12/15(금),18,0.0,424.0833333333333,14.0,14.125,363378600.0,848800.0,0.0,4.0
12/15(금),19,0.0,489.5833333333333,14.0,14.0,363378600.0,848800.0,0.0,4.0
12/15(금),20,0.0,535.3333333333334,13.7,14.0,363378600.0,848800.0,0.0,4.0
12/15(금),21,0.0,465.1666666666667,13.0,14.0,363378600.0,848800.0,0.0,4.0
12/15(금),22,0.0,436.5,13.308333333333334,14.0,363378600.0,848800.0,0.0,4.0
12/15(금),23,0.0,418.75,13.191666666666666,14.0,363378600.0,848800.0,0.0,4.0
12/16(토),0,0.0,400.0833333333333,13.191666666666666,14.0,363378600.0,848800.0,0.0,5.0
12/16(토),1,0.0,408.4166666666667,13.0,14.0,363378600.0,848800.0,0.0,5.0
12/16(토),2,0.0,406.6666666666667,13.0,14.0,363378600.0,848800.0,0.0,5.0
12/16(토),3,0.0,402.5833333333333,13.0,14.0,363378600.0,848800.0,0.0,5.0
12/16(토),4,0.0,419.8333333333333,13.0,14.0,363378600.0,848800.0,0.0,5.0
12/16(토),5,0.0,411.1666666666667,13.0,14.0,363378600.0,848800.0,0.0,5.0
12/16(토),6,0.0,383.25,13.0,14.0,363378600.0,848800.0,0.0,5.0
12/16(토),7,0.0,389.9166666666667,13.0,14.0,363378600.0,848800.0,0.0,5.0
12/16(토),8,0.0,397.6666666666667,13.0,14.0,363378600.0,848800.0,0.0,5.0
12/16(토),9,0.0,377.3333333333333,13.0,13.866666666666667,363378600.0,848800.0,0.0,5.0
12/16(토),10,0.0,334.3333333333333,13.0,14.0,363378600.0,848800.0,0.0,5.0
12/16(토),11,0.0,342.8333333333333,13.0,14.0,363378600.0,848800.0,0.0,5.0
12/16(토),12,0.0,338.25,13.0,14.0,363378600.0,848800.0,0.0,5.0
12/16(토),13,0.0,453.75,13.0,14.0,363378600.0,848800.0,0.0,5.0
12/16(토),14,0.0,543.6666666666666,13.75,14.0,363378600.0,848800.0,0.0,5.0
12/16(토),15,0.0,497.8333333333333,13.816666666666666,14.0,363378600.0,848800.0,0.0,5.0
12/16(토),16,0.0,428.8333333333333,13.816666666666666,14.0,363378600.0,848800.0,0.0,5.0
12/16(토),17,0.0,466.4166666666667,13.0,14.0,363378600.0,848800.0,0.0,5.0
12/16(토),18,0.0,470.8333333333333,13.0,13.95,363378600.0,848800.0,0.0,5.0
12/16(토),19,0.0,552.3333333333334,13.0,13.0,363378600.0,848800.0,0.0,5.0
12/16(토),20,0.0,627.1666666666666,12.683333333333334,13.0,363378600.0,848800.0,0.0,5.0
12/16(토),21,0.0,711.6666666666666,12.0,13.0,363378600.0,848800.0,0.0,5.0
12/16(토),22,0.0,813.9166666666666,12.0,13.0,363378600.0,848800.0,0.0,5.0
12/16(토),23,0.0,878.6666666666666,12.0,13.0,363378600.0,848800.0,0.0,5.0
12/17(일),0,0.0,651.5833333333334,12.0,12.833333333333334,363378600.0,848800.0,0.0,6.0
12/17(일),1,0.0,742.4166666666666,11.833333333333334,12.0,363378600.0,848800.0,0.0,6.0
12/17(일),2,0.0,903.6666666666666,11.0,12.0,363378600.0,848800.0,0.0,6.0
12/17(일),3,0.0,756.5,11.316666666666666,12.0,363378600.0,848800.0,0.0,6.0
12/17(일),4,0.0,672.6666666666666,11.3,12.0,363378600.0,848800.0,0.0,6.0
12/17(일),5,0.0,642.9166666666666,11.625,12.0,363378600.0,848800.0,0.0,6.0
12/17(일),6,0.0,557.75,12.0,12.0,363378600.0,848800.0,0.0,6.0
12/17(일),7,0.0,547.0,12.0,12.0,363378600.0,848800.0,0.0,6.0
12/17(일),8,0.0,582.5,11.816666666666666,12.0,363378600.0,848800.0,0.0,6.0
12/17(일),9,0.0,523.3333333333334,12.0,12.0,363378600.0,848800.0,0.0,6.0
12/17(일),10,0.0,540.5,12.0,12.966666666666669,363378600.0,848800.0,0.0,6.0
12/17(일),11,0.0,688.3333333333334,11.875,12.5,363378600.0,848800.0,0.0,6.0
12/17(일),12,0.0,464.5,12.441666666666666,13.0,363378600.0,848800.0,0.0,6.0
12/17(일),13,0.0,445.9166666666667,13.0,13.083333333333334,363378600.0,848800.0,0.0,6.0
12/17(일),14,0.0,349.0,13.366666666666667,14.0,363378600.0,848800.0,0.0,6.0
12/17(일),15,0.0,482.0,13.191666666666666,14.0,363378600.0,848800.0,0.0,6.0
12/17(일),16,0.0,616.4166666666666,12.741666666666667,13.416666666666666,363378600.0,848800.0,0.0,6.0
12/17(일),17,0.0,682.0,12.0,13.0,363378600.0,848800.0,0.0,6.0
12/17(일),18,0.0,688.5,12.0,13.0,363378600.0,848800.0,0.0,6.0
12/17(일),19,0.0,692.0833333333334,12.0,12.316666666666666,363378600.0,848800.0,0.0,6.0
12/17(일),20,0.0,660.0,12.0,12.116666666666667,363378600.0,848800.0,0.0,6.0
12/17(일),21,0.0,671.8333333333334,11.8,12.0,363378600.0,848800.0,0.0,6.0
12/17(일),22,0.0,687.9166666666666,11.5,12.0,363378600.0,848800.0,0.0,6.0
12/17(일),23,0.0,771.6666666666666,11.0,12.0,363378600.0,848800.0,0.0,6.0
12/18(월),0,0.0,790.25,11.0,12.0,363378600.0,848800.0,0.0,0.0
