ts,y_true,y_pred,error
2022-05-16 15:00:00+00:00,146886.66666666666,153822.17,-6935.505208333343
2022-05-16 15:15:00+00:00,139986.66666666666,133429.77,6556.901041666657
2022-05-16 15:30:00+00:00,140693.33333333334,134456.97,6236.364583333343
2022-05-16 15:45:00+00:00,120966.66666666669,122791.586,-1824.919270833314
2022-05-16 16:00:00+00:00,128146.66666666669,119689.32,8457.346354166686
2022-05-16 16:15:00+00:00,135833.33333333334,145275.03,-9441.697916666657
2022-05-16 16:30:00+00:00,145646.66666666666,155308.23,-9661.567708333343
2022-05-16 16:45:00+00:00,141493.33333333334,140019.89,1473.442708333343
2022-05-16 17:00:00+00:00,122086.66666666669,122640.27,-553.6067708333139
2022-05-16 17:15:00+00:00,135500.0,123588.23,11911.7734375
2022-05-16 17:30:00+00:00,145120.0,155167.05,-10047.046875
2022-05-16 17:45:00+00:00,142913.33333333334,135170.16,7743.177083333343
2022-05-16 18:00:00+00:00,206006.66666666663,203426.38,2580.291666666628
2022-05-16 18:15:00+00:00,197473.3333333333,193002.7,4470.630208333314
2022-05-16 18:30:00+00:00,143693.33333333334,147627.78,-3934.447916666657
2022-05-16 18:45:00+00:00,187866.66666666663,192525.66,-4658.989583333372
2022-05-16 19:00:00+00:00,174673.33333333334,176998.03,-2324.697916666657
2022-05-16 19:15:00+00:00,166246.66666666666,171627.78,-5381.114583333343
2022-05-16 19:30:00+00:00,166086.66666666666,158164.27,7922.401041666657
2022-05-16 19:45:00+00:00,179233.33333333334,173831.67,5401.661458333343
2022-05-16 20:00:00+00:00,195940.0,190239.95,5700.046875
2022-05-16 20:15:00+00:00,214006.66666666663,214629.28,-622.6145833333721
2022-05-16 20:30:00+00:00,185486.66666666663,185138.47,348.19791666662786
2022-05-16 20:45:00+00:00,167359.34426229508,171089.4,-3730.0619877049176
2022-05-16 21:00:00+00:00,184346.66666666663,184381.84,-35.17708333337214
2022-05-16 21:15:00+00:00,189280.0,187215.33,2064.671875
2022-05-16 21:30:00+00:00,281293.3333333333,278375.62,2917.708333333314
2022-05-16 21:45:00+00:00,305120.0,308307.7,-3187.6875
2022-05-16 22:00:00+00:00,128693.33333333331,127081.85,1611.481770833314
2022-05-16 22:15:00+00:00,173680.0,172730.06,949.9375
2022-05-16 22:30:00+00:00,172993.33333333334,172197.62,795.708333333343
2022-05-16 22:45:00+00:00,225273.3333333333,222229.39,3043.942708333314
2022-05-16 23:00:00+00:00,430053.3333333333,459555.53,-29502.197916666686
2022-05-16 23:15:00+00:00,244100.0,240212.98,3887.015625
2022-05-16 23:30:00+00:00,158160.0,153395.05,4764.953125
2022-05-16 23:45:00+00:00,179717.92349726774,181519.11,-1801.1858777322632
2022-05-17 00:00:00+00:00,168986.66666666666,159344.23,9642.432291666657
2022-05-17 00:15:00+00:00,254020.0,252841.9,1178.09375
2022-05-17 00:30:00+00:00,212373.3333333333,215325.28,-2951.947916666686
2022-05-17 00:45:00+00:00,493246.6666666667,524525.75,-31279.083333333314
2022-05-17 01:00:00+00:00,135833.33333333334,203296.06,-67462.72916666666
2022-05-17 01:15:00+00:00,204953.3333333333,195048.95,9904.380208333314
2022-05-17 01:30:00+00:00,201320.0,205090.61,-3770.609375
2022-05-17 01:45:00+00:00,367793.3333333333,361437.78,6355.552083333314
2022-05-17 02:00:00+00:00,364193.3333333333,364162.84,30.48958333331393
2022-05-17 02:15:00+00:00,177446.66666666666,183074.39,-5627.723958333343
2022-05-17 02:30:00+00:00,195886.66666666663,196824.92,-938.2552083333721
2022-05-17 02:45:00+00:00,247653.3333333333,245935.97,1717.364583333314
2022-05-17 03:00:00+00:00,597486.6666666666,557721.06,39765.60416666663
2022-05-17 03:15:00+00:00,390686.6666666667,396040.84,-5354.177083333314
2022-05-17 03:30:00+00:00,183853.3333333333,192399.28,-8545.947916666686
2022-05-17 03:45:00+00:00,229046.66666666663,233843.38,-4796.708333333372
2022-05-17 04:00:00+00:00,576626.6666666666,534519.3,42107.35416666663
2022-05-17 04:15:00+00:00,220686.66666666663,301435.34,-80748.67708333337
2022-05-17 04:30:00+00:00,223486.66666666663,218831.78,4654.885416666628
2022-05-17 04:45:00+00:00,214273.3333333333,214121.78,151.55208333331393
2022-05-17 05:00:00+00:00,229340.0,228309.86,1030.140625
2022-05-17 05:15:00+00:00,234586.66666666663,236324.02,-1737.3489583333721
2022-05-17 05:30:00+00:00,212913.3333333333,211053.62,1859.708333333314
2022-05-17 05:45:00+00:00,275306.6666666667,273363.03,1943.635416666686
2022-05-17 06:00:00+00:00,185613.3333333333,184293.52,1319.817708333314
2022-05-17 06:15:00+00:00,150553.33333333334,151494.02,-940.682291666657
2022-05-17 06:30:00+00:00,169466.66666666666,169424.62,42.041666666656965
2022-05-17 06:45:00+00:00,228920.0,231861.86,-2941.859375
2022-05-17 07:00:00+00:00,145220.0,146823.2,-1603.203125
2022-05-17 07:15:00+00:00,150684.6994535519,147984.81,2699.8869535519043
2022-05-17 07:30:00+00:00,163073.33333333334,161919.19,1154.145833333343
2022-05-17 07:45:00+00:00,159873.33333333334,157495.58,2377.755208333343
2022-05-17 08:00:00+00:00,167353.33333333334,171088.75,-3735.416666666657
2022-05-17 08:15:00+00:00,138060.0,138470.64,-410.640625
2022-05-17 08:30:00+00:00,139486.66666666666,142235.23,-2748.567708333343
2022-05-17 08:45:00+00:00,129913.33333333331,137229.4,-7316.072916666686
2022-05-17 09:00:00+00:00,152746.66666666666,157177.22,-4430.552083333343
2022-05-17 09:15:00+00:00,147300.0,147075.94,224.0625
2022-05-17 09:30:00+00:00,137766.66666666666,141444.45,-3677.786458333343
2022-05-17 09:45:00+00:00,134233.33333333334,135680.81,-1447.479166666657
2022-05-17 10:00:00+00:00,119713.33333333331,123063.266,-3349.932291666686
2022-05-17 10:15:00+00:00,139493.33333333334,148599.6,-9106.260416666657
2022-05-17 10:30:00+00:00,150186.66666666666,153263.4,-3076.739583333343
2022-05-17 10:45:00+00:00,140060.0,139754.66,305.34375
2022-05-17 11:00:00+00:00,146966.66666666666,148959.1,-1992.427083333343
2022-05-17 11:15:00+00:00,129026.66666666669,136155.42,-7128.755208333314
2022-05-17 11:30:00+00:00,138853.33333333334,140569.66,-1716.322916666657
2022-05-17 11:45:00+00:00,133826.66666666666,136125.12,-2298.458333333343
2022-05-17 12:00:00+00:00,129880.0,127510.79,2369.2109375
2022-05-17 12:15:00+00:00,116486.66666666669,120786.88,-4300.216145833314
2022-05-17 12:30:00+00:00,112746.66666666669,105111.2,7635.463541666686
2022-05-17 12:45:00+00:00,112746.66666666669,93893.336,18853.330729166686
2022-05-17 13:00:00+00:00,131300.0,132914.5,-1614.5
2022-05-17 13:15:00+00:00,127713.33333333331,121965.85,5747.481770833314
2022-05-17 13:30:00+00:00,121853.33333333331,120411.63,1441.700520833314
2022-05-17 13:45:00+00:00,110740.0,92683.2,18056.796875
2022-05-17 14:00:00+00:00,130880.0,130691.37,188.6328125
2022-05-17 14:15:00+00:00,128520.0,119275.78,9244.21875
2022-05-17 14:30:00+00:00,147986.66666666666,158793.52,-10806.848958333343
2022-05-17 14:45:00+00:00,130700.0,133143.22,-2443.21875
2022-05-17 15:00:00+00:00,131493.33333333334,132603.95,-1110.619791666657
2022-05-17 15:15:00+00:00,124006.66666666669,119772.98,4233.690104166686
2022-05-17 15:30:00+00:00,135226.66666666666,124310.484,10916.182291666657
2022-05-17 15:45:00+00:00,126786.66666666669,122501.95,4284.713541666686
2022-05-17 16:00:00+00:00,141133.33333333334,139632.08,1501.255208333343
2022-05-17 16:15:00+00:00,138560.0,131933.06,6626.9375
2022-05-17 16:30:00+00:00,126953.33333333331,124839.26,2114.075520833314
2022-05-17 16:45:00+00:00,140566.66666666666,139926.69,639.979166666657
2022-05-17 17:00:00+00:00,143413.33333333334,144961.52,-1548.182291666657
2022-05-17 17:15:00+00:00,138693.33333333334,132515.77,6177.567708333343
2022-05-17 17:30:00+00:00,134780.0,129112.46,5667.5390625
2022-05-17 17:45:00+00:00,151400.0,161819.78,-10419.78125
2022-05-17 18:00:00+00:00,147340.0,141530.25,5809.75
2022-05-17 18:15:00+00:00,138626.66666666666,133574.8,5051.869791666657
2022-05-17 18:30:00+00:00,139853.33333333334,141498.62,-1645.291666666657
2022-05-17 18:45:00+00:00,130920.0,126301.96,4618.0390625
2022-05-17 19:00:00+00:00,137526.66666666666,144227.55,-6700.880208333343
2022-05-17 19:15:00+00:00,144120.0,151893.14,-7773.140625
2022-05-17 19:30:00+00:00,148026.66666666666,149965.4,-1938.739583333343
2022-05-17 19:45:00+00:00,170653.33333333334,176816.33,-6162.994791666657
2022-05-17 20:00:00+00:00,221360.0,208775.64,12584.359375
2022-05-17 20:15:00+00:00,155460.0,157931.45,-2471.453125
2022-05-17 20:30:00+00:00,378053.3333333333,380665.22,-2611.885416666686
2022-05-17 20:45:00+00:00,104280.0,118898.26,-14618.2578125
2022-05-17 21:00:00+00:00,156753.33333333334,157495.88,-742.541666666657
2022-05-17 21:15:00+00:00,166326.66666666666,165440.27,886.401041666657
2022-05-17 21:30:00+00:00,173573.33333333334,167493.23,6080.098958333343
2022-05-17 21:45:00+00:00,172913.33333333334,178776.12,-5862.791666666657
2022-05-17 22:00:00+00:00,185500.0,181277.62,4222.375
2022-05-17 22:15:00+00:00,179346.66666666666,178341.56,1005.104166666657
2022-05-17 22:30:00+00:00,189906.66666666663,186436.3,3470.369791666628
2022-05-17 22:45:00+00:00,180733.3333333333,183035.88,-2302.541666666686
2022-05-17 23:00:00+00:00,207773.3333333333,206411.16,1362.177083333314
2022-05-17 23:15:00+00:00,321106.6666666667,318378.62,2728.041666666686
2022-05-17 23:30:00+00:00,222960.0,223274.06,-314.0625
2022-05-17 23:45:00+00:00,205793.3333333333,206675.83,-882.4947916666861
2022-05-18 00:00:00+00:00,197726.66666666663,198258.78,-532.1145833333721
2022-05-18 00:15:00+00:00,201406.66666666663,203471.3,-2064.630208333372
2022-05-18 00:30:00+00:00,211720.0,211010.16,709.84375
2022-05-18 00:45:00+00:00,504773.3333333333,527572.6,-22799.291666666686
2022-05-18 01:00:00+00:00,135933.33333333334,211115.92,-75182.58854166666
2022-05-18 01:15:00+00:00,185386.66666666663,181696.75,3689.916666666628
2022-05-18 01:30:00+00:00,199966.66666666663,201525.86,-1559.1927083333721
2022-05-18 01:45:00+00:00,329366.6666666667,317372.78,11993.885416666686
2022-05-18 02:00:00+00:00,341720.0,341232.12,487.875
2022-05-18 02:15:00+00:00,178200.0,177044.12,1155.875
2022-05-18 02:30:00+00:00,218973.3333333333,220746.77,-1773.432291666686
2022-05-18 02:45:00+00:00,232626.66666666663,234839.38,-2212.708333333372
2022-05-18 03:00:00+00:00,519033.3333333333,497369.62,21663.708333333314
2022-05-18 03:15:00+00:00,269083.3333333333,273572.1,-4488.760416666686
2022-05-18 03:30:00+00:00,216346.66666666663,215553.39,793.2760416666279
2022-05-18 03:45:00+00:00,233660.0,233362.52,297.484375
2022-05-18 04:00:00+00:00,530660.0,540946.6,-10286.625
2022-05-18 04:15:00+00:00,248560.0,263000.9,-14440.90625
2022-05-18 04:30:00+00:00,204126.66666666663,203693.25,433.41666666662786
2022-05-18 04:45:00+00:00,201626.66666666663,202354.25,-727.5833333333721
2022-05-18 05:00:00+00:00,221193.3333333333,211920.94,9272.395833333314
2022-05-18 05:15:00+00:00,283113.3333333333,292594.22,-9480.885416666686
2022-05-18 05:30:00+00:00,143413.33333333334,135497.39,7915.942708333343
2022-05-18 05:45:00+00:00,182406.66666666663,187042.0,-4635.333333333372
2022-05-18 06:00:00+00:00,135473.33333333334,130557.055,4916.278645833343
2022-05-18 06:15:00+00:00,144773.33333333334,145920.17,-1146.838541666657
2022-05-18 06:30:00+00:00,139646.66666666666,143580.47,-3933.802083333343
2022-05-18 06:45:00+00:00,142646.66666666666,146073.27,-3426.598958333343
2022-05-18 07:00:00+00:00,136106.66666666666,140353.28,-4246.614583333343
2022-05-18 07:15:00+00:00,140720.0,143181.28,-2461.28125
2022-05-18 07:30:00+00:00,140073.33333333334,140063.62,9.708333333343035
2022-05-18 07:45:00+00:00,144760.0,148901.25,-4141.25
2022-05-18 08:00:00+00:00,139433.33333333334,140694.73,-1261.401041666657
2022-05-18 08:15:00+00:00,120333.33333333331,128522.18,-8188.846354166686
2022-05-18 08:30:00+00:00,130640.0,120740.71,9899.2890625
2022-05-18 08:45:00+00:00,121106.66666666669,127322.445,-6215.778645833314
2022-05-18 09:00:00+00:00,125406.66666666669,115453.82,9952.846354166686
2022-05-18 09:15:00+00:00,132193.33333333334,128298.52,3894.809895833343
2022-05-18 09:30:00+00:00,118733.33333333331,121116.75,-2383.416666666686
2022-05-18 09:45:00+00:00,122840.0,111431.336,11408.6640625
2022-05-18 10:00:00+00:00,234213.3333333333,229140.56,5072.770833333314
2022-05-18 10:15:00+00:00,239320.0,243782.36,-4462.359375
2022-05-18 10:30:00+00:00,162713.33333333334,160331.77,2381.567708333343
2022-05-18 10:45:00+00:00,95140.0,87121.92,8018.078125
2022-05-18 11:00:00+00:00,90913.33333333331,95867.37,-4954.033854166686
2022-05-18 11:15:00+00:00,98133.33333333331,92635.86,5497.473958333314
2022-05-18 11:30:00+00:00,105753.33333333331,93988.664,11764.669270833314
2022-05-18 11:45:00+00:00,216860.0,219244.84,-2384.84375
2022-05-18 12:00:00+00:00,228806.66666666663,231910.4,-3103.739583333372
2022-05-18 12:15:00+00:00,207586.66666666663,208380.52,-793.8489583333721
2022-05-18 12:30:00+00:00,86353.33333333333,94573.445,-8220.111979166672
2022-05-18 12:45:00+00:00,96900.0,81772.76,15127.2421875
2022-05-18 13:00:00+00:00,98453.33333333331,101444.41,-2991.072916666686
2022-05-18 13:15:00+00:00,92466.66666666669,78791.86,13674.807291666686
2022-05-18 13:30:00+00:00,233480.0,222834.67,10645.328125
2022-05-18 13:45:00+00:00,228713.3333333333,226034.4,2678.927083333314
2022-05-18 14:00:00+00:00,197077.77777777775,196475.78,601.9965277777519
2022-05-18 14:15:00+00:00,87415.55555555555,101101.57,-13686.014756944453
2022-05-18 14:30:00+00:00,92773.33333333331,91454.62,1318.716145833314
2022-05-18 14:45:00+00:00,96493.33333333331,92559.53,3933.802083333314
2022-05-18 15:00:00+00:00,87860.0,73611.92,14248.078125
2022-05-18 15:15:00+00:00,263486.6666666667,270345.8,-6859.145833333314
2022-05-18 15:30:00+00:00,253666.66666666663,249540.4,4126.260416666628
2022-05-18 15:45:00+00:00,151306.66666666666,151377.81,-71.14583333334303
2022-05-18 16:00:00+00:00,104873.33333333331,102519.84,2353.489583333314
2022-05-18 16:15:00+00:00,98726.66666666669,97769.78,956.8854166666861
2022-05-18 16:30:00+00:00,91413.33333333331,89733.875,1679.458333333314
2022-05-18 16:45:00+00:00,177313.33333333334,184206.73,-6893.401041666657
2022-05-18 17:00:00+00:00,244173.3333333333,237114.61,7058.723958333314
2022-05-18 17:15:00+00:00,249680.0,254266.06,-4586.0625
2022-05-18 17:30:00+00:00,86093.33333333333,80463.57,5629.7630208333285
2022-05-18 17:45:00+00:00,98633.33333333331,91369.14,7264.192708333314
2022-05-18 18:00:00+00:00,92640.0,98811.91,-6171.90625
2022-05-18 18:15:00+00:00,186333.3333333333,183940.58,2392.755208333314
2022-05-18 18:30:00+00:00,248326.66666666663,255451.03,-7124.364583333372
2022-05-18 18:45:00+00:00,249880.0,256039.6,-6159.59375
2022-05-18 19:00:00+00:00,205673.3333333333,209730.08,-4056.744791666686
2022-05-18 19:15:00+00:00,88813.33333333333,92257.45,-3444.1197916666715
2022-05-18 19:30:00+00:00,100320.0,92931.6,7388.3984375
2022-05-18 19:45:00+00:00,93046.66666666669,93862.625,-815.9583333333139
2022-05-18 20:00:00+00:00,252080.0,250937.42,1142.578125
2022-05-18 20:15:00+00:00,259773.3333333333,261673.12,-1899.791666666686
2022-05-18 20:30:00+00:00,245673.3333333333,248450.81,-2777.479166666686
2022-05-18 20:45:00+00:00,81440.0,78018.16,3421.84375
2022-05-18 21:00:00+00:00,101073.33333333331,97102.516,3970.817708333314
2022-05-18 21:15:00+00:00,128806.66666666669,132403.61,-3596.942708333314
2022-05-18 21:30:00+00:00,277793.3333333333,264893.34,12899.989583333314
2022-05-18 21:45:00+00:00,271713.3333333333,268655.6,3057.739583333314
2022-05-18 22:00:00+00:00,312560.0,313381.9,-821.90625
2022-05-18 22:15:00+00:00,273613.3333333333,275896.66,-2283.322916666686
2022-05-18 22:30:00+00:00,267273.3333333333,266902.7,370.64583333331393
2022-05-18 22:45:00+00:00,86123.33333333333,94035.484,-7912.1510416666715
2022-05-18 23:00:00+00:00,114340.0,111024.62,3315.3828125
2022-05-18 23:15:00+00:00,108080.0,108886.97,-806.96875
2022-05-18 23:30:00+00:00,255466.66666666663,255753.06,-286.39583333337214
2022-05-18 23:45:00+00:00,272866.6666666667,275818.97,-2952.302083333314
2022-05-19 00:00:00+00:00,263206.6666666667,265981.56,-2774.895833333314
2022-05-19 00:15:00+00:00,82546.66666666667,82185.1,361.5651041666715
2022-05-19 00:30:00+00:00,102373.33333333331,95566.91,6806.427083333314
2022-05-19 00:45:00+00:00,149613.33333333334,143927.52,5685.817708333343
2022-05-19 01:00:00+00:00,269820.0,262154.3,7665.6875
2022-05-19 01:15:00+00:00,269866.6666666667,267873.0,1993.666666666686
2022-05-19 01:30:00+00:00,269880.0,270516.06,-636.0625
2022-05-19 01:45:00+00:00,199690.0,193220.72,6469.28125
2022-05-19 02:00:00+00:00,96446.66666666669,109852.59,-13405.927083333314
2022-05-19 02:15:00+00:00,108646.66666666669,105841.53,2805.135416666686
2022-05-19 02:30:00+00:00,281066.6666666667,287727.72,-6661.052083333314
2022-05-19 02:45:00+00:00,276386.6666666667,277520.12,-1133.458333333314
2022-05-19 03:00:00+00:00,278813.3333333333,278490.06,323.27083333331393
2022-05-19 03:15:00+00:00,290866.6666666667,293469.16,-2602.489583333314
2022-05-19 03:30:00+00:00,297933.3333333333,299588.47,-1655.135416666686
2022-05-19 03:45:00+00:00,297646.6666666667,294398.7,3247.979166666686
2022-05-19 04:00:00+00:00,303786.6666666667,302046.16,1740.510416666686
2022-05-19 04:15:00+00:00,295886.6666666667,295255.34,631.3229166666861
2022-05-19 04:30:00+00:00,202993.3333333333,197080.73,5912.598958333314
2022-05-19 04:45:00+00:00,112236.66666666669,114584.734,-2348.067708333314
2022-05-19 05:00:00+00:00,95173.33333333331,89858.18,5315.153645833314
2022-05-19 05:15:00+00:00,279206.6666666667,283643.12,-4436.458333333314
2022-05-19 05:30:00+00:00,135393.33333333334,135612.22,-218.88541666665697
2022-05-19 05:45:00+00:00,110186.66666666669,116084.66,-5897.989583333314
2022-05-19 06:00:00+00:00,100146.66666666669,101667.12,-1520.450520833314
2022-05-19 06:15:00+00:00,105193.33333333331,112042.016,-6848.682291666686
2022-05-19 06:30:00+00:00,36700.0,32773.887,3926.11328125
2022-05-19 06:45:00+00:00,0.0,13734.7295,-13734.7294921875
2022-05-19 07:00:00+00:00,6610.0,6575.219,34.78076171875
2022-05-19 07:15:00+00:00,95680.0,94081.95,1598.046875
2022-05-19 07:30:00+00:00,164873.33333333334,164910.77,-37.432291666656965
2022-05-19 07:45:00+00:00,76046.66666666667,79389.79,-3343.1223958333285
2022-05-19 08:00:00+00:00,2886.6666666666665,7835.414,-4948.747395833334
2022-05-19 08:15:00+00:00,0.0,1953.4823,-1953.4822998046875
2022-05-19 08:30:00+00:00,0.0,-220.10931,220.10931396484375
2022-05-19 08:45:00+00:00,0.0,426.8919,-426.89190673828125
2022-05-19 09:00:00+00:00,0.0,-1245.0287,1245.0286865234375
2022-05-19 09:15:00+00:00,0.0,-517.1265,517.1265258789062
2022-05-19 09:30:00+00:00,0.0,138.5271,-138.527099609375
2022-05-19 09:45:00+00:00,0.0,103.05358,-103.05358123779297
2022-05-19 10:00:00+00:00,0.0,334.14105,-334.14105224609375
2022-05-19 10:15:00+00:00,0.0,-308.01074,308.0107421875
2022-05-19 10:30:00+00:00,29026.666666666668,29673.604,-646.9368489583321
2022-05-19 10:45:00+00:00,165400.0,165046.11,353.890625
2022-05-19 11:00:00+00:00,96826.66666666669,93504.86,3321.807291666686
2022-05-19 11:15:00+00:00,4853.333333333333,5051.9956,-198.66227213541697
2022-05-19 11:30:00+00:00,0.0,1089.854,-1089.85400390625
2022-05-19 11:45:00+00:00,0.0,-205.81699,205.81698608398438
2022-05-19 12:00:00+00:00,0.0,298.85233,-298.8523254394531
2022-05-19 12:15:00+00:00,0.0,-18.051638,18.051637649536133
2022-05-19 12:30:00+00:00,0.0,-37.79421,37.79420852661133
2022-05-19 12:45:00+00:00,0.0,-37.79421,37.79420852661133
2022-05-19 13:00:00+00:00,0.0,-37.79421,37.79420852661133
2022-05-19 13:15:00+00:00,0.0,-30.944845,30.94484519958496
2022-05-19 13:30:00+00:00,2430.0,2495.2363,-65.236328125
2022-05-19 13:45:00+00:00,157433.33333333334,157523.33,-89.99479166665697
2022-05-19 14:00:00+00:00,144850.0,144114.9,735.09375
2022-05-19 14:15:00+00:00,9366.666666666666,9327.71,38.95670572916606
2022-05-19 14:30:00+00:00,1146.6666666666667,1594.4226,-447.75594075520826
2022-05-19 14:45:00+00:00,0.0,1007.7621,-1007.7620849609375
2022-05-19 15:00:00+00:00,0.0,15.457664,-15.457663536071777
2022-05-19 15:15:00+00:00,0.0,346.4123,-346.41229248046875
2022-05-19 15:30:00+00:00,0.0,-12.112953,12.112953186035156
2022-05-19 15:45:00+00:00,0.0,-6.913724,6.913723945617676
2022-05-19 16:00:00+00:00,0.0,-6.913724,6.913723945617676
2022-05-19 16:15:00+00:00,0.0,-6.913724,6.913723945617676
2022-05-19 16:30:00+00:00,13813.333333333334,12623.456,1189.877278645834
2022-05-19 16:45:00+00:00,171500.0,173405.5,-1905.5
2022-05-19 17:00:00+00:00,151346.66666666666,154520.27,-3173.598958333343
2022-05-19 17:15:00+00:00,156933.33333333334,158843.95,-1910.619791666657
2022-05-19 17:30:00+00:00,120120.0,116736.38,3383.6171875
2022-05-19 17:45:00+00:00,12353.333333333334,12379.71,-26.37662760416606
2022-05-19 18:00:00+00:00,0.0,7719.657,-7719.6572265625
2022-05-19 18:15:00+00:00,34006.666666666664,34366.86,-360.19270833333576
2022-05-19 18:30:00+00:00,144460.0,145490.3,-1030.296875
2022-05-19 18:45:00+00:00,155163.33333333334,158688.75,-3525.416666666657
2022-05-19 19:00:00+00:00,59465.0,59232.582,232.41796875
2022-05-19 19:15:00+00:00,7725.0,10477.525,-2752.525390625
2022-05-19 19:30:00+00:00,0.0,3918.2207,-3918.220703125
2022-05-19 19:45:00+00:00,0.0,229.73172,-229.73171997070312
2022-05-19 20:00:00+00:00,0.0,392.45468,-392.4546813964844
2022-05-19 20:15:00+00:00,158053.33333333334,158963.22,-909.885416666657
2022-05-19 20:30:00+00:00,158133.33333333334,152139.89,5993.442708333343
2022-05-19 20:45:00+00:00,93753.33333333331,92216.49,1536.841145833314
2022-05-19 21:00:00+00:00,9840.0,13081.666,-3241.666015625
2022-05-19 21:15:00+00:00,0.0,4692.8535,-4692.853515625
2022-05-19 21:30:00+00:00,0.0,197.57233,-197.57232666015625
2022-05-19 21:45:00+00:00,30720.0,31411.344,-691.34375
2022-05-19 22:00:00+00:00,184433.8797814208,180034.95,4398.926656420808
2022-05-19 22:15:00+00:00,168913.33333333334,170672.0,-1758.666666666657
2022-05-19 22:30:00+00:00,92560.0,95344.43,-2784.4296875
2022-05-19 22:45:00+00:00,9046.666666666666,11502.645,-2455.977864583334
2022-05-19 23:00:00+00:00,886.6666666666666,3760.3784,-2873.7117513020835
2022-05-19 23:15:00+00:00,0.0,555.8444,-555.8444213867188
2022-05-19 23:30:00+00:00,33386.666666666664,32503.023,883.6432291666642
2022-05-19 23:45:00+00:00,185273.3333333333,184907.78,365.55208333331393
2022-05-20 00:00:00+00:00,168693.33333333334,171717.11,-3023.776041666657
2022-05-20 00:15:00+00:00,92606.66666666669,95344.016,-2737.348958333314
2022-05-20 00:30:00+00:00,10086.666666666666,11465.914,-1379.247395833334
2022-05-20 00:45:00+00:00,1326.6666666666667,4653.9946,-3327.327962239583
2022-05-20 01:00:00+00:00,166.66666666666666,97.27415,69.39251963297525
2022-05-20 01:15:00+00:00,433.3333333333333,1124.1327,-690.7993570963542
2022-05-20 01:30:00+00:00,129200.0,125753.86,3446.140625
2022-05-20 01:45:00+00:00,160000.0,160526.47,-526.46875
2022-05-20 02:00:00+00:00,108563.33333333331,105235.98,3327.356770833314
2022-05-20 02:15:00+00:00,9780.0,11189.549,-1409.548828125
2022-05-20 02:30:00+00:00,550.0,4372.8433,-3822.84326171875
2022-05-20 02:45:00+00:00,3640.0,4112.386,-472.38623046875
2022-05-20 03:00:00+00:00,72633.33333333333,74799.03,-2165.6979166666715
2022-05-20 03:15:00+00:00,177786.66666666666,177566.77,219.90104166665697
2022-05-20 03:30:00+00:00,174533.33333333334,176062.38,-1529.041666666657
2022-05-20 03:45:00+00:00,85273.33333333333,85841.914,-568.5807291666715
2022-05-20 04:00:00+00:00,12250.0,12834.833,-584.8330078125
2022-05-20 04:15:00+00:00,2733.333333333333,5962.3433,-3229.009928385417
2022-05-20 04:30:00+00:00,44723.333333333336,43617.957,1105.3763020833358
2022-05-20 04:45:00+00:00,185966.66666666663,182449.52,3517.151041666628
2022-05-20 05:00:00+00:00,174060.0,178562.22,-4502.21875
2022-05-20 05:15:00+00:00,173496.66666666666,173564.75,-68.08333333334303
2022-05-20 05:30:00+00:00,15466.666666666666,19933.984,-4467.317708333334
2022-05-20 05:45:00+00:00,11233.333333333334,8325.173,2908.160481770834
2022-05-20 06:00:00+00:00,0.0,4743.0293,-4743.029296875
2022-05-20 06:15:00+00:00,0.0,-301.20233,301.20233154296875
2022-05-20 06:30:00+00:00,0.0,201.56306,-201.5630645751953
2022-05-20 06:45:00+00:00,44420.0,42467.81,1952.19140625
2022-05-20 07:00:00+00:00,163073.33333333334,162187.62,885.708333333343
2022-05-20 07:15:00+00:00,146640.0,147378.4,-738.40625
2022-05-20 07:30:00+00:00,11296.666666666666,11882.118,-585.4514973958339
2022-05-20 07:45:00+00:00,953.3333333333334,1570.7936,-617.4602457682291
2022-05-20 08:00:00+00:00,0.0,-235.5467,235.5467071533203
2022-05-20 08:15:00+00:00,0.0,-125.43295,125.43295288085938
2022-05-20 08:30:00+00:00,0.0,180.07034,-180.07034301757812
2022-05-20 08:45:00+00:00,0.0,-69.30963,69.30963134765625
2022-05-20 09:00:00+00:00,0.0,-67.70856,67.70855712890625
2022-05-20 09:15:00+00:00,0.0,-67.70856,67.70855712890625
2022-05-20 09:30:00+00:00,0.0,-67.70856,67.70855712890625
2022-05-20 09:45:00+00:00,0.0,-67.70856,67.70855712890625
2022-05-20 10:00:00+00:00,0.0,-67.70856,67.70855712890625
2022-05-20 10:15:00+00:00,0.0,-67.70856,67.70855712890625
2022-05-20 10:30:00+00:00,0.0,-67.70856,67.70855712890625
2022-05-20 10:45:00+00:00,0.0,-67.70856,67.70855712890625
2022-05-20 11:00:00+00:00,9000.0,10454.566,-1454.56640625
2022-05-20 11:15:00+00:00,167553.33333333334,169128.3,-1574.963541666657
2022-05-20 11:30:00+00:00,126003.33333333331,125706.6,296.73177083331393
2022-05-20 11:45:00+00:00,5220.0,6094.845,-874.84521484375
2022-05-20 12:00:00+00:00,0.0,1019.7681,-1019.7681274414062
2022-05-20 12:15:00+00:00,0.0,-0.49324313,0.49324312806129456
2022-05-20 12:30:00+00:00,0.0,-141.38997,141.3899688720703
2022-05-20 12:45:00+00:00,0.0,92.40338,-92.40338134765625
2022-05-20 13:00:00+00:00,0.0,-28.650198,28.650197982788086
2022-05-20 13:15:00+00:00,0.0,-30.944845,30.94484519958496
