ts,y_true,y_pred,error
2022-01-01 10:15:00+00:00,231973.3333333333,257540.94820826378,-25567.61487493047
2022-01-01 10:30:00+00:00,230300.0,241261.77894007548,-10961.778940075485
2022-01-01 10:45:00+00:00,201720.0,219973.05119308375,-18253.051193083753
2022-01-01 11:00:00+00:00,187933.3333333333,207050.32428705503,-19116.990953721717
2022-01-01 11:15:00+00:00,182386.66666666663,185306.99424708416,-2920.3275804175355
2022-01-01 11:30:00+00:00,180140.0,180442.74699842907,-302.74699842906557
2022-01-01 11:45:00+00:00,167100.0,169082.59818390245,-1982.5981839024462
2022-01-01 12:00:00+00:00,171160.0,174382.6022078428,-3222.602207842807
2022-01-01 12:15:00+00:00,154233.33333333334,157957.96106449206,-3724.6277311587182
2022-01-01 12:30:00+00:00,21370.0,41124.96279092296,-19754.96279092296
2022-01-01 12:45:00+00:00,16553.333333333332,34194.48457571422,-17641.151242380885
2022-01-01 13:00:00+00:00,18286.666666666668,34860.5141337839,-16573.847467117233
2022-01-01 13:15:00+00:00,183106.66666666663,198903.63797694622,-15796.971310279594
2022-01-01 13:30:00+00:00,210820.0,225862.6928540152,-15042.692854015186
2022-01-01 13:45:00+00:00,204253.3333333333,223332.63623311024,-19079.30289977693
2022-01-01 14:00:00+00:00,202566.66666666663,224109.282231028,-21542.61556436136
2022-01-01 14:15:00+00:00,194420.0,207049.3727424217,-12629.372742421692
2022-01-01 14:30:00+00:00,182320.0,194470.4804437867,-12150.480443786713
2022-01-01 14:45:00+00:00,168180.0,181440.63740523206,-13260.63740523206
2022-01-01 15:00:00+00:00,179593.33333333334,192491.6424170575,-12898.309083724162
2022-01-01 15:15:00+00:00,191426.66666666663,203019.46875378085,-11592.802087114222
2022-01-01 15:30:00+00:00,206553.3333333333,216228.8649519763,-9675.531618643
2022-01-01 15:45:00+00:00,209173.3333333333,218627.20098259207,-9453.867649258755
2022-01-01 16:00:00+00:00,219160.0,228676.36501204286,-9516.365012042865
2022-01-01 16:15:00+00:00,206433.3333333333,212918.57333058372,-6485.239997250406
2022-01-01 16:30:00+00:00,199240.0,205950.6189966691,-6710.618996669102
2022-01-01 16:45:00+00:00,200340.0,206304.6284594157,-5964.62845941569
2022-01-01 17:00:00+00:00,212186.66666666663,215916.2509752395,-3729.58430857287
2022-01-01 17:15:00+00:00,206373.3333333333,210536.8670771637,-4163.533743830398
2022-01-01 17:30:00+00:00,212210.0,217671.2531834366,-5461.253183436609
2022-01-01 17:45:00+00:00,211553.3333333333,218077.00555469358,-6523.6722213602625
2022-01-01 18:00:00+00:00,212606.66666666663,219912.3399857881,-7305.6733191214735
2022-01-01 18:15:00+00:00,216006.66666666663,224150.62884272842,-8143.962176061788
2022-01-01 18:30:00+00:00,219146.66666666663,226654.74393019662,-7508.0772635299945
2022-01-01 18:45:00+00:00,212726.66666666663,216124.48829336817,-3397.8216267015378
2022-01-01 19:00:00+00:00,218586.66666666663,217671.19755738036,915.4691092862631
2022-01-01 19:15:00+00:00,223920.0,218435.4500278458,5484.5499721542
2022-01-01 19:30:00+00:00,231526.66666666663,225739.6310195946,5787.035647072014
2022-01-01 19:45:00+00:00,232060.0,228161.70103726236,3898.2989627376373
2022-01-01 20:00:00+00:00,231100.0,227463.82100291032,3636.178997089679
2022-01-01 20:15:00+00:00,231746.66666666663,228159.73808833992,3586.9285783267114
2022-01-01 20:30:00+00:00,234006.66666666663,229201.54266672075,4805.123999945878
2022-01-01 20:45:00+00:00,236906.66666666663,231314.7576180713,5591.90904859532
2022-01-01 21:00:00+00:00,236180.0,230580.5142227449,5599.4857772550895
2022-01-01 21:15:00+00:00,240580.0,235458.03674244232,5121.963257557683
2022-01-01 21:30:00+00:00,235386.66666666663,230369.03811750287,5017.628549163754
2022-01-01 21:45:00+00:00,243706.66666666663,240550.66779893026,3155.9988677363726
2022-01-01 22:00:00+00:00,241686.66666666663,238123.39777788316,3563.2688887834665
2022-01-01 22:15:00+00:00,245013.3333333333,241242.5874304339,3770.74590289942
2022-01-01 22:30:00+00:00,249200.0,244888.36423727963,4311.635762720369
2022-01-01 22:45:00+00:00,247813.3333333333,242063.8863613864,5749.44697194692
2022-01-01 23:00:00+00:00,267620.0,263269.6115077486,4350.388492251397
2022-01-01 23:15:00+00:00,319960.0,316256.5906006789,3703.409399321128
2022-01-01 23:30:00+00:00,309180.0,303015.27931595966,6164.720684040338
2022-01-01 23:45:00+00:00,309093.3333333333,307435.68505545886,1657.648277874454
2022-01-02 00:00:00+00:00,311226.6666666667,309086.29249772785,2140.3741689388407
2022-01-02 00:15:00+00:00,314820.0,310747.7569649921,4072.2430350079085
2022-01-02 00:30:00+00:00,313466.6666666667,310292.7680065738,3173.8986600929056
2022-01-02 00:45:00+00:00,300980.0,298605.2859340183,2374.7140659816796
2022-01-02 01:00:00+00:00,284903.3333333333,283662.9297833794,1240.4035499538877
2022-01-02 01:15:00+00:00,278040.0,276283.24876304023,1756.751236959768
2022-01-02 01:30:00+00:00,274573.3333333333,272985.02448120737,1588.3088521259488
2022-01-02 01:45:00+00:00,270006.6666666667,268739.27946881106,1267.3871978556272
2022-01-02 02:00:00+00:00,270293.3333333333,270640.0327722975,-346.69943896419136
2022-01-02 02:15:00+00:00,292786.6666666667,293221.768989488,-435.10232282133074
2022-01-02 02:30:00+00:00,330460.0,330474.61807899765,-14.618078997649718
2022-01-02 02:45:00+00:00,327133.3333333333,327890.70361037395,-757.370277040638
2022-01-02 03:00:00+00:00,327960.0,327488.27375881374,471.7262411862612
2022-01-02 03:15:00+00:00,327093.3333333333,326803.533672588,289.79966074530967
2022-01-02 03:30:00+00:00,318900.0,316528.4131526122,2371.586847387778
2022-01-02 03:45:00+00:00,285580.0,284142.40719435917,1437.5928056408302
2022-01-02 04:00:00+00:00,266670.0,268871.2993999042,-2201.2993999042083
2022-01-02 04:15:00+00:00,267413.3333333333,270646.5461531636,-3233.2128198302817
2022-01-02 04:30:00+00:00,268686.6666666667,269027.1809610139,-340.51429434720194
2022-01-02 04:45:00+00:00,282766.6666666667,281660.69758516236,1105.9690815043286
2022-01-02 05:00:00+00:00,310060.0,308407.0868787982,1652.9131212017965
2022-01-02 05:15:00+00:00,326740.0,327098.9176591525,-358.9176591524738
2022-01-02 05:30:00+00:00,319000.0,320396.4180917187,-1396.4180917186895
2022-01-02 05:45:00+00:00,317393.3333333333,319074.01140507945,-1680.678071746137
2022-01-02 06:00:00+00:00,301500.0,300309.3818898303,1190.6181101697148
2022-01-02 06:15:00+00:00,276120.0,273707.30757187423,2412.692428125767
2022-01-02 06:30:00+00:00,269733.3333333333,270194.92470996006,-461.59137662674766
2022-01-02 06:45:00+00:00,258080.0,258406.8455890552,-326.8455890552141
2022-01-02 07:00:00+00:00,268713.3333333333,270420.31151019345,-1706.9781768601388
2022-01-02 07:15:00+00:00,300033.3333333333,300341.0502987678,-307.7169654344907
2022-01-02 07:30:00+00:00,322446.6666666667,322246.2972132932,200.36945337348152
2022-01-02 07:45:00+00:00,310333.3333333333,310908.3193634531,-574.9860301197623
2022-01-02 08:00:00+00:00,304946.6666666667,305093.2249753294,-146.55830866273027
2022-01-02 08:15:00+00:00,280360.0,278973.4418293659,1386.558170634089
2022-01-02 08:30:00+00:00,259360.0,260346.5308620282,-986.5308620281867
2022-01-02 08:45:00+00:00,244113.3333333333,245950.46589768946,-1837.1325643561431
2022-01-02 09:00:00+00:00,243526.66666666663,246540.28178627434,-3013.6151196077117
2022-01-02 09:15:00+00:00,232700.0,236039.5805288144,-3339.580528814404
2022-01-02 09:30:00+00:00,260020.0,260811.44932280897,-791.4493228089705
2022-01-02 09:45:00+00:00,291306.6666666667,289011.7641529301,2294.902513736568
2022-01-02 10:00:00+00:00,286613.3333333333,285971.92177221476,641.4115611185553
2022-01-02 10:15:00+00:00,277646.6666666667,278057.52102495503,-410.85435828834306
2022-01-02 10:30:00+00:00,241240.0,239126.30036046478,2113.699639535218
2022-01-02 10:45:00+00:00,230713.3333333333,228844.94150690775,1868.3918264255626
2022-01-02 11:00:00+00:00,221940.0,218195.91166960564,3744.0883303943556
2022-01-02 11:15:00+00:00,220013.3333333333,217982.68400144106,2030.6493318922585
2022-01-02 11:30:00+00:00,207620.0,205670.87951712828,1949.1204828717164
2022-01-02 11:45:00+00:00,230390.0,229893.58576828503,496.4142317149672
2022-01-02 12:00:00+00:00,259173.3333333333,256746.7045758266,2426.6287575067254
2022-01-02 12:15:00+00:00,278906.6666666667,273780.3809019253,5126.285764741362
2022-01-02 12:30:00+00:00,250466.66666666663,251714.8336177329,-1248.1669510662614
2022-01-02 12:45:00+00:00,206076.66666666663,206833.72063479107,-757.0539681244409
2022-01-02 13:00:00+00:00,181120.0,182995.181387811,-1875.181387810997
2022-01-02 13:15:00+00:00,172046.66666666666,169218.43242475385,2828.234241912811
2022-01-02 13:30:00+00:00,166266.66666666666,162360.6007834411,3906.0658832255576
2022-01-02 13:45:00+00:00,177266.66666666666,177415.47243238706,-148.80576572040445
2022-01-02 14:00:00+00:00,176966.66666666666,178350.6992043479,-1384.0325376812543
2022-01-02 14:15:00+00:00,174080.0,176011.88929125518,-1931.889291255182
2022-01-02 14:30:00+00:00,171686.66666666666,174280.0022130457,-2593.335546379036
2022-01-02 14:45:00+00:00,183240.0,184259.6414122036,-1019.6414122036076
2022-01-02 15:00:00+00:00,185913.3333333333,185847.2046016591,66.12873167422367
2022-01-02 15:15:00+00:00,205490.0,206880.65275932805,-1390.652759328048
2022-01-02 15:30:00+00:00,235240.0,236707.60020115637,-1467.6002011563687
2022-01-02 15:45:00+00:00,251486.66666666663,251779.94326408557,-293.27659741893876
2022-01-02 16:00:00+00:00,222473.3333333333,222168.86042914778,304.47290418553166
2022-01-02 16:15:00+00:00,194340.0,191714.2843847532,2625.715615246794
2022-01-02 16:30:00+00:00,176673.33333333334,173181.80063953885,3491.532693794492
2022-01-02 16:45:00+00:00,174146.66666666666,170803.08511097025,3343.581555696408
2022-01-02 17:00:00+00:00,169473.33333333334,166729.88930506958,2743.444028263766
2022-01-02 17:15:00+00:00,169433.33333333334,168420.6019779456,1012.7313553877466
2022-01-02 17:30:00+00:00,173840.0,174433.44667888136,-593.4466788813588
2022-01-02 17:45:00+00:00,182553.3333333333,182622.69206806924,-69.35873473592801
2022-01-02 18:00:00+00:00,181060.0,181079.45517703352,-19.455177033523796
2022-01-02 18:15:00+00:00,176673.33333333334,177127.74306477184,-454.4097314384999
2022-01-02 18:30:00+00:00,160573.33333333334,160653.01582083656,-79.682487503218
2022-01-02 18:45:00+00:00,177633.33333333334,177516.57198342803,116.76134990531136
2022-01-02 19:00:00+00:00,217900.0,214663.61051340148,3236.3894865985203
2022-01-02 19:15:00+00:00,252526.66666666663,247996.10285248273,4530.563814183901
2022-01-02 19:30:00+00:00,237666.66666666663,238817.32079673186,-1150.6541300652316
2022-01-02 19:45:00+00:00,190760.0,190978.16027523397,-218.1602752339677
2022-01-02 20:00:00+00:00,172033.33333333334,172191.20426772337,-157.87093439002638
2022-01-02 20:15:00+00:00,172106.66666666666,171042.64350777568,1064.023158890981
2022-01-02 20:30:00+00:00,166300.0,162659.0779051251,3640.922094874899
2022-01-02 20:45:00+00:00,164926.66666666666,165644.74698948459,-718.0803228179284
2022-01-02 21:00:00+00:00,163800.0,167050.96070358774,-3250.9607035877416
2022-01-02 21:15:00+00:00,161700.0,165158.96178597969,-3458.9617859796854
2022-01-02 21:30:00+00:00,167860.0,172068.55199507828,-4208.551995078276
2022-01-02 21:45:00+00:00,167920.0,170554.6445928304,-2634.6445928303874
2022-01-02 22:00:00+00:00,165900.0,168280.18339925463,-2380.183399254631
2022-01-02 22:15:00+00:00,174380.0,178833.59839904995,-4453.598399049952
2022-01-02 22:30:00+00:00,225166.66666666663,228931.26779017155,-3764.6011235049227
2022-01-02 22:45:00+00:00,246626.66666666663,246904.62273532312,-277.9560686564946
2022-01-02 23:00:00+00:00,197633.3333333333,197595.1531173279,38.180216005421244
2022-01-02 23:15:00+00:00,202006.66666666663,205864.878852162,-3858.2121854953584
2022-01-02 23:30:00+00:00,220006.66666666663,221100.19288848096,-1093.5262218143325
2022-01-02 23:45:00+00:00,211973.3333333333,208799.2193568047,3174.113976528606
2022-01-03 00:00:00+00:00,223406.66666666663,225560.96725064202,-2154.3005839753896
2022-01-03 00:15:00+00:00,251386.66666666663,251757.49234469415,-370.825678027526
2022-01-03 00:30:00+00:00,248626.66666666663,245835.75580103302,2790.910865633603
2022-01-03 00:45:00+00:00,277260.0,275273.8710268386,1986.1289731613942
2022-01-03 01:00:00+00:00,291780.0,288550.59651428723,3229.40348571277
2022-01-03 01:15:00+00:00,272380.0,269962.56870046374,2417.431299536256
2022-01-03 01:30:00+00:00,252260.0,252740.82435062557,-480.8243506255676
2022-01-03 01:45:00+00:00,236620.0,237670.83967735452,-1050.8396773545246
2022-01-03 02:00:00+00:00,231540.0,231781.41100642766,-241.41100642766105
2022-01-03 02:15:00+00:00,265080.0,267739.54128009337,-2659.54128009337
2022-01-03 02:30:00+00:00,245846.66666666663,246959.6092746549,-1112.9426079882833
2022-01-03 02:45:00+00:00,264286.6666666667,267413.54790934775,-3126.881242681062
2022-01-03 03:00:00+00:00,292880.0,293964.2994174541,-1084.299417454109
2022-01-03 03:15:00+00:00,331100.0,325193.0585191679,5906.941480832116
2022-01-03 03:30:00+00:00,334753.3333333333,330605.52201251,4147.811320823326
2022-01-03 03:45:00+00:00,328206.6666666667,325965.54522013245,2241.1214465342346
2022-01-03 04:00:00+00:00,308026.6666666667,307818.25721611915,208.40945054753684
2022-01-03 04:15:00+00:00,295160.0,296139.7611993809,-979.7611993809114
2022-01-03 04:30:00+00:00,300753.3333333333,300667.5665282263,85.7668051070068
2022-01-03 04:45:00+00:00,541386.6666666666,520947.56839461566,20439.098272050964
2022-01-03 05:00:00+00:00,342793.3333333333,341325.91192296543,1467.4214103678823
2022-01-03 05:15:00+00:00,378040.0,368413.0550655565,9626.944934443512
2022-01-03 05:30:00+00:00,385906.6666666667,379247.6654572657,6659.001209401002
2022-01-03 05:45:00+00:00,391133.3333333333,388414.4524672034,2718.880866129941
2022-01-03 06:00:00+00:00,395106.6666666667,392813.3663458252,2293.3003208414884
2022-01-03 06:15:00+00:00,393426.6666666667,392165.4893062975,1261.1773603691836
2022-01-03 06:30:00+00:00,388613.3333333333,388364.1530096573,249.18032367603155
2022-01-03 06:45:00+00:00,347526.6666666667,352070.00496999605,-4543.338303329365
2022-01-03 07:00:00+00:00,375886.6666666667,379366.05726991344,-3479.3906032467494
2022-01-03 07:15:00+00:00,341480.0,345815.798736114,-4335.798736113997
2022-01-03 07:30:00+00:00,473433.3333333333,462564.92929848674,10868.404034846579
2022-01-03 07:45:00+00:00,543506.6666666666,530065.294497146,13441.37216952059
2022-01-03 08:00:00+00:00,524500.0,511847.2130362317,12652.786963768303
2022-01-03 08:15:00+00:00,467326.6666666667,461782.3274743246,5544.339192342071
2022-01-03 08:30:00+00:00,454073.3333333333,455381.6085036184,-1308.27517028508
2022-01-03 08:45:00+00:00,405726.6666666667,411803.6485677516,-6076.981901084888
2022-01-03 09:00:00+00:00,488720.0,485165.8183167735,3554.1816832264885
2022-01-03 09:15:00+00:00,485180.0,483327.6171873106,1852.3828126894077
2022-01-03 09:30:00+00:00,495840.0,492360.23850004806,3479.761499951943
2022-01-03 09:45:00+00:00,453760.0,451452.67597909033,2307.3240209096693
2022-01-03 10:00:00+00:00,406746.6666666667,410688.42490572913,-3941.7582390624448
2022-01-03 10:15:00+00:00,407646.6666666667,412197.2256192403,-4550.558952573629
2022-01-03 10:30:00+00:00,423426.6666666667,427272.5016148671,-3845.8349482004414
2022-01-03 10:45:00+00:00,403093.3333333333,405393.098228035,-2299.764894701715
2022-01-03 11:00:00+00:00,433826.6666666667,434244.61196136754,-417.945294700854
2022-01-03 11:15:00+00:00,460133.3333333333,457212.40166160336,2920.9316717299516
2022-01-03 11:30:00+00:00,420273.3333333333,418722.76585833926,1550.5674749940517
2022-01-03 11:45:00+00:00,451533.3333333333,450879.64952155924,653.6838117740699
2022-01-03 12:00:00+00:00,484526.6666666667,479949.37654568977,4577.290120976919
2022-01-03 12:15:00+00:00,356520.0,353866.5584676507,2653.441532349272
2022-01-03 12:30:00+00:00,376326.6666666667,378299.5232824073,-1972.8566157406312
2022-01-03 12:45:00+00:00,354373.3333333333,358402.4127337154,-4029.079400382063
2022-01-03 13:00:00+00:00,268720.0,270224.80102228303,-1504.8010222830344
2022-01-03 13:15:00+00:00,237873.3333333333,246849.0489915042,-8975.715658170899
2022-01-03 13:30:00+00:00,401826.6666666667,403126.5196377239,-1299.852971057233
2022-01-03 13:45:00+00:00,419960.0,420639.976563218,-679.9765632179915
2022-01-03 14:00:00+00:00,398380.0,395794.26052702894,2585.739472971065
2022-01-03 14:15:00+00:00,369020.0,368621.8755730117,398.12442698830273
2022-01-03 14:30:00+00:00,357953.3333333333,361405.2511902748,-3451.9178569414653
2022-01-03 14:45:00+00:00,388840.0,389727.9244007899,-887.924400789896
2022-01-03 15:00:00+00:00,598853.3333333334,593854.3106093649,4999.02272396849
2022-01-03 15:15:00+00:00,399966.6666666667,402817.3843547167,-2850.7176880500047
2022-01-03 15:30:00+00:00,456646.6666666667,450989.59461101575,5657.072055650933
2022-01-03 15:45:00+00:00,434320.0,434082.7741015799,237.22589842008892
2022-01-03 16:00:00+00:00,401173.3333333333,405224.7335868168,-4051.4002534835017
2022-01-03 16:15:00+00:00,425686.6666666667,424671.1147780353,1015.5518886313657
2022-01-03 16:30:00+00:00,459153.3333333333,453794.9917223493,5358.341610984004
2022-01-03 16:45:00+00:00,385173.3333333333,382560.422803293,2612.9105300403317
2022-01-03 17:00:00+00:00,397726.6666666667,396841.1771435449,885.4895231217961
2022-01-03 17:15:00+00:00,404846.6666666667,403266.87194863363,1579.794718033052
2022-01-03 17:30:00+00:00,387720.0,385932.24432920484,1787.755670795159
2022-01-03 17:45:00+00:00,412600.0,407085.0512307456,5514.948769254377
2022-01-03 18:00:00+00:00,405466.6666666667,401020.2003532217,4446.466313445009
2022-01-03 18:15:00+00:00,466786.6666666667,459195.26771356654,7591.3989531001425
2022-01-03 18:30:00+00:00,460493.3333333333,455038.91562728456,5454.417706048756
2022-01-03 18:45:00+00:00,474366.6666666667,469016.8738346626,5349.792832004081
2022-01-03 19:00:00+00:00,345673.3333333333,344316.25895700447,1357.0743763288483
2022-01-03 19:15:00+00:00,307046.6666666667,306386.05191289017,660.614753776521
2022-01-03 19:30:00+00:00,291126.6666666667,289013.3717530958,2113.2949135708623
2022-01-03 19:45:00+00:00,365246.6666666667,361284.21571296646,3962.4509537002305
2022-01-03 20:00:00+00:00,364946.6666666667,363315.23222732113,1631.434439345554
2022-01-03 20:15:00+00:00,415546.6666666667,415752.4337887041,-205.76712203741772
2022-01-03 20:30:00+00:00,411980.0,414193.47789432947,-2213.477894329466
2022-01-03 20:45:00+00:00,416533.3333333333,416854.66063512315,-321.32730178983184
2022-01-03 21:00:00+00:00,371933.3333333333,374679.4741605666,-2746.140827233263
2022-01-03 21:15:00+00:00,365513.3333333333,368998.14478246635,-3484.8114491330343
2022-01-03 21:30:00+00:00,340206.6666666667,339339.8248186314,866.8418480352848
2022-01-03 21:45:00+00:00,345806.6666666667,346920.2885001694,-1113.6218335027224
2022-01-03 22:00:00+00:00,352933.3333333333,354403.86161326675,-1470.5282799334382
2022-01-03 22:15:00+00:00,380046.6666666667,380784.7550811798,-738.0884145130985
2022-01-03 22:30:00+00:00,418373.3333333333,417987.44870613544,385.8846271978691
2022-01-03 22:45:00+00:00,397780.0,399273.0897683573,-1493.089768357284
2022-01-03 23:00:00+00:00,351720.0,356259.8263867437,-4539.826386743691
2022-01-03 23:15:00+00:00,351400.0,358813.9067955002,-7413.906795500196
2022-01-03 23:30:00+00:00,331493.3333333333,334945.5146506344,-3452.1813173010596
2022-01-03 23:45:00+00:00,342020.0,345159.0945260604,-3139.094526060391
2022-01-04 00:00:00+00:00,374406.6666666667,376997.02274009597,-2590.356073429284
2022-01-04 00:15:00+00:00,424613.3333333333,424054.43186672305,558.9014666102594
2022-01-04 00:30:00+00:00,400020.0,400582.62219877995,-562.6221987799508
2022-01-04 00:45:00+00:00,367000.0,369586.4648188163,-2586.464818816283
2022-01-04 01:00:00+00:00,333146.6666666667,333650.99520623416,-504.3285395674757
2022-01-04 01:15:00+00:00,339506.6666666667,339546.3787878217,-39.71212115499657
2022-01-04 01:30:00+00:00,320440.0,321717.44315252465,-1277.4431525246473
2022-01-04 01:45:00+00:00,336266.6666666667,341469.0623808565,-5202.395714189799
2022-01-04 02:00:00+00:00,377573.3333333333,381465.04658926517,-3891.713255931856
2022-01-04 02:15:00+00:00,419893.3333333333,419944.18902904354,-50.85569571022643
2022-01-04 02:30:00+00:00,403860.0,402938.1565487274,921.8434512725798
2022-01-04 02:45:00+00:00,334764.48087431694,334227.1468247889,537.3340495280572
2022-01-04 03:00:00+00:00,350133.3333333333,354977.1519245272,-4843.818591193878
2022-01-04 03:15:00+00:00,337580.0,337043.8554770125,536.1445229874807
2022-01-04 03:30:00+00:00,349420.0,350254.43420251424,-834.4342025142396
2022-01-04 03:45:00+00:00,367532.8961748634,369595.9096641853,-2063.013489321922
2022-01-04 04:00:00+00:00,425386.6666666667,423098.0338241547,2288.6328425119864
2022-01-04 04:15:00+00:00,446740.0,440034.8421957419,6705.1578042581095
2022-01-04 04:30:00+00:00,398073.3333333333,393551.22122098674,4522.112112346571
2022-01-04 04:45:00+00:00,391486.6666666667,384482.9100840031,7003.756582663569
2022-01-04 05:00:00+00:00,388113.3333333333,384345.0130852794,3768.320248053933
2022-01-04 05:15:00+00:00,372595.1912568306,366511.8644493778,6083.326807452773
2022-01-04 05:30:00+00:00,400553.3333333333,396752.50790887035,3800.8254244629643
2022-01-04 05:45:00+00:00,505373.3333333333,496901.8924415136,8471.440891819715
2022-01-04 06:00:00+00:00,430680.0,421633.9030770596,9046.0969229404
2022-01-04 06:15:00+00:00,504580.0,499317.5460036659,5262.4539963341085
2022-01-04 06:30:00+00:00,480180.0,470220.4759541466,9959.52404585341
2022-01-04 06:45:00+00:00,466606.6666666667,458808.38188301155,7798.284783655137
2022-01-04 07:00:00+00:00,487800.0,479381.84469339694,8418.155306603061
2022-01-04 07:15:00+00:00,498340.0,487343.8762584635,10996.123741536518
2022-01-04 07:30:00+00:00,461453.3333333333,448999.0876758939,12454.245657439402
2022-01-04 07:45:00+00:00,402800.0,394679.01788155816,8120.98211844184
2022-01-04 08:00:00+00:00,514620.0,505373.18782683753,9246.81217316247
2022-01-04 08:15:00+00:00,501246.6666666667,488115.2994018478,13131.367264818866
2022-01-04 08:30:00+00:00,472353.3333333333,461649.5068785909,10703.826454742404
2022-01-04 08:45:00+00:00,476973.3333333333,467697.55652060686,9275.776812726457
2022-01-04 09:00:00+00:00,433500.0,423210.07255337527,10289.92744662473
2022-01-04 09:15:00+00:00,477006.6666666667,465435.8956402469,11570.771026419767
2022-01-04 09:30:00+00:00,406300.0,394666.3306469181,11633.669353081903
2022-01-04 09:45:00+00:00,451760.0,442231.10406850325,9528.89593149675
2022-01-04 10:00:00+00:00,443886.6666666667,433084.2401466169,10802.426520049805
2022-01-04 10:15:00+00:00,498580.0,487639.1089097704,10940.89109022962
2022-01-04 10:30:00+00:00,505740.0,492256.47945002874,13483.520549971261
2022-01-04 10:45:00+00:00,462273.3333333333,449184.61048624443,13088.72284708888
2022-01-04 11:00:00+00:00,476833.3333333333,466907.2561952883,9926.077138044988
2022-01-04 11:15:00+00:00,465080.0,450887.1544792218,14192.84552077821
2022-01-04 11:30:00+00:00,467093.3333333333,453071.0210908623,14022.312242471031
2022-01-04 11:45:00+00:00,531706.6666666666,516023.60801432794,15683.058652338688
2022-01-04 12:00:00+00:00,513373.3333333333,493481.51948845846,19891.81384487485
2022-01-04 12:15:00+00:00,532566.6666666666,518503.47382007004,14063.19284659659
2022-01-04 12:30:00+00:00,530460.0,514786.62196427665,15673.378035723348
2022-01-04 12:45:00+00:00,521473.3333333333,502229.44965322106,19243.883680112252
2022-01-04 13:00:00+00:00,539786.6666666666,520717.1191244662,19069.547542200424
2022-01-04 13:15:00+00:00,482393.3333333333,461402.8056296548,20990.527703678526
2022-01-04 13:30:00+00:00,440333.3333333333,428951.5360980906,11381.797235242731
