epoch,train_loss,val_loss
1,0.005314787557402339,0.004906964488327503
2,0.0030351577439712576,0.0031323765870183706
3,0.0026583413208404985,0.002896432299166918
4,0.002548522208459102,0.002768090693280101
5,0.0024944476254929143,0.0027613923884928226
6,0.00244972607649218,0.0027963565662503242
7,0.0024407644158390422,0.002827767515555024
8,0.002414061244836865,0.0027283928357064724
9,0.002402941577915604,0.0027201101183891296
10,0.0023843990072446803,0.0028230734169483185
