epoch,train_loss,val_loss
1,0.04296700328251156,0.007256997283548117
2,0.005560215324251436,0.006192859262228012
3,0.004214315462534822,0.004842622671276331
4,0.0032196009520617293,0.004016017075628042
5,0.0027518430119747015,0.0036530562210828066
6,0.0024964818226789515,0.0036127446219325066
7,0.0023224272583721307,0.0031875036656856537
8,0.002219486434386647,0.002991774119436741
9,0.0020426682693385117,0.0027973612304776907
10,0.0019218602820893558,0.0026568842586129904
