epoch,train_loss,val_loss
1,0.041108773207277294,0.016655869781970978
2,0.010589223949047993,0.009755879640579224
3,0.009489019991697992,0.00887236837297678
4,0.008961155185637277,0.008500783704221249
5,0.00865821130793747,0.007748586591333151
6,0.008384327195203446,0.007497530896216631
7,0.008189536411109873,0.007254625670611858
8,0.008050702013603346,0.007092954590916634
9,0.007967465439826016,0.007274862844496965
10,0.007905574324797458,0.006928837858140469
