ts,y_true,y_pred,error
2022-01-03 12:30:00+00:00,376326.6666666667,370502.8926824543,5823.77398421237
2022-01-03 12:45:00+00:00,354373.3333333333,370441.0135230285,-16067.68018969521
2022-01-03 13:00:00+00:00,268720.0,370701.60078901454,-101981.60078901454
2022-01-03 13:15:00+00:00,237873.3333333333,371340.9404800851,-133467.60714675178
2022-01-03 13:30:00+00:00,401826.6666666667,372410.25845907046,29416.40820759622
2022-01-03 13:45:00+00:00,419960.0,373950.5273572431,46009.47264275688
2022-01-03 14:00:00+00:00,398380.0,375987.66963588446,22392.330364115536
2022-01-03 14:15:00+00:00,369020.0,378528.5212813598,-9508.521281359775
2022-01-03 14:30:00+00:00,357953.3333333333,381557.87424032635,-23604.540906993032
2022-01-03 14:45:00+00:00,388840.0,385036.8468794706,3803.1531205293722
2022-01-03 15:00:00+00:00,598853.3333333334,388902.7449751266,209950.5883582068
2022-01-03 15:15:00+00:00,399966.6666666667,393070.4768867841,6896.18977988261
2022-01-03 15:30:00+00:00,456646.6666666667,397435.4822700756,59211.184396591096
2022-01-03 15:45:00+00:00,434320.0,401878.0309662704,32441.969033729576
2022-01-03 16:00:00+00:00,401173.3333333333,406268.65455793776,-5095.321224604442
2022-01-03 16:15:00+00:00,425686.6666666667,410474.3939926727,15212.272673994012
2022-01-03 16:30:00+00:00,459153.3333333333,414365.48788316443,44787.84545016888
2022-01-03 16:45:00+00:00,385173.3333333333,417822.09188262396,-32648.75854929065
2022-01-03 17:00:00+00:00,397726.6666666667,420740.6121840485,-23013.945517381828
2022-01-03 17:15:00+00:00,404846.6666666667,423039.2563555975,-18192.589688930835
2022-01-03 17:30:00+00:00,387720.0,424662.45113188407,-36942.45113188407
2022-01-03 17:45:00+00:00,412600.0,425583.84656990075,-12983.84656990075
2022-01-03 18:00:00+00:00,405466.6666666667,425807.7143090508,-20341.047642384132
2022-01-03 18:15:00+00:00,466786.6666666667,425368.6489778066,41418.01768886007
2022-01-03 18:30:00+00:00,460493.3333333333,424329.58917454514,36163.74415878818
2022-01-03 18:45:00+00:00,474366.6666666667,422778.2808482241,51588.38581844256
2022-01-03 19:00:00+00:00,345673.3333333333,420822.40428200446,-75149.07094867114
2022-01-03 19:15:00+00:00,307046.6666666667,418583.66962439846,-111537.00295773178
2022-01-03 19:30:00+00:00,291126.6666666667,416191.2495876572,-125064.58292099054
2022-01-03 19:45:00+00:00,365246.6666666667,413774.9572471258,-48528.290580459114
2022-01-03 20:00:00+00:00,364946.6666666667,411458.58932815195,-46511.92266148527
2022-01-03 20:15:00+00:00,415546.6666666667,409353.8401849293,6192.826481737371
2022-01-03 20:30:00+00:00,411980.0,407555.1500120328,4424.849987967173
2022-01-03 20:45:00+00:00,416533.3333333333,406135.78544798295,10397.54788535036
2022-01-03 21:00:00+00:00,371933.3333333333,405145.3662779382,-33212.03294460487
2022-01-03 21:15:00+00:00,365513.3333333333,404608.9539956001,-39095.620662266796
2022-01-03 21:30:00+00:00,340206.6666666667,404527.7132695039,-64321.04660283722
2022-01-03 21:45:00+00:00,345806.6666666667,404881.052927196,-59074.38626052934
2022-01-03 22:00:00+00:00,352933.3333333333,405630.05593673,-52696.72260339669
2022-01-03 22:15:00+00:00,380046.6666666667,406721.92454180063,-26675.257875133946
2022-01-03 22:30:00+00:00,418373.3333333333,408095.10276554845,10278.230567784864
2022-01-03 22:45:00+00:00,397780.0,409684.698130385,-11904.698130385019
2022-01-03 23:00:00+00:00,351720.0,411427.81027947157,-59707.81027947157
2022-01-03 23:15:00+00:00,351400.0,413268.38703441375,-61868.387034413754
2022-01-03 23:30:00+00:00,331493.3333333333,415161.2672399284,-83667.9339065951
2022-01-03 23:45:00+00:00,342020.0,417075.13179847517,-75055.13179847517
2022-01-04 00:00:00+00:00,374406.6666666667,418994.1651450639,-44587.4984783972
2022-01-04 00:15:00+00:00,424613.3333333333,420918.32347751583,3695.0098558174795
2022-01-04 00:30:00+00:00,400020.0,422862.20680833905,-22842.206808339048
2022-01-04 00:45:00+00:00,367000.0,424852.63236219337,-57852.63236219337
2022-01-04 01:00:00+00:00,333146.6666666667,426925.10008351493,-93778.43341684825
2022-01-04 01:15:00+00:00,339506.6666666667,429119.4206849688,-89612.75401830213
2022-01-04 01:30:00+00:00,320440.0,431474.8371962985,-111034.83719629853
2022-01-04 01:45:00+00:00,336266.6666666667,434025.00829174655,-97758.34162507986
2022-01-04 02:00:00+00:00,377573.3333333333,436793.2332121523,-59219.89987881901
2022-01-04 02:15:00+00:00,419893.3333333333,439788.28306568076,-19894.94973234745
2022-01-04 02:30:00+00:00,403860.0,443001.16272306116,-39141.16272306116
2022-01-04 02:45:00+00:00,334764.48087431694,446403.06428887934,-111638.5834145624
2022-01-04 03:00:00+00:00,350133.3333333333,449944.69147675147,-99811.35814341815
2022-01-04 03:15:00+00:00,337580.0,453557.0398284192,-115977.03982841922
2022-01-04 03:30:00+00:00,349420.0,457153.6170724357,-107733.61707243568
2022-01-04 03:45:00+00:00,367532.8961748634,460633.9879078771,-93101.09173301369
2022-01-04 04:00:00+00:00,425386.6666666667,463888.43495438795,-38501.768287721265
2022-01-04 04:15:00+00:00,446740.0,466803.44903144997,-20063.44903144997
2022-01-04 04:30:00+00:00,398073.3333333333,469267.7025139024,-71194.36918056908
2022-01-04 04:45:00+00:00,391486.6666666667,471178.1235088063,-79691.4568421396
2022-01-04 05:00:00+00:00,388113.3333333333,472445.6784636535,-84332.34513032017
2022-01-04 05:15:00+00:00,372595.1912568306,473000.4871862205,-100405.29592938989
2022-01-04 05:30:00+00:00,400553.3333333333,472795.9361757667,-72242.60284243338
2022-01-04 05:45:00+00:00,505373.3333333333,471811.5206996654,33561.8126336679
2022-01-04 06:00:00+00:00,430680.0,470054.228849762,-39374.228849762
2022-01-04 06:15:00+00:00,504580.0,467558.3762819478,37021.62371805217
2022-01-04 06:30:00+00:00,480180.0,464383.9019322962,15796.098067703773
2022-01-04 06:45:00+00:00,466606.6666666667,460613.23588120047,5993.430785466218
2022-01-04 07:00:00+00:00,487800.0,456346.9437935098,31453.056206490204
2022-01-04 07:15:00+00:00,498340.0,451698.4316760149,46641.56832398509
2022-01-04 07:30:00+00:00,461453.3333333333,446788.0547282726,14665.27860506071
2022-01-04 07:45:00+00:00,402800.0,441737.01074465155,-38937.01074465155
2022-01-04 08:00:00+00:00,514620.0,436661.4093191305,77958.59068086953
2022-01-04 08:15:00+00:00,501246.6666666667,431666.8925242388,69579.7741424279
2022-01-04 08:30:00+00:00,472353.3333333333,426844.1416689841,45509.19166434923
2022-01-04 08:45:00+00:00,476973.3333333333,422265.5411900608,54707.79214327253
2022-01-04 09:00:00+00:00,433500.0,417983.189090861,15516.810909138992
2022-01-04 09:15:00+00:00,477006.6666666667,414028.3491995557,62978.31746711099
2022-01-04 09:30:00+00:00,406300.0,410412.3403321658,-4112.340332165826
2022-01-04 09:45:00+00:00,451760.0,407128.75826280576,44631.24173719424
2022-01-04 10:00:00+00:00,443886.6666666667,404156.834847667,39729.831818999664
2022-01-04 10:15:00+00:00,498580.0,401465.6611579017,97114.33884209831
2022-01-04 10:30:00+00:00,505740.0,399018.94332866103,106721.05667133897
2022-01-04 10:45:00+00:00,462273.3333333333,396779.9250667956,65493.40826653771
2022-01-04 11:00:00+00:00,476833.3333333333,394716.10163170006,82117.23170163325
2022-01-04 11:15:00+00:00,465080.0,392803.36747575947,72276.63252424053
2022-01-04 11:30:00+00:00,467093.3333333333,391029.28215336986,76064.05117996346
2022-01-04 11:45:00+00:00,531706.6666666666,389395.20381961245,142311.46284705418
2022-01-04 12:00:00+00:00,513373.3333333333,387917.1221036158,125456.21122971753
2022-01-04 12:15:00+00:00,532566.6666666666,386625.11670697405,145941.54995969258
2022-01-04 12:30:00+00:00,530460.0,385561.4681112047,144898.53188879532
2022-01-04 12:45:00+00:00,521473.3333333333,384777.5454929678,136695.7878403655
2022-01-04 13:00:00+00:00,539786.6666666666,384329.68734028575,155456.97932638088
2022-01-04 13:15:00+00:00,482393.3333333333,384274.3661219205,98118.96721141279
2022-01-04 13:30:00+00:00,440333.3333333333,384662.9843385952,55670.34899473813
2022-01-04 13:45:00+00:00,518220.0,385536.68139309535,132683.31860690465
