device_id,n_test_windows,ensemble_rmse,persistence_rmse,improvement_pct,ensemble_mape,persistence_mape,directional_acc,mae_정상,persistence_mae_정상,n_정상,mae_주의,persistence_mae_주의,n_주의,mae_경고,persistence_mae_경고,n_경고
116,2300,18617.791898770007,20465.27883764386,9.027421290129611,53.87841062463973,67.84024055846234,61.71428571428571,13003.178414050277,6884.875,18,20041.07378774552,25308.338636363635,165,13024.294101136786,5259.456837505904,2117
121,2300,10335.940311172619,1737.2354484239809,-494.96485180229195,171.87708812711801,78.37781048415553,50.0,7873.804704159412,6169.720833333334,15,9837.593998364231,237.74390043763677,2285
123,2012,9943.823740787591,3679.370079838283,-170.25886293081572,1487.3137581424762,289.7124425073366,46.42857142857143,11542.51650497376,3333.8459821428573,28,9080.9502605146,945.5254851310484,1984
170,2684,12389.564185179937,8240.364662244385,-50.35213480231416,6.3207004779440785,2.768465669904097,54.663991975927786,6007.332354528561,2420.7267267267266,1998,56004.37358926573,66254.25,1,13534.364318494516,1210.4653284671533,685
171,2684,17315.225347214586,17280.134636610317,-0.20306965971158716,76.10412099459107,76.70264003938516,62.0,41567.36442858348,44868.34375,4,17192.522586427574,15083.228142076503,183,12883.43714289989,5173.969313175811,2497
241,2876,15328.833934515862,1634.834068177951,-837.6385183604656,649.6388060407539,37.23035194373361,42.398286937901496,14856.069042574944,805.2116082538366,2411,13682.487624327256,1293.2571721311476,61,12481.242282277379,1713.9689047029703,404
247,3068,19158.090626108526,20087.56455868161,4.627111115724462,21.397357221510667,17.912854369352576,60.853976531942635,13461.956365124086,12241.746411092985,3065,15788.077048388688,20499.166666666668,3
259,3260,4004.1742733278998,2880.8513001362867,-38.99274402460381,5.650950577347048,4.122587663852794,57.86724031960664,3555.0045667300305,3081.964285714286,28,2942.9170236872915,2171.29176980198,3232
261,2723,9698.890890844432,689.0248430045548,-1307.6257176086056,144.8244870629271,2.864476866703207,49.8159057437408,16147.560004714282,122.25486111111111,90,9437.439566107709,390.1416015625,320,8830.28563193459,233.31949848681367,2313
262,2723,9770.901206794839,921.0795654727216,-960.809681710848,114.39315677281357,3.488313086455156,49.15129151291513,10912.2861960361,33.5625,2,9354.243885317579,324.99952820818436,2517,9162.416737854523,267.9249387254902,204
263,2773,9893.256084148248,945.7517262069958,-946.0732780077336,166.57293962874314,3.612882937567383,47.51721638274737,14389.142011232554,235.24604430379748,158,9131.647175509714,362.1614842971087,2006,8886.597754753135,247.43975779967158,609
264,2773,9235.11394960908,908.2543505361042,-916.7982068192663,137.50973279563192,3.4997445257554336,49.256438157417485,13961.880302001377,225.9316037735849,159,8631.662311233837,354.7103264382676,1547,7844.910750505574,294.2997891283974,1067
265,2773,9434.279593227619,959.727571974251,-883.0164172339456,144.1146309813985,3.1367421701621607,47.71407837445573,13692.43848724634,231.31756756756758,185,8480.002500629682,291.64466457434287,2549,8902.76760450163,738.0480769230769,39
266,2773,9818.12205712306,1145.9871677168635,-756.7392666955939,205.34469431210408,5.459597104725194,47.78503994190268,14008.143732676432,275.96136934673365,199,8812.77293248343,462.4231942777111,2499,8491.264461238023,564.8158333333333,75
267,2773,5571.461384911506,1075.846091287866,-417.86788370835285,30.71064969194999,1.1883780647599442,49.05938767982294,4348.927893279659,177.96404242896068,2569,9866.592082059324,468.5435049019608,204
268,2773,9649.803798896162,1544.0764525926318,-524.9563473812029,1062.4546118740077,93.4897944533441,49.34640522875817,8060.087485873469,1357.5220588235295,17,9135.062853544316,1075.3347695936138,2756
269,2773,8184.092819208986,1375.902061249018,-494.81652435200374,44.197366301243626,7.375884429308116,50.3126776577601,6452.1019537647,1081.5153758542142,1756,9301.717692468226,81.65658800393314,1017
270,2773,9847.035437336017,1697.8586214756524,-479.9679262327334,86.33207534884542,92.31681225018721,48.9051094890511,6944.5273658929755,3025.6653225806454,31,11845.324703759676,1935.4375,2,9337.446151641288,317.22080291970804,2740
283,2108,8167.591368480736,4079.12560393992,-100.22897457709745,36.11964550065247,4.840330057737587,58.25011887779363,4168.083219553652,2877.334005376344,1488,10363.954256898623,702.4709677419355,620
286,1496,10626.348257035374,9736.79448027359,-9.136002393436462,19.296938865883813,11.965349213937753,59.30543187889582,6584.076447851061,4426.464549731183,1116,11701.365989250675,10959.84375,6,10478.395155431403,382.5187165775401,374
289,2780,9445.461581443324,3925.4707866484036,-140.61984141035805,386.7440023281679,138.43572493533495,53.086419753086425,7038.657422739177,5243.6525,25,8644.873010349203,2006.067218693285,2755
296,2396,14895.118375073724,11838.868930640234,-25.8153837358871,178.48421626282288,56.800070183601015,31.03448275862069,26347.579581760107,19866.896226415094,106,16093.040007581561,15635.725308641975,81,10789.125123021488,1701.9635015844274,2209
297,2396,14303.721972631363,10946.015814515149,-30.67514440883295,155.40349878324562,72.93685524737337,33.182844243792324,22718.89530951419,14767.452702702703,111,16374.046429632399,21716.39423076923,52,10828.774012484064,1685.423645320197,2233
298,2396,15752.467456067037,12547.826687444765,-25.53940892273245,35.10472555037841,24.735879154145156,43.392070484581495,18352.991659917912,11639.89419087137,241,14976.095045689968,10558.208860759494,158,10827.466004775148,1402.7149474211317,1997
299,2396,21189.417332876736,19360.27010729851,-9.447942696257453,41.38716624062943,28.224209169389088,37.11217183770883,21973.527219582127,11614.26168224299,321,16961.70253265182,16427.30465116279,215,13789.32226142369,4071.3040322580646,1860
300,2396,22806.13859095599,20556.54757619576,-10.943428153106943,54.43592119792528,32.63551607621891,37.54469606674613,27763.93371967072,14439.958053691274,298,18566.915039003,18877.78947368421,152,14171.011717693043,4425.972122302158,1946
301,2396,20529.533485038908,16935.12425561162,-21.224581379946155,33.12834990662029,19.646202526350315,38.47072879330944,22866.345753495574,8700.666666666666,324,13483.399765156142,14017.417874396135,207,13487.565326119566,3445.4932975871316,1865
321,2108,10601.974718196703,6716.341761825861,-57.85341327411129,195.75966769378488,36.094479384691326,55.98474010491178,8517.410990470027,2923.763639322917,1920,9290.928887896549,8398.455119680852,188
334,2108,4988.465484048919,3222.08172028452,-54.82119688784374,19.216524432057156,9.741648820639236,58.538899430740045,4052.078901321986,2289.03578313253,2075,7320.211279945421,2417.3560606060605,33
