epoch,train_loss,val_loss
1,0.010278799852284675,0.0031434616539627314
2,0.0019375558100784055,0.0027993982657790184
3,0.0018250033545952576,0.0026550074107944965
4,0.0017548000278811043,0.0025558811612427235
5,0.0016988566709467425,0.0024149122182279825
6,0.0016060571504147867,0.002271322999149561
7,0.0015354280968984733,0.0022238525561988354
8,0.0015018215649223957,0.0021373657509684563
9,0.0014733534382405475,0.002043952466920018
10,0.001431863994534629,0.0019994245376437902
