timestamp,recon_error,threshold
2023-01-02 00:00:00,0.0034658547956496477,0.002779289543722207
2023-01-02 01:00:00,0.003686912590637803,0.002779289543722207
2023-01-02 02:00:00,0.003894567023962736,0.002779289543722207
2023-01-02 03:00:00,0.0036766205448657274,0.002779289543722207
2023-01-02 04:00:00,0.003326404606923461,0.002779289543722207
2023-01-02 05:00:00,0.0029533477500081062,0.002779289543722207
2023-01-07 13:00:00,0.0032186780590564013,0.002779289543722207
2023-01-07 14:00:00,0.0033048787154257298,0.002779289543722207
2023-01-07 15:00:00,0.003310020547360182,0.002779289543722207
2023-01-07 16:00:00,0.003145836293697357,0.002779289543722207
2023-01-07 17:00:00,0.0034500909969210625,0.002779289543722207
2023-01-07 18:00:00,0.0028630506712943316,0.002779289543722207
2023-01-07 19:00:00,0.0028627528809010983,0.002779289543722207
2023-01-07 21:00:00,0.0035706213675439358,0.002779289543722207
2023-01-07 22:00:00,0.003162422915920615,0.002779289543722207
2023-01-07 23:00:00,0.0035380632616579533,0.002779289543722207
2023-01-08 00:00:00,0.0037363364826887846,0.002779289543722207
2023-01-08 02:00:00,0.0033619357272982597,0.002779289543722207
2023-02-16 15:00:00,0.002792316023260355,0.002779289543722207
2023-02-16 16:00:00,0.0028299279510974884,0.002779289543722207
2023-02-16 17:00:00,0.002895722631365061,0.002779289543722207
2023-02-16 18:00:00,0.003043426899239421,0.002779289543722207
2023-02-16 19:00:00,0.003160561202093959,0.002779289543722207
2023-02-16 20:00:00,0.0029978665988892317,0.002779289543722207
2023-02-16 21:00:00,0.002880531596019864,0.002779289543722207
2023-02-16 22:00:00,0.0028746009338647127,0.002779289543722207
2023-02-16 23:00:00,0.0030033569782972336,0.002779289543722207
2023-02-17 00:00:00,0.0029267682693898678,0.002779289543722207
2023-02-17 01:00:00,0.002843413734808564,0.002779289543722207
2023-03-03 20:00:00,0.0028841320890933275,0.002779289543722207
2023-03-03 21:00:00,0.003318584058433771,0.002779289543722207
2023-03-03 22:00:00,0.004037889651954174,0.002779289543722207
2023-03-03 23:00:00,0.004844251554459333,0.002779289543722207
2023-03-04 00:00:00,0.005347906146198511,0.002779289543722207
2023-03-04 01:00:00,0.0060370564460754395,0.002779289543722207
2023-03-04 02:00:00,0.00685410900041461,0.002779289543722207
2023-03-04 03:00:00,0.007972292602062225,0.002779289543722207
2023-03-04 04:00:00,0.008829120546579361,0.002779289543722207
2023-03-04 05:00:00,0.00965418852865696,0.002779289543722207
2023-03-04 06:00:00,0.010373110882937908,0.002779289543722207
2023-03-04 07:00:00,0.010662239044904709,0.002779289543722207
2023-03-04 08:00:00,0.009667249396443367,0.002779289543722207
2023-03-04 09:00:00,0.009816845878958702,0.002779289543722207
2023-03-04 10:00:00,0.010017476044595242,0.002779289543722207
2023-03-04 11:00:00,0.009773047640919685,0.002779289543722207
2023-03-04 12:00:00,0.009354311041533947,0.002779289543722207
2023-03-04 13:00:00,0.009022221900522709,0.002779289543722207
2023-03-04 14:00:00,0.008794204331934452,0.002779289543722207
2023-03-04 15:00:00,0.00866552721709013,0.002779289543722207
2023-03-04 16:00:00,0.008574459701776505,0.002779289543722207
2023-03-04 17:00:00,0.00840679183602333,0.002779289543722207
2023-03-04 18:00:00,0.008231570944190025,0.002779289543722207
2023-03-04 19:00:00,0.008136563934385777,0.002779289543722207
2023-03-04 20:00:00,0.008860455825924873,0.002779289543722207
2023-03-04 21:00:00,0.008559496141970158,0.002779289543722207
2023-03-04 22:00:00,0.008976288139820099,0.002779289543722207
2023-03-04 23:00:00,0.009173877537250519,0.002779289543722207
2023-03-05 00:00:00,0.009509198367595673,0.002779289543722207
2023-03-05 01:00:00,0.007883149199187756,0.002779289543722207
2023-03-05 02:00:00,0.006993671413511038,0.002779289543722207
2023-03-05 03:00:00,0.0061903707683086395,0.002779289543722207
2023-03-05 04:00:00,0.00552345672622323,0.002779289543722207
2023-03-05 05:00:00,0.004957349039614201,0.002779289543722207
2023-03-05 06:00:00,0.004589819349348545,0.002779289543722207
2023-03-05 07:00:00,0.004423714242875576,0.002779289543722207
2023-03-05 08:00:00,0.004416105803102255,0.002779289543722207
2023-03-05 09:00:00,0.004476040136069059,0.002779289543722207
2023-03-05 10:00:00,0.004655812866985798,0.002779289543722207
2023-03-05 11:00:00,0.004924770910292864,0.002779289543722207
2023-03-05 12:00:00,0.0050444938242435455,0.002779289543722207
2023-03-05 13:00:00,0.005094107706099749,0.002779289543722207
2023-03-05 14:00:00,0.0050270771607756615,0.002779289543722207
2023-03-05 15:00:00,0.004892432596534491,0.002779289543722207
2023-03-05 16:00:00,0.004676805809140205,0.002779289543722207
2023-03-05 17:00:00,0.004492743406444788,0.002779289543722207
2023-03-05 18:00:00,0.004152853041887283,0.002779289543722207
2023-03-05 19:00:00,0.0036073864903301,0.002779289543722207
2023-03-05 20:00:00,0.0028969307895749807,0.002779289543722207
2023-03-27 12:00:00,0.0032183711882680655,0.002779289543722207
2023-03-27 13:00:00,0.003850210690870881,0.002779289543722207
2023-03-27 14:00:00,0.004191545303910971,0.002779289543722207
2023-03-27 15:00:00,0.0042450912296772,0.002779289543722207
2023-03-27 16:00:00,0.004360198974609375,0.002779289543722207
2023-03-27 17:00:00,0.004056960344314575,0.002779289543722207
2023-03-27 18:00:00,0.0038947395514696836,0.002779289543722207
2023-03-27 19:00:00,0.0038727349601686,0.002779289543722207
2023-03-27 20:00:00,0.0038357400335371494,0.002779289543722207
2023-03-27 21:00:00,0.0035913747269660234,0.002779289543722207
2023-03-27 22:00:00,0.003281559329479933,0.002779289543722207
2023-03-27 23:00:00,0.00306246941909194,0.002779289543722207
2023-03-28 00:00:00,0.0029295929707586765,0.002779289543722207
2023-03-28 01:00:00,0.0028120989445596933,0.002779289543722207
2023-04-03 03:00:00,0.002905962523072958,0.002779289543722207
2023-04-04 17:00:00,0.003846036270260811,0.002779289543722207
2023-04-09 10:00:00,0.0027876233216375113,0.002779289543722207
2023-04-09 11:00:00,0.0031383491586893797,0.002779289543722207
2023-04-09 12:00:00,0.002812350168824196,0.002779289543722207
2023-04-09 23:00:00,0.00287821632809937,0.002779289543722207
2023-04-10 09:00:00,0.002874756697565317,0.002779289543722207
2023-04-18 17:00:00,0.002878177911043167,0.002779289543722207
2023-04-18 18:00:00,0.0029440834186971188,0.002779289543722207
2023-04-18 19:00:00,0.0031515168957412243,0.002779289543722207
2023-04-18 20:00:00,0.002796264598146081,0.002779289543722207
2023-04-18 23:00:00,0.003132610348984599,0.002779289543722207
2023-04-19 00:00:00,0.003084081457927823,0.002779289543722207
2023-04-19 01:00:00,0.0032196668907999992,0.002779289543722207
2023-04-19 02:00:00,0.003225300693884492,0.002779289543722207
2023-04-19 03:00:00,0.0035091533791273832,0.002779289543722207
2023-04-19 04:00:00,0.003858540439978242,0.002779289543722207
2023-04-19 05:00:00,0.004020296968519688,0.002779289543722207
2023-04-19 06:00:00,0.0042258682660758495,0.002779289543722207
2023-04-19 07:00:00,0.0034336745738983154,0.002779289543722207
2023-04-19 08:00:00,0.0034589648712426424,0.002779289543722207
2023-04-19 09:00:00,0.003835716051980853,0.002779289543722207
2023-04-19 10:00:00,0.00350182899273932,0.002779289543722207
2023-04-19 11:00:00,0.003507468616589904,0.002779289543722207
2023-04-19 12:00:00,0.003971248399466276,0.002779289543722207
2023-04-19 13:00:00,0.005345855839550495,0.002779289543722207
2023-04-19 14:00:00,0.004412313457578421,0.002779289543722207
2023-04-19 15:00:00,0.004684945102781057,0.002779289543722207
2023-04-19 16:00:00,0.00445916410535574,0.002779289543722207
2023-04-19 17:00:00,0.004412870388478041,0.002779289543722207
2023-04-19 18:00:00,0.004216936882585287,0.002779289543722207
2023-04-19 19:00:00,0.0043428209610283375,0.002779289543722207
2023-04-19 20:00:00,0.004513749852776527,0.002779289543722207
2023-04-19 21:00:00,0.004152645822614431,0.002779289543722207
2023-04-19 22:00:00,0.003538025775924325,0.002779289543722207
2023-04-19 23:00:00,0.0041381483897566795,0.002779289543722207
2023-04-20 00:00:00,0.0039527262561023235,0.002779289543722207
2023-04-20 01:00:00,0.0040765684098005295,0.002779289543722207
2023-04-20 02:00:00,0.0037299273535609245,0.002779289543722207
2023-04-20 03:00:00,0.0028953400906175375,0.002779289543722207
2023-04-20 10:00:00,0.0029613343067467213,0.002779289543722207
2023-04-20 11:00:00,0.0027823634445667267,0.002779289543722207
2023-04-20 12:00:00,0.007238106802105904,0.002779289543722207
2023-04-20 13:00:00,0.010105716995894909,0.002779289543722207
2023-04-20 14:00:00,0.010592020116746426,0.002779289543722207
2023-04-20 15:00:00,0.010335119441151619,0.002779289543722207
2023-04-20 16:00:00,0.009989229962229729,0.002779289543722207
2023-04-20 17:00:00,0.009390952065587044,0.002779289543722207
2023-04-20 18:00:00,0.009175675921142101,0.002779289543722207
2023-04-20 19:00:00,0.009050971828401089,0.002779289543722207
2023-04-20 20:00:00,0.009074194356799126,0.002779289543722207
2023-04-20 21:00:00,0.009083331562578678,0.002779289543722207
2023-04-20 22:00:00,0.00944061391055584,0.002779289543722207
2023-04-20 23:00:00,0.009299798868596554,0.002779289543722207
2023-04-21 00:00:00,0.009036602452397346,0.002779289543722207
2023-04-21 01:00:00,0.00915886927396059,0.002779289543722207
2023-04-21 02:00:00,0.009322010912001133,0.002779289543722207
2023-04-21 03:00:00,0.00945578794926405,0.002779289543722207
2023-04-21 04:00:00,0.009650924243032932,0.002779289543722207
2023-04-21 05:00:00,0.0100067974999547,0.002779289543722207
2023-04-21 06:00:00,0.00941228773444891,0.002779289543722207
2023-04-21 07:00:00,0.009325356222689152,0.002779289543722207
2023-04-21 08:00:00,0.008153926581144333,0.002779289543722207
2023-04-21 09:00:00,0.008779922500252724,0.002779289543722207
2023-04-21 10:00:00,0.007402697578072548,0.002779289543722207
2023-04-21 11:00:00,0.009930999018251896,0.002779289543722207
2023-04-21 12:00:00,0.003959876485168934,0.002779289543722207
2023-04-21 13:00:00,0.003062640316784382,0.002779289543722207
2023-04-21 14:00:00,0.00400858698412776,0.002779289543722207
2023-04-21 15:00:00,0.004058068618178368,0.002779289543722207
2023-04-21 16:00:00,0.004094830714166164,0.002779289543722207
2023-04-21 17:00:00,0.003947713878005743,0.002779289543722207
2023-04-21 18:00:00,0.004446397535502911,0.002779289543722207
2023-04-21 19:00:00,0.004324243403971195,0.002779289543722207
2023-04-21 20:00:00,0.0043953778222203255,0.002779289543722207
2023-04-21 21:00:00,0.0043581398203969,0.002779289543722207
2023-04-21 22:00:00,0.004441261291503906,0.002779289543722207
2023-04-21 23:00:00,0.004544527269899845,0.002779289543722207
2023-04-22 00:00:00,0.004617659840732813,0.002779289543722207
2023-04-22 01:00:00,0.004769582767039537,0.002779289543722207
2023-04-22 02:00:00,0.004682302474975586,0.002779289543722207
2023-04-22 03:00:00,0.004674732685089111,0.002779289543722207
2023-04-22 04:00:00,0.004367568995803595,0.002779289543722207
2023-04-22 05:00:00,0.004241134040057659,0.002779289543722207
2023-04-22 06:00:00,0.0041865576058626175,0.002779289543722207
2023-04-22 07:00:00,0.0035383845679461956,0.002779289543722207
2023-04-22 08:00:00,0.003402853384613991,0.002779289543722207
2023-04-24 13:00:00,0.0033532269299030304,0.002779289543722207
2023-04-24 14:00:00,0.003786204382777214,0.002779289543722207
