ts,y_true,y_pred,error
2022-01-01 21:15:00+00:00,240580.0,241199.84,-619.84375
2022-01-01 21:30:00+00:00,235386.66666666663,236282.16,-895.4895833333721
2022-01-01 21:45:00+00:00,243706.66666666663,244193.55,-486.88020833337214
2022-01-01 22:00:00+00:00,241686.66666666663,241766.3,-79.63020833337214
2022-01-01 22:15:00+00:00,245013.3333333333,242940.34,2072.989583333314
2022-01-01 22:30:00+00:00,249200.0,245285.5,3914.5
2022-01-01 22:45:00+00:00,247813.3333333333,246339.6,1473.739583333314
2022-01-01 23:00:00+00:00,267620.0,268331.44,-711.4375
2022-01-01 23:15:00+00:00,319960.0,323817.97,-3857.96875
2022-01-01 23:30:00+00:00,309180.0,307285.2,1894.8125
2022-01-01 23:45:00+00:00,309093.3333333333,316437.0,-7343.666666666686
2022-01-02 00:00:00+00:00,311226.6666666667,310522.9,703.7604166666861
2022-01-02 00:15:00+00:00,314820.0,318172.62,-3352.625
2022-01-02 00:30:00+00:00,313466.6666666667,312094.62,1372.041666666686
2022-01-02 00:45:00+00:00,300980.0,298952.6,2027.40625
2022-01-02 01:00:00+00:00,284903.3333333333,287517.78,-2614.447916666686
2022-01-02 01:15:00+00:00,278040.0,279853.25,-1813.25
2022-01-02 01:30:00+00:00,274573.3333333333,276123.75,-1550.416666666686
2022-01-02 01:45:00+00:00,270006.6666666667,268438.4,1568.260416666686
2022-01-02 02:00:00+00:00,270293.3333333333,269276.06,1017.2708333333139
2022-01-02 02:15:00+00:00,292786.6666666667,294109.53,-1322.864583333314
2022-01-02 02:30:00+00:00,330460.0,329432.03,1027.96875
2022-01-02 02:45:00+00:00,327133.3333333333,331795.9,-4662.572916666686
2022-01-02 03:00:00+00:00,327960.0,329910.03,-1950.03125
2022-01-02 03:15:00+00:00,327093.3333333333,326979.72,113.61458333331393
2022-01-02 03:30:00+00:00,318900.0,318599.3,300.6875
2022-01-02 03:45:00+00:00,285580.0,285003.53,576.46875
2022-01-02 04:00:00+00:00,266670.0,268853.3,-2183.3125
2022-01-02 04:15:00+00:00,267413.3333333333,271194.12,-3780.791666666686
2022-01-02 04:30:00+00:00,268686.6666666667,270639.7,-1953.020833333314
2022-01-02 04:45:00+00:00,282766.6666666667,280670.47,2096.197916666686
2022-01-02 05:00:00+00:00,310060.0,312460.88,-2400.875
2022-01-02 05:15:00+00:00,326740.0,328349.78,-1609.78125
2022-01-02 05:30:00+00:00,319000.0,316510.94,2489.0625
2022-01-02 05:45:00+00:00,317393.3333333333,316782.62,610.7083333333139
2022-01-02 06:00:00+00:00,301500.0,298258.28,3241.71875
2022-01-02 06:15:00+00:00,276120.0,277412.88,-1292.875
2022-01-02 06:30:00+00:00,269733.3333333333,271342.34,-1609.010416666686
2022-01-02 06:45:00+00:00,258080.0,259067.7,-987.703125
2022-01-02 07:00:00+00:00,268713.3333333333,265699.44,3013.895833333314
2022-01-02 07:15:00+00:00,300033.3333333333,302438.88,-2405.541666666686
2022-01-02 07:30:00+00:00,322446.6666666667,316841.28,5605.385416666686
2022-01-02 07:45:00+00:00,310333.3333333333,308662.16,1671.177083333314
2022-01-02 08:00:00+00:00,304946.6666666667,306651.78,-1705.114583333314
2022-01-02 08:15:00+00:00,280360.0,282220.97,-1860.96875
2022-01-02 08:30:00+00:00,259360.0,263534.44,-4174.4375
2022-01-02 08:45:00+00:00,244113.3333333333,244074.38,38.95833333331393
2022-01-02 09:00:00+00:00,243526.66666666663,242894.16,632.5104166666279
2022-01-02 09:15:00+00:00,232700.0,230177.53,2522.46875
2022-01-02 09:30:00+00:00,260020.0,263333.97,-3313.96875
2022-01-02 09:45:00+00:00,291306.6666666667,291718.22,-411.55208333331393
2022-01-02 10:00:00+00:00,286613.3333333333,284523.94,2089.395833333314
2022-01-02 10:15:00+00:00,277646.6666666667,276078.44,1568.229166666686
2022-01-02 10:30:00+00:00,241240.0,241347.39,-107.390625
2022-01-02 10:45:00+00:00,230713.3333333333,232948.22,-2234.885416666686
2022-01-02 11:00:00+00:00,221940.0,220616.56,1323.4375
2022-01-02 11:15:00+00:00,220013.3333333333,220230.47,-217.13541666668607
2022-01-02 11:30:00+00:00,207620.0,203465.77,4154.234375
2022-01-02 11:45:00+00:00,230390.0,225650.9,4739.09375
2022-01-02 12:00:00+00:00,259173.3333333333,261232.81,-2059.479166666686
2022-01-02 12:15:00+00:00,278906.6666666667,277996.62,910.0416666666861
2022-01-02 12:30:00+00:00,250466.66666666663,251929.56,-1462.8958333333721
2022-01-02 12:45:00+00:00,206076.66666666663,206256.92,-180.25520833337214
2022-01-02 13:00:00+00:00,181120.0,179750.61,1369.390625
2022-01-02 13:15:00+00:00,172046.66666666666,169426.2,2620.463541666657
2022-01-02 13:30:00+00:00,166266.66666666666,163355.19,2911.479166666657
2022-01-02 13:45:00+00:00,177266.66666666666,179989.67,-2723.005208333343
2022-01-02 14:00:00+00:00,176966.66666666666,174417.34,2549.322916666657
2022-01-02 14:15:00+00:00,174080.0,174004.52,75.484375
2022-01-02 14:30:00+00:00,171686.66666666666,172387.83,-701.161458333343
2022-01-02 14:45:00+00:00,183240.0,183861.69,-621.6875
2022-01-02 15:00:00+00:00,185913.3333333333,187498.1,-1584.760416666686
2022-01-02 15:15:00+00:00,205490.0,203260.0,2230.0
2022-01-02 15:30:00+00:00,235240.0,232040.05,3199.953125
2022-01-02 15:45:00+00:00,251486.66666666663,249210.62,2276.041666666628
2022-01-02 16:00:00+00:00,222473.3333333333,222594.8,-121.46354166668607
2022-01-02 16:15:00+00:00,194340.0,194365.67,-25.671875
2022-01-02 16:30:00+00:00,176673.33333333334,175870.72,802.614583333343
2022-01-02 16:45:00+00:00,174146.66666666666,170358.9,3787.760416666657
2022-01-02 17:00:00+00:00,169473.33333333334,168502.05,971.286458333343
2022-01-02 17:15:00+00:00,169433.33333333334,168237.22,1196.114583333343
2022-01-02 17:30:00+00:00,173840.0,176192.9,-2352.90625
2022-01-02 17:45:00+00:00,182553.3333333333,186467.06,-3913.729166666686
2022-01-02 18:00:00+00:00,181060.0,179858.69,1201.3125
2022-01-02 18:15:00+00:00,176673.33333333334,175763.73,909.598958333343
2022-01-02 18:30:00+00:00,160573.33333333334,161428.55,-855.213541666657
2022-01-02 18:45:00+00:00,177633.33333333334,178796.33,-1162.994791666657
2022-01-02 19:00:00+00:00,217900.0,217847.86,52.140625
2022-01-02 19:15:00+00:00,252526.66666666663,251644.02,882.6510416666279
2022-01-02 19:30:00+00:00,237666.66666666663,235650.0,2016.6666666666279
2022-01-02 19:45:00+00:00,190760.0,190031.77,728.234375
2022-01-02 20:00:00+00:00,172033.33333333334,179021.38,-6988.041666666657
2022-01-02 20:15:00+00:00,172106.66666666666,167366.92,4739.744791666657
2022-01-02 20:30:00+00:00,166300.0,166790.03,-490.03125
2022-01-02 20:45:00+00:00,164926.66666666666,165322.67,-396.00520833334303
2022-01-02 21:00:00+00:00,163800.0,163812.62,-12.625
2022-01-02 21:15:00+00:00,161700.0,161135.23,564.765625
2022-01-02 21:30:00+00:00,167860.0,169254.23,-1394.234375
2022-01-02 21:45:00+00:00,167920.0,162613.88,5306.125
2022-01-02 22:00:00+00:00,165900.0,162724.47,3175.53125
2022-01-02 22:15:00+00:00,174380.0,176932.6,-2552.59375
2022-01-02 22:30:00+00:00,225166.66666666663,221827.38,3339.291666666628
2022-01-02 22:45:00+00:00,246626.66666666663,244230.64,2396.026041666628
2022-01-02 23:00:00+00:00,197633.3333333333,196330.45,1302.880208333314
2022-01-02 23:15:00+00:00,202006.66666666663,203431.08,-1424.4114583333721
2022-01-02 23:30:00+00:00,220006.66666666663,218593.0,1413.6666666666279
2022-01-02 23:45:00+00:00,211973.3333333333,211203.11,770.2239583333139
2022-01-03 00:00:00+00:00,223406.66666666663,220496.78,2909.885416666628
2022-01-03 00:15:00+00:00,251386.66666666663,255023.23,-3636.567708333372
2022-01-03 00:30:00+00:00,248626.66666666663,248634.2,-7.536458333372138
2022-01-03 00:45:00+00:00,277260.0,281594.0,-4334.0
2022-01-03 01:00:00+00:00,291780.0,292066.3,-286.3125
2022-01-03 01:15:00+00:00,272380.0,276513.94,-4133.9375
2022-01-03 01:30:00+00:00,252260.0,253922.17,-1662.171875
2022-01-03 01:45:00+00:00,236620.0,238320.42,-1700.421875
2022-01-03 02:00:00+00:00,231540.0,231481.11,58.890625
2022-01-03 02:15:00+00:00,265080.0,265985.34,-905.34375
2022-01-03 02:30:00+00:00,245846.66666666663,246722.27,-875.5989583333721
2022-01-03 02:45:00+00:00,264286.6666666667,261951.3,2335.369791666686
2022-01-03 03:00:00+00:00,292880.0,289772.78,3107.21875
2022-01-03 03:15:00+00:00,331100.0,327052.75,4047.25
2022-01-03 03:30:00+00:00,334753.3333333333,336657.0,-1903.666666666686
2022-01-03 03:45:00+00:00,328206.6666666667,331281.72,-3075.052083333314
2022-01-03 04:00:00+00:00,308026.6666666667,307624.25,402.41666666668607
2022-01-03 04:15:00+00:00,295160.0,292960.44,2199.5625
2022-01-03 04:30:00+00:00,300753.3333333333,302647.38,-1894.041666666686
2022-01-03 04:45:00+00:00,541386.6666666666,563151.75,-21765.083333333372
2022-01-03 05:00:00+00:00,342793.3333333333,347223.22,-4429.885416666686
2022-01-03 05:15:00+00:00,378040.0,382387.62,-4347.625
2022-01-03 05:30:00+00:00,385906.6666666667,385902.5,4.166666666686069
2022-01-03 05:45:00+00:00,391133.3333333333,387795.12,3338.208333333314
2022-01-03 06:00:00+00:00,395106.6666666667,395072.53,34.13541666668607
2022-01-03 06:15:00+00:00,393426.6666666667,392649.53,777.1354166666861
2022-01-03 06:30:00+00:00,388613.3333333333,387954.94,658.3958333333139
2022-01-03 06:45:00+00:00,347526.6666666667,346525.38,1001.2916666666861
2022-01-03 07:00:00+00:00,375886.6666666667,376798.38,-911.7083333333139
2022-01-03 07:15:00+00:00,341480.0,342774.44,-1294.4375
2022-01-03 07:30:00+00:00,473433.3333333333,482905.7,-9472.354166666686
2022-01-03 07:45:00+00:00,543506.6666666666,541354.75,2151.916666666628
2022-01-03 08:00:00+00:00,524500.0,527613.56,-3113.5625
2022-01-03 08:15:00+00:00,467326.6666666667,470098.97,-2772.302083333314
2022-01-03 08:30:00+00:00,454073.3333333333,452748.53,1324.802083333314
2022-01-03 08:45:00+00:00,405726.6666666667,406462.12,-735.4583333333139
2022-01-03 09:00:00+00:00,488720.0,492433.62,-3713.625
2022-01-03 09:15:00+00:00,485180.0,482396.88,2783.125
2022-01-03 09:30:00+00:00,495840.0,491669.25,4170.75
2022-01-03 09:45:00+00:00,453760.0,452502.9,1257.09375
2022-01-03 10:00:00+00:00,406746.6666666667,407960.5,-1213.833333333314
2022-01-03 10:15:00+00:00,407646.6666666667,407679.7,-33.02083333331393
2022-01-03 10:30:00+00:00,423426.6666666667,422094.78,1331.885416666686
2022-01-03 10:45:00+00:00,403093.3333333333,402877.72,215.61458333331393
2022-01-03 11:00:00+00:00,433826.6666666667,424943.38,8883.291666666686
2022-01-03 11:15:00+00:00,460133.3333333333,461536.75,-1403.416666666686
2022-01-03 11:30:00+00:00,420273.3333333333,420626.56,-353.22916666668607
2022-01-03 11:45:00+00:00,451533.3333333333,450097.03,1436.302083333314
2022-01-03 12:00:00+00:00,484526.6666666667,481597.6,2929.072916666686
2022-01-03 12:15:00+00:00,356520.0,360139.6,-3619.59375
2022-01-03 12:30:00+00:00,376326.6666666667,375151.3,1175.354166666686
2022-01-03 12:45:00+00:00,354373.3333333333,352663.7,1709.645833333314
2022-01-03 13:00:00+00:00,268720.0,270998.2,-2278.1875
2022-01-03 13:15:00+00:00,237873.3333333333,234775.66,3097.677083333314
2022-01-03 13:30:00+00:00,401826.6666666667,406097.56,-4270.895833333314
2022-01-03 13:45:00+00:00,419960.0,413805.03,6154.96875
2022-01-03 14:00:00+00:00,398380.0,399111.22,-731.21875
2022-01-03 14:15:00+00:00,369020.0,370068.6,-1048.59375
2022-01-03 14:30:00+00:00,357953.3333333333,358116.16,-162.82291666668607
2022-01-03 14:45:00+00:00,388840.0,384469.7,4370.3125
2022-01-03 15:00:00+00:00,598853.3333333334,604024.3,-5170.979166666628
2022-01-03 15:15:00+00:00,399966.6666666667,399020.4,946.2604166666861
2022-01-03 15:30:00+00:00,456646.6666666667,455249.5,1397.166666666686
2022-01-03 15:45:00+00:00,434320.0,435765.03,-1445.03125
2022-01-03 16:00:00+00:00,401173.3333333333,400610.72,562.6145833333139
2022-01-03 16:15:00+00:00,425686.6666666667,423447.94,2238.729166666686
2022-01-03 16:30:00+00:00,459153.3333333333,455983.94,3169.395833333314
2022-01-03 16:45:00+00:00,385173.3333333333,389272.1,-4098.760416666686
2022-01-03 17:00:00+00:00,397726.6666666667,397245.78,480.88541666668607
2022-01-03 17:15:00+00:00,404846.6666666667,404564.28,282.38541666668607
2022-01-03 17:30:00+00:00,387720.0,391389.75,-3669.75
2022-01-03 17:45:00+00:00,412600.0,408882.62,3717.375
2022-01-03 18:00:00+00:00,405466.6666666667,401081.03,4385.635416666686
2022-01-03 18:15:00+00:00,466786.6666666667,467731.88,-945.2083333333139
2022-01-03 18:30:00+00:00,460493.3333333333,459830.56,662.7708333333139
2022-01-03 18:45:00+00:00,474366.6666666667,476483.9,-2117.239583333314
2022-01-03 19:00:00+00:00,345673.3333333333,353881.53,-8208.197916666686
2022-01-03 19:15:00+00:00,307046.6666666667,306669.1,377.57291666668607
2022-01-03 19:30:00+00:00,291126.6666666667,284762.6,6364.072916666686
2022-01-03 19:45:00+00:00,365246.6666666667,366756.8,-1510.145833333314
2022-01-03 20:00:00+00:00,364946.6666666667,360504.38,4442.291666666686
2022-01-03 20:15:00+00:00,415546.6666666667,415015.88,530.7916666666861
2022-01-03 20:30:00+00:00,411980.0,412303.1,-323.09375
2022-01-03 20:45:00+00:00,416533.3333333333,417053.75,-520.4166666666861
2022-01-03 21:00:00+00:00,371933.3333333333,373513.4,-1580.072916666686
2022-01-03 21:15:00+00:00,365513.3333333333,365702.25,-188.91666666668607
2022-01-03 21:30:00+00:00,340206.6666666667,343460.06,-3253.395833333314
2022-01-03 21:45:00+00:00,345806.6666666667,346643.62,-836.9583333333139
2022-01-03 22:00:00+00:00,352933.3333333333,354402.0,-1468.666666666686
2022-01-03 22:15:00+00:00,380046.6666666667,376781.28,3265.385416666686
2022-01-03 22:30:00+00:00,418373.3333333333,419026.6,-653.2604166666861
2022-01-03 22:45:00+00:00,397780.0,395347.88,2432.125
2022-01-03 23:00:00+00:00,351720.0,354721.5,-3001.5
2022-01-03 23:15:00+00:00,351400.0,352394.62,-994.625
2022-01-03 23:30:00+00:00,331493.3333333333,333730.38,-2237.041666666686
2022-01-03 23:45:00+00:00,342020.0,343903.34,-1883.34375
2022-01-04 00:00:00+00:00,374406.6666666667,371906.34,2500.322916666686
2022-01-04 00:15:00+00:00,424613.3333333333,419803.6,4809.739583333314
2022-01-04 00:30:00+00:00,400020.0,400613.22,-593.21875
2022-01-04 00:45:00+00:00,367000.0,370081.84,-3081.84375
2022-01-04 01:00:00+00:00,333146.6666666667,333846.9,-700.2395833333139
2022-01-04 01:15:00+00:00,339506.6666666667,342199.44,-2692.770833333314
2022-01-04 01:30:00+00:00,320440.0,321215.25,-775.25
2022-01-04 01:45:00+00:00,336266.6666666667,337656.9,-1390.239583333314
2022-01-04 02:00:00+00:00,377573.3333333333,379941.38,-2368.041666666686
2022-01-04 02:15:00+00:00,419893.3333333333,418139.5,1753.833333333314
2022-01-04 02:30:00+00:00,403860.0,405237.72,-1377.71875
2022-01-04 02:45:00+00:00,334764.48087431694,339556.03,-4791.5503756830585
2022-01-04 03:00:00+00:00,350133.3333333333,354737.66,-4604.322916666686
2022-01-04 03:15:00+00:00,337580.0,336088.03,1491.96875
2022-01-04 03:30:00+00:00,349420.0,350017.06,-597.0625
2022-01-04 03:45:00+00:00,367532.8961748634,370669.12,-3136.2288251366117
2022-01-04 04:00:00+00:00,425386.6666666667,420634.34,4752.322916666686
2022-01-04 04:15:00+00:00,446740.0,445301.03,1438.96875
2022-01-04 04:30:00+00:00,398073.3333333333,400392.88,-2319.541666666686
2022-01-04 04:45:00+00:00,391486.6666666667,390133.06,1353.604166666686
2022-01-04 05:00:00+00:00,388113.3333333333,389049.12,-935.7916666666861
2022-01-04 05:15:00+00:00,372595.1912568306,374195.62,-1600.4337431694148
2022-01-04 05:30:00+00:00,400553.3333333333,400396.84,156.48958333331393
2022-01-04 05:45:00+00:00,505373.3333333333,509210.4,-3837.072916666686
2022-01-04 06:00:00+00:00,430680.0,429037.34,1642.65625
2022-01-04 06:15:00+00:00,504580.0,503601.88,978.125
2022-01-04 06:30:00+00:00,480180.0,478212.2,1967.8125
2022-01-04 06:45:00+00:00,466606.6666666667,462805.28,3801.385416666686
2022-01-04 07:00:00+00:00,487800.0,491082.25,-3282.25
2022-01-04 07:15:00+00:00,498340.0,495143.72,3196.28125
2022-01-04 07:30:00+00:00,461453.3333333333,461648.88,-195.54166666668607
2022-01-04 07:45:00+00:00,402800.0,399035.78,3764.21875
2022-01-04 08:00:00+00:00,514620.0,508556.6,6063.40625
2022-01-04 08:15:00+00:00,501246.6666666667,497896.34,3350.322916666686
2022-01-04 08:30:00+00:00,472353.3333333333,470731.16,1622.177083333314
2022-01-04 08:45:00+00:00,476973.3333333333,476571.34,401.98958333331393
2022-01-04 09:00:00+00:00,433500.0,432283.06,1216.9375
2022-01-04 09:15:00+00:00,477006.6666666667,480415.25,-3408.583333333314
2022-01-04 09:30:00+00:00,406300.0,406603.62,-303.625
2022-01-04 09:45:00+00:00,451760.0,456852.75,-5092.75
2022-01-04 10:00:00+00:00,443886.6666666667,444886.06,-999.3958333333139
2022-01-04 10:15:00+00:00,498580.0,496989.4,1590.59375
2022-01-04 10:30:00+00:00,505740.0,509687.6,-3947.59375
2022-01-04 10:45:00+00:00,462273.3333333333,462639.47,-366.13541666668607
2022-01-04 11:00:00+00:00,476833.3333333333,485657.34,-8824.010416666686
2022-01-04 11:15:00+00:00,465080.0,462062.06,3017.9375
2022-01-04 11:30:00+00:00,467093.3333333333,466325.6,767.7395833333139
2022-01-04 11:45:00+00:00,531706.6666666666,527955.9,3750.791666666628
2022-01-04 12:00:00+00:00,513373.3333333333,512739.28,634.0520833333139
2022-01-04 12:15:00+00:00,532566.6666666666,530818.0,1748.6666666666279
2022-01-04 12:30:00+00:00,530460.0,531587.7,-1127.6875
2022-01-04 12:45:00+00:00,521473.3333333333,518298.56,3174.770833333314
2022-01-04 13:00:00+00:00,539786.6666666666,536266.44,3520.229166666628
2022-01-04 13:15:00+00:00,482393.3333333333,483116.1,-722.7604166666861
2022-01-04 13:30:00+00:00,440333.3333333333,441542.66,-1209.322916666686
2022-01-04 13:45:00+00:00,518220.0,517842.75,377.25
2022-01-04 14:00:00+00:00,516093.3333333333,516225.12,-131.79166666668607
2022-01-04 14:15:00+00:00,499840.0,497277.66,2562.34375
2022-01-04 14:30:00+00:00,461506.6666666667,462142.56,-635.8958333333139
2022-01-04 14:45:00+00:00,467286.6666666667,463872.12,3414.541666666686
2022-01-04 15:00:00+00:00,450840.0,450855.84,-15.84375
2022-01-04 15:15:00+00:00,503353.3333333333,502473.62,879.7083333333139
2022-01-04 15:30:00+00:00,375380.0,372847.4,2532.59375
2022-01-04 15:45:00+00:00,399766.6666666667,402671.2,-2904.520833333314
2022-01-04 16:00:00+00:00,447323.3333333333,450445.78,-3122.447916666686
2022-01-04 16:15:00+00:00,467233.3333333333,461672.8,5560.520833333314
2022-01-04 16:30:00+00:00,443520.0,446789.22,-3269.21875
2022-01-04 16:45:00+00:00,456946.6666666667,457925.1,-978.4270833333139
2022-01-04 17:00:00+00:00,419926.6666666667,418832.94,1093.729166666686
2022-01-04 17:15:00+00:00,413800.0,413279.66,520.34375
2022-01-04 17:30:00+00:00,416246.6666666667,415131.06,1115.604166666686
2022-01-04 17:45:00+00:00,373126.6666666667,376427.1,-3300.427083333314
2022-01-04 18:00:00+00:00,391946.6666666667,392004.28,-57.61458333331393
2022-01-04 18:15:00+00:00,403206.6666666667,402306.94,899.7291666666861
2022-01-04 18:30:00+00:00,405906.6666666667,403802.16,2104.510416666686
2022-01-04 18:45:00+00:00,422506.6666666667,423022.0,-515.3333333333139
2022-01-04 19:00:00+00:00,411660.0,409400.1,2259.90625
2022-01-04 19:15:00+00:00,404260.0,403383.22,876.78125
2022-01-04 19:30:00+00:00,332273.3333333333,335647.75,-3374.416666666686
2022-01-04 19:45:00+00:00,344320.0,345497.03,-1177.03125
2022-01-04 20:00:00+00:00,300200.0,299587.66,612.34375
2022-01-04 20:15:00+00:00,265460.0,264600.66,859.34375
2022-01-04 20:30:00+00:00,190746.66666666663,196611.33,-5864.661458333372
2022-01-04 20:45:00+00:00,205960.0,207984.66,-2024.65625
2022-01-04 21:00:00+00:00,222760.0,220646.86,2113.140625
2022-01-04 21:15:00+00:00,200580.0,196258.28,4321.71875
2022-01-04 21:30:00+00:00,260626.66666666663,266568.94,-5942.270833333372
2022-01-04 21:45:00+00:00,276813.3333333333,276681.78,131.55208333331393
2022-01-04 22:00:00+00:00,188080.0,186305.31,1774.6875
2022-01-04 22:15:00+00:00,176160.0,180017.8,-3857.796875
2022-01-04 22:30:00+00:00,175266.66666666666,169498.64,5768.026041666657
2022-01-04 22:45:00+00:00,197460.0,198680.17,-1220.171875
2022-01-04 23:00:00+00:00,258106.66666666663,262270.34,-4163.677083333372
2022-01-04 23:15:00+00:00,310313.3333333333,313805.25,-3491.916666666686
2022-01-04 23:30:00+00:00,253753.3333333333,255522.36,-1769.026041666686
