ts,y_true,y_pred,error
2022-02-22 02:30:00+00:00,292360.0,458444.5322357026,-166084.53223570262
2022-02-22 02:45:00+00:00,282766.6666666667,461557.2358165858,-178790.5691499191
2022-02-22 03:00:00+00:00,341280.0,464767.71686053195,-123487.71686053195
2022-02-22 03:15:00+00:00,372373.3333333333,468008.6353492725,-95635.3020159392
2022-02-22 03:30:00+00:00,382880.0,471197.4217164861,-88317.4217164861
2022-02-22 03:45:00+00:00,384540.0,474239.6843041303,-89699.68430413032
2022-02-22 04:00:00+00:00,392753.3333333333,477033.6021309963,-84280.26879766298
2022-02-22 04:15:00+00:00,404360.0,479475.0321593988,-75115.03215939878
2022-02-22 04:30:00+00:00,418080.0,481463.0081296087,-63383.0081296087
2022-02-22 04:45:00+00:00,675500.0,482905.2778336378,192594.72216636222
2022-02-22 05:00:00+00:00,605100.0,483723.519405123,121376.48059487698
2022-02-22 05:15:00+00:00,361646.6666666667,483857.89532825246,-122211.22866158577
2022-02-22 05:30:00+00:00,423813.3333333333,483270.6442457201,-59457.310912386805
2022-02-22 05:45:00+00:00,501920.0,481948.47245299816,19971.52754700184
2022-02-22 06:00:00+00:00,659480.0,479903.5850247076,179576.4149752924
2022-02-22 06:15:00+00:00,370780.0,477173.285551979,-106393.28555197897
2022-02-22 06:30:00+00:00,461020.0,473818.16737937665,-12798.167379376653
2022-02-22 06:45:00+00:00,538033.3333333334,469919.0116709146,68114.32166241878
2022-02-22 07:00:00+00:00,516460.0,465572.59231182886,50887.40768817114
2022-02-22 07:15:00+00:00,358493.3333333333,460886.65873022197,-102393.32539688866
2022-02-22 07:30:00+00:00,416700.0,455974.4205219901,-39274.420521990105
2022-02-22 07:45:00+00:00,418920.0,450948.8885349985,-32028.88853499852
2022-02-22 08:00:00+00:00,501460.0,445917.43381756713,55542.56618243287
2022-02-22 08:15:00+00:00,731720.0,440976.9081537798,290743.0918462202
2022-02-22 08:30:00+00:00,292766.6666666667,436209.6289817975,-143442.9623151308
2022-02-22 08:45:00+00:00,394426.6666666667,431680.4700992346,-37253.80343256792
2022-02-22 09:00:00+00:00,385893.3333333333,427435.22211013996,-41541.88877680665
2022-02-22 09:15:00+00:00,343233.3333333333,423500.2981604417,-80266.96482710837
2022-02-22 09:30:00+00:00,393173.3333333333,419883.7673729264,-26710.434039593092
2022-02-22 09:45:00+00:00,442613.3333333333,416577.60687824956,26035.726455083757
2022-02-22 10:00:00+00:00,398706.6666666667,413560.97979575465,-14854.313129087968
2022-02-22 10:15:00+00:00,407006.6666666667,410804.27650211425,-3797.609835447569
2022-02-22 10:30:00+00:00,372066.6666666667,408273.60518036695,-36206.93851370027
2022-02-22 10:45:00+00:00,339720.0,405935.38817425654,-66215.38817425654
2022-02-22 11:00:00+00:00,347280.0,403760.7153293452,-56480.7153293452
2022-02-22 11:15:00+00:00,392153.3333333333,401729.12459383067,-9575.791260497354
2022-02-22 11:30:00+00:00,364426.6666666667,399831.52241121436,-35404.855744547676
2022-02-22 11:45:00+00:00,357453.3333333333,398072.01887226885,-40618.68553893553
2022-02-22 12:00:00+00:00,397786.6666666667,396468.53109868726,1318.1355679794215
2022-02-22 12:15:00+00:00,352740.0,395052.09731236735,-42312.09731236735
2022-02-22 12:30:00+00:00,336193.3333333333,393864.9374977817,-57671.60416444839
2022-02-22 12:45:00+00:00,351546.6666666667,392957.38798004284,-41410.721313376154
2022-02-22 13:00:00+00:00,405553.3333333333,392383.9203159009,13169.413017432438
2022-02-22 13:15:00+00:00,392446.6666666667,392198.5237823937,248.1428842729656
2022-02-22 13:30:00+00:00,391960.0,392449.7807296482,-489.7807296481915
2022-02-22 13:45:00+00:00,402186.6666666667,393175.99147809646,9010.675188570225
2022-02-22 14:00:00+00:00,346120.0,394400.7083497215,-48280.708349721506
2022-02-22 14:15:00+00:00,346953.3333333333,396129.0164556851,-49175.683122351766
2022-02-22 14:30:00+00:00,422173.3333333333,398344.8533362441,23828.47999708919
2022-02-22 14:45:00+00:00,437560.0,401009.59351133683,36550.40648866317
2022-02-22 15:00:00+00:00,390346.6666666667,404062.04170081014,-13715.37503414345
2022-02-22 15:15:00+00:00,435426.6666666667,407419.8855179724,28006.78114869428
2022-02-22 15:30:00+00:00,402073.3333333333,410982.5610089224,-8909.227675589093
2022-02-22 15:45:00+00:00,407213.3333333333,414635.3890866882,-7422.0557533549145
2022-02-22 16:00:00+00:00,420353.3333333333,418254.7540961264,2098.5792372068972
2022-02-22 16:15:00+00:00,420820.0,421714.0234643171,-894.0234643170843
2022-02-22 16:30:00+00:00,400106.6666666667,424889.8543991383,-24783.18773247162
2022-02-22 16:45:00+00:00,491660.0,427668.50367609656,63991.49632390344
2022-02-22 17:00:00+00:00,333820.0,429951.7517749947,-96131.75177499471
2022-02-22 17:15:00+00:00,410253.3333333333,431662.0733697668,-21408.740036433504
2022-02-22 17:30:00+00:00,399913.3333333333,432746.73116431513,-32833.39783098182
2022-02-22 17:45:00+00:00,402393.3333333333,433180.53643594636,-30787.203102613043
2022-02-22 18:00:00+00:00,436146.6666666667,432967.1029151394,3179.563751527283
2022-02-22 18:15:00+00:00,389813.3333333333,432138.51540569286,-42325.182072359545
2022-02-22 18:30:00+00:00,365760.0,430753.4345018282,-64993.43450182822
2022-02-22 18:45:00+00:00,364073.3333333333,428893.757266124,-64820.4239327907
2022-02-22 19:00:00+00:00,358780.0,426660.04431156476,-67880.04431156476
2022-02-22 19:15:00+00:00,374826.6666666667,424166.0003295739,-49339.333662907185
2022-02-22 19:30:00+00:00,386286.6666666667,421532.3527429019,-35245.6860762352
2022-02-22 19:45:00+00:00,391986.6666666667,418880.5080311033,-26893.84136443661
2022-02-22 20:00:00+00:00,344526.6666666667,416326.3751367532,-71799.70847008651
2022-02-22 20:15:00+00:00,304700.0,413974.7296809087,-109274.72968090873
2022-02-22 20:30:00+00:00,243846.66666666663,411914.4526654661,-168067.7859987995
2022-02-22 20:45:00+00:00,244946.66666666663,410214.91563391214,-165268.2489672455
2022-02-22 21:00:00+00:00,284166.6666666667,408923.7052599131,-124757.03859324643
2022-02-22 21:15:00+00:00,289173.3333333333,408065.78932328394,-118892.45598995063
2022-02-22 21:30:00+00:00,275566.6666666667,407644.1292168441,-132077.4625501774
2022-02-22 21:45:00+00:00,250193.3333333333,407641.6481001271,-157448.3147667938
2022-02-22 22:00:00+00:00,229780.0,408024.3749544975,-178244.3749544975
2022-02-22 22:15:00+00:00,218313.3333333333,408745.509122751,-190432.1757894177
2022-02-22 22:30:00+00:00,240266.66666666663,409750.09243564954,-169483.4257689829
2022-02-22 22:45:00+00:00,299246.6666666667,410979.94051092234,-111733.27384425566
2022-02-22 23:00:00+00:00,259526.66666666663,412378.47355876944,-152851.80689210282
2022-02-22 23:15:00+00:00,243273.3333333333,413895.1005980101,-170621.7672646768
2022-02-22 23:30:00+00:00,280533.3333333333,415488.8483466919,-134955.5150133586
2022-02-22 23:45:00+00:00,309746.6666666667,417130.9844646655,-107384.31779799884
2022-02-23 00:00:00+00:00,342690.0,418806.46015937475,-76116.46015937475
2022-02-23 00:15:00+00:00,310953.3333333333,420514.0841522855,-109560.75081895216
2022-02-23 00:30:00+00:00,279580.0,422265.4325989045,-142685.43259890447
2022-02-23 00:45:00+00:00,277080.0,424082.59128826583,-147002.59128826583
2022-02-23 01:00:00+00:00,295246.6666666667,425994.91103615076,-130748.24436948408
2022-02-23 01:15:00+00:00,332653.3333333333,428035.02874410327,-95381.69541076996
2022-02-23 01:30:00+00:00,354820.0,430234.4602224623,-75414.46022246231
2022-02-23 01:45:00+00:00,324860.0,432619.10283105227,-107759.10283105227
2022-02-23 02:00:00+00:00,333586.6666666667,435204.9942113549,-101618.32754468819
2022-02-23 02:15:00+00:00,307680.0,437994.6571245207,-130314.65712452069
2022-02-23 02:30:00+00:00,305073.3333333333,440974.32098967035,-135900.98765633703
2022-02-23 02:45:00+00:00,314266.6666666667,444112.2507546132,-129845.58408794651
2022-02-23 03:00:00+00:00,395346.6666666667,447358.3374035272,-52011.67073686054
2022-02-23 03:15:00+00:00,395060.0,450645.01691350364,-55585.01691350364
2022-02-23 03:30:00+00:00,402593.3333333333,453889.49202711636,-51296.15869378304
2022-02-23 03:45:00+00:00,445386.6666666667,456997.1398938247,-11610.473227158014
2022-02-23 04:00:00+00:00,567713.3333333334,459865.90503396606,107847.42829936731
2022-02-23 04:15:00+00:00,668306.6666666666,462391.4067883523,205915.25987831433
2022-02-23 04:30:00+00:00,321560.0,464472.43835437705,-142912.43835437705
2022-02-23 04:45:00+00:00,463960.0,466016.5042435458,-2056.5042435458163
2022-02-23 05:00:00+00:00,565880.0,466945.03676885087,98934.96323114913
2022-02-23 05:15:00+00:00,665406.6666666666,467197.9502446294,198208.71642203722
2022-02-23 05:30:00+00:00,370400.0,466737.2329866355,-96337.23298663553
2022-02-23 05:45:00+00:00,431346.6666666667,465549.3389995401,-34202.67233287339
2022-02-23 06:00:00+00:00,622553.3333333334,463646.21929351205,158907.11403982132
2022-02-23 06:15:00+00:00,714586.6666666666,461064.92181614,253521.74485052662
2022-02-23 06:30:00+00:00,401000.0,457865.78287726804,-56865.78287726804
2022-02-23 06:45:00+00:00,547653.3333333334,454129.32540766854,93524.00792566483
2022-02-23 07:00:00+00:00,675000.0,449952.0640452254,225047.9359547746
2022-02-23 07:15:00+00:00,473940.0,445441.48815466947,28498.511845330533
2022-02-23 07:30:00+00:00,437100.0,440710.5466258724,-3610.5466258723754
2022-02-23 07:45:00+00:00,428713.3333333333,435871.98915818916,-7158.655824855843
2022-02-23 08:00:00+00:00,605166.6666666666,431032.9253823024,174133.74128436425
2022-02-23 08:15:00+00:00,314166.6666666667,426289.94558469526,-112123.27891802858
2022-02-23 08:30:00+00:00,449000.0,421725.10580007953,27274.89419992047
2022-02-23 08:45:00+00:00,439193.3333333333,417403.0187072161,21790.314626117237
2022-02-23 09:00:00+00:00,408046.6666666667,413369.21424268803,-5322.547576021345
2022-02-23 09:15:00+00:00,416506.6666666667,409649.8455170267,6856.82114963996
2022-02-23 09:30:00+00:00,392360.0,406252.7224181433,-13892.722418143298
2022-02-23 09:45:00+00:00,365580.0,403169.56382210925,-37589.56382210925
2022-02-23 10:00:00+00:00,367640.0,400379.2757296881,-32739.275729688117
2022-02-23 10:15:00+00:00,388740.0,397851.9927124553,-9111.992712455278
2022-02-23 10:30:00+00:00,368146.6666666667,395553.56861736707,-27406.901950700383
2022-02-23 10:45:00+00:00,358766.6666666667,393450.17308451154,-34683.50641784485
2022-02-23 11:00:00+00:00,452113.3333333333,391512.6450432071,60600.688290126214
2022-02-23 11:15:00+00:00,430720.0,389720.2734723538,40999.726527646184
2022-02-23 11:30:00+00:00,433686.6666666667,388063.7179373985,45622.94872926816
2022-02-23 11:45:00+00:00,450540.0,386546.84389717656,63993.15610282344
2022-02-23 12:00:00+00:00,365786.6666666667,385187.3262277746,-19400.659561107925
2022-02-23 12:15:00+00:00,202046.66666666663,384015.96343579714,-181969.2967691305
2022-02-23 12:30:00+00:00,144593.33333333334,383074.7384569053,-238481.40512357195
2022-02-23 12:45:00+00:00,275253.3333333333,382413.75337169983,-107160.42003836652
2022-02-23 13:00:00+00:00,272653.3333333333,382087.2484234519,-109433.9150901186
2022-02-23 13:15:00+00:00,266853.3333333333,382148.9846373701,-115295.65130403679
2022-02-23 13:30:00+00:00,313660.0,382647.3192952832,-68987.31929528317
2022-02-23 13:45:00+00:00,326513.3333333333,383620.3309524441,-57106.9976191108
2022-02-23 14:00:00+00:00,285800.0,385091.35358568537,-99291.35358568537
2022-02-23 14:15:00+00:00,275740.0,387065.2574906523,-111325.25749065232
2022-02-23 14:30:00+00:00,282920.0,389525.7690316498,-106605.7690316498
2022-02-23 14:45:00+00:00,274400.0,392434.05529424304,-118034.05529424304
2022-02-23 15:00:00+00:00,280833.3333333333,395728.7174059119,-114895.38407257857
2022-02-23 15:15:00+00:00,308920.0,399327.2433234621,-90407.24332346208
2022-02-23 15:30:00+00:00,330880.0,403128.8734665668,-72248.87346656679
2022-02-23 15:45:00+00:00,315973.3333333333,407018.73723512294,-91045.40390178963
2022-02-23 16:00:00+00:00,305313.3333333333,410873.0316557541,-105559.69832242077
2022-02-23 16:15:00+00:00,496713.3333333333,414564.9411148656,82148.39221846772
2022-02-23 16:30:00+00:00,541613.3333333334,417970.9441276267,123642.38920570666
2022-02-23 16:45:00+00:00,466206.6666666667,420977.1231937513,45229.543472915364
2022-02-23 17:00:00+00:00,532146.6666666666,423485.0890016696,108661.57766499702
2022-02-23 17:15:00+00:00,568666.6666666666,425417.15097538696,143249.51569127967
2022-02-23 17:30:00+00:00,540453.3333333334,426720.4111668038,113732.92216652958
2022-02-23 17:45:00+00:00,507113.3333333333,427369.52485267963,79743.80848065368
2022-02-23 18:00:00+00:00,501093.3333333333,427367.95445935265,73725.37887398066
2022-02-23 18:15:00+00:00,485753.3333333333,426747.6382255886,59005.695107744716
2022-02-23 18:30:00+00:00,509346.6666666667,425567.09495775215,83779.57170891453
2022-02-23 18:45:00+00:00,527640.0,423908.08473994816,103731.91526005184
2022-02-23 19:00:00+00:00,515113.3333333333,421871.0360475852,93242.29728574812
2022-02-23 19:15:00+00:00,514260.0,419569.5262968476,94690.47370315238
2022-02-23 19:30:00+00:00,485860.0,417124.1605188234,68735.83948117658
2022-02-23 19:45:00+00:00,483620.0,414656.2277006203,68963.77229937969
2022-02-23 20:00:00+00:00,460466.6666666667,412281.5242025758,48185.142464090895
2022-02-23 20:15:00+00:00,448740.0,410104.7179778954,38635.2820221046
2022-02-23 20:30:00+00:00,409846.6666666667,408214.5872827926,1632.0793838740792
2022-02-23 20:45:00+00:00,294940.0,406680.405829441,-111740.40582944098
2022-02-23 21:00:00+00:00,235300.0,405549.66737143416,-170249.66737143416
2022-02-23 21:15:00+00:00,211800.0,404847.25166724797,-193047.25166724797
2022-02-23 21:30:00+00:00,246793.3333333333,404576.03697441716,-157782.70364108385
2022-02-23 21:45:00+00:00,357226.6666666667,404718.86818230816,-47492.20151564147
2022-02-23 22:00:00+00:00,338520.0,405241.70084496366,-66721.70084496366
2022-02-23 22:15:00+00:00,271620.0,406097.6656932797,-134477.6656932797
2022-02-23 22:30:00+00:00,250726.66666666663,407231.7407300325,-156505.07406336587
2022-02-23 22:45:00+00:00,243933.3333333333,408585.68249537656,-164652.34916204325
2022-02-23 23:00:00+00:00,291366.6666666667,410102.8568297812,-118736.19016311452
2022-02-23 23:15:00+00:00,421833.3333333333,411732.6230522862,10100.710281047097
2022-02-23 23:30:00+00:00,308653.3333333333,413433.96279925836,-104780.62946592504
2022-02-23 23:45:00+00:00,242746.66666666663,415178.10322060087,-172431.43655393424
2022-02-24 00:00:00+00:00,224243.3333333333,416949.95952985587,-192706.62619652256
2022-02-24 00:15:00+00:00,231553.3333333333,418748.30891498004,-187194.97558164672
2022-02-24 00:30:00+00:00,350433.3333333333,420584.70039352705,-70151.36706019373
2022-02-24 00:45:00+00:00,337813.3333333333,422481.19695423293,-84667.86362089962
2022-02-24 01:00:00+00:00,304306.6666666667,424467.1308756741,-120160.46420900739
2022-02-24 01:15:00+00:00,280693.3333333333,426575.1247217357,-145881.7913884024
2022-02-24 01:30:00+00:00,243906.66666666663,428836.68408405175,-184930.01741738513
2022-02-24 01:45:00+00:00,256560.0,431277.7001532164,-174717.70015321643
2022-02-24 02:00:00+00:00,386040.0,433914.2083640334,-47874.20836403337
2022-02-24 02:15:00+00:00,275606.6666666667,436748.7331567659,-161142.06649009924
2022-02-24 02:30:00+00:00,302920.0,439767.5094269845,-136847.50942698453
2022-02-24 02:45:00+00:00,280473.3333333333,442938.81131302076,-162465.47797968745
2022-02-24 03:00:00+00:00,264173.3333333333,446212.5426053233,-182039.20927199
2022-02-24 03:15:00+00:00,385060.0,449521.155620972,-64461.155620971986
2022-02-24 03:30:00+00:00,382366.6666666667,452781.87287130975,-70415.20620464307
2022-02-24 03:45:00+00:00,456000.0,455900.09461372066,99.90538627933711
2022-02-24 04:00:00+00:00,485960.0,458773.7917123827,27186.208287617308
