ts,y_true,y_pred,error
2022-01-01 10:45:00+00:00,201720.0,220752.72219678955,-19032.722196789546
2022-01-01 11:00:00+00:00,187933.3333333333,208017.36804531698,-20084.034711983666
2022-01-01 11:15:00+00:00,182386.66666666663,187798.61287827406,-5411.946211607428
2022-01-01 11:30:00+00:00,180140.0,184365.9122088853,-4225.912208885304
2022-01-01 11:45:00+00:00,167100.0,173265.05351798265,-6165.053517982655
2022-01-01 12:00:00+00:00,171160.0,178166.55369231303,-7006.553692313028
2022-01-01 12:15:00+00:00,154233.33333333334,160520.41156817853,-6287.07823484519
2022-01-01 12:30:00+00:00,21370.0,40686.54581651173,-19316.54581651173
2022-01-01 12:45:00+00:00,16553.333333333332,33028.182534458436,-16474.849201125104
2022-01-01 13:00:00+00:00,18286.666666666668,32990.75187456614,-14704.085207899469
2022-01-01 13:15:00+00:00,183106.66666666663,196563.00265719456,-13456.335990527936
2022-01-01 13:30:00+00:00,210820.0,224404.51067997742,-13584.510679977422
2022-01-01 13:45:00+00:00,204253.3333333333,222702.6570396495,-18449.32370631618
2022-01-01 14:00:00+00:00,202566.66666666663,224388.91097797555,-21822.244311308925
2022-01-01 14:15:00+00:00,194420.0,209995.31016465405,-15575.310164654045
2022-01-01 14:30:00+00:00,182320.0,198062.64998281145,-15742.649982811447
2022-01-01 14:45:00+00:00,168180.0,184551.0621467303,-16371.062146730314
2022-01-01 15:00:00+00:00,179593.33333333334,195706.75592860964,-16113.422595276294
2022-01-01 15:15:00+00:00,191426.66666666663,206605.63231587585,-15178.965649209218
2022-01-01 15:30:00+00:00,206553.3333333333,219562.03820480805,-13008.704871474736
2022-01-01 15:45:00+00:00,209173.3333333333,221301.44682302824,-12128.113489694922
2022-01-01 16:00:00+00:00,219160.0,230474.53162954238,-11314.531629542384
2022-01-01 16:15:00+00:00,206433.3333333333,215383.56894274332,-8950.23560941001
2022-01-01 16:30:00+00:00,199240.0,208517.14797052726,-9277.147970527265
2022-01-01 16:45:00+00:00,200340.0,209260.840689981,-8920.840689981007
2022-01-01 17:00:00+00:00,212186.66666666663,219955.76146300382,-7769.094796337187
2022-01-01 17:15:00+00:00,206373.3333333333,214189.02629774067,-7815.692964407353
2022-01-01 17:30:00+00:00,212210.0,221130.76701773467,-8920.767017734674
2022-01-01 17:45:00+00:00,211553.3333333333,220804.53758984795,-9251.20425651464
2022-01-01 18:00:00+00:00,212606.66666666663,222062.01280186296,-9455.346135196334
2022-01-01 18:15:00+00:00,216006.66666666663,226003.4388624447,-9996.77219577806
2022-01-01 18:30:00+00:00,219146.66666666663,228824.49474833213,-9677.828081665502
2022-01-01 18:45:00+00:00,212726.66666666663,218755.5751976041,-6028.908530937479
2022-01-01 19:00:00+00:00,218586.66666666663,221038.61956719303,-2451.952900526405
2022-01-01 19:15:00+00:00,223920.0,220711.77551320393,3208.224486796069
2022-01-01 19:30:00+00:00,231526.66666666663,227882.64695719874,3644.019709467888
2022-01-01 19:45:00+00:00,232060.0,228511.06772504613,3548.9322749538696
2022-01-01 20:00:00+00:00,231100.0,227636.92731134736,3463.072688652639
2022-01-01 20:15:00+00:00,231746.66666666663,228374.76208634325,3371.904580323375
2022-01-01 20:30:00+00:00,234006.66666666663,230069.96658782088,3936.7000788457517
2022-01-01 20:45:00+00:00,236906.66666666663,233286.39701175288,3620.269654913747
2022-01-01 21:00:00+00:00,236180.0,232391.90450214036,3788.095497859642
2022-01-01 21:15:00+00:00,240580.0,236864.42324811692,3715.5767518830835
2022-01-01 21:30:00+00:00,235386.66666666663,231017.55505399726,4369.111612669367
2022-01-01 21:45:00+00:00,243706.66666666663,239870.17618584164,3836.490480824985
2022-01-01 22:00:00+00:00,241686.66666666663,237158.08544599955,4528.581220667082
2022-01-01 22:15:00+00:00,245013.3333333333,240445.0197564496,4568.313576883724
2022-01-01 22:30:00+00:00,249200.0,244667.3044814452,4532.6955185547995
2022-01-01 22:45:00+00:00,247813.3333333333,243195.4209660313,4617.912367302022
2022-01-01 23:00:00+00:00,267620.0,262603.0294223266,5016.9705776734045
2022-01-01 23:15:00+00:00,319960.0,314086.6515864385,5873.348413561529
2022-01-01 23:30:00+00:00,309180.0,303798.3769405328,5381.62305946718
2022-01-01 23:45:00+00:00,309093.3333333333,308271.6589818499,821.6743514834088
2022-01-02 00:00:00+00:00,311226.6666666667,309566.71845401474,1659.9482126519433
2022-01-02 00:15:00+00:00,314820.0,310440.3785745995,4379.621425400488
2022-01-02 00:30:00+00:00,313466.6666666667,309918.98119449406,3547.6854721726268
2022-01-02 00:45:00+00:00,300980.0,298298.87876810954,2681.121231890458
2022-01-02 01:00:00+00:00,284903.3333333333,283550.32104742376,1353.0122859095572
2022-01-02 01:15:00+00:00,278040.0,277034.7489801636,1005.2510198364034
2022-01-02 01:30:00+00:00,274573.3333333333,273562.6116685283,1010.7216648050235
2022-01-02 01:45:00+00:00,270006.6666666667,269038.5892810581,968.0773856085725
2022-01-02 02:00:00+00:00,270293.3333333333,270324.09332635434,-30.759993021027185
2022-01-02 02:15:00+00:00,292786.6666666667,292817.2761985672,-30.609531900496222
2022-01-02 02:30:00+00:00,330460.0,329829.24094218423,630.7590578157688
2022-01-02 02:45:00+00:00,327133.3333333333,328004.88544459984,-871.5521112665301
2022-01-02 03:00:00+00:00,327960.0,328777.8916523168,-817.8916523167863
2022-01-02 03:15:00+00:00,327093.3333333333,327884.3736908929,-791.0403575595701
2022-01-02 03:30:00+00:00,318900.0,317288.83450044517,1611.1654995548306
2022-01-02 03:45:00+00:00,285580.0,284563.52502126934,1016.4749787306646
2022-01-02 04:00:00+00:00,266670.0,269427.8643382942,-2757.8643382941955
2022-01-02 04:15:00+00:00,267413.3333333333,271299.7209434751,-3886.38761014177
2022-01-02 04:30:00+00:00,268686.6666666667,270156.77101906406,-1470.1043523973785
2022-01-02 04:45:00+00:00,282766.6666666667,283352.9292018376,-586.262535170943
2022-01-02 05:00:00+00:00,310060.0,309703.7078054049,356.29219459509477
2022-01-02 05:15:00+00:00,326740.0,327584.9890585884,-844.9890585883986
2022-01-02 05:30:00+00:00,319000.0,321123.2347701079,-2123.234770107898
2022-01-02 05:45:00+00:00,317393.3333333333,319956.0829820704,-2562.749648737081
2022-01-02 06:00:00+00:00,301500.0,301412.28430355684,87.71569644316332
2022-01-02 06:15:00+00:00,276120.0,276114.24755413225,5.752445867750794
2022-01-02 06:30:00+00:00,269733.3333333333,272345.92901766906,-2612.5956843357417
2022-01-02 06:45:00+00:00,258080.0,260118.68437178817,-2038.6843717881711
2022-01-02 07:00:00+00:00,268713.3333333333,271973.10836268705,-3259.7750293537392
2022-01-02 07:15:00+00:00,300033.3333333333,301834.08103995863,-1800.7477066253196
2022-01-02 07:30:00+00:00,322446.6666666667,323897.4162677587,-1450.749601092015
2022-01-02 07:45:00+00:00,310333.3333333333,313328.73216170975,-2995.398828376434
2022-01-02 08:00:00+00:00,304946.6666666667,308080.79891509615,-3134.132248429465
2022-01-02 08:15:00+00:00,280360.0,281493.3676453957,-1133.3676453956868
2022-01-02 08:30:00+00:00,259360.0,261726.26063544152,-2366.2606354415184
2022-01-02 08:45:00+00:00,244113.3333333333,247373.14364440375,-3259.8103110704396
2022-01-02 09:00:00+00:00,243526.66666666663,247950.47638657992,-4423.80971991329
2022-01-02 09:15:00+00:00,232700.0,237846.23124620348,-5146.231246203475
2022-01-02 09:30:00+00:00,260020.0,264058.96766858624,-4038.967668586236
2022-01-02 09:45:00+00:00,291306.6666666667,291864.3189250487,-557.6522583820042
2022-01-02 10:00:00+00:00,286613.3333333333,287844.75950326654,-1231.4261699332274
2022-01-02 10:15:00+00:00,277646.6666666667,279804.7044705348,-2158.037803868123
2022-01-02 10:30:00+00:00,241240.0,240182.4768005915,1057.5231994084897
2022-01-02 10:45:00+00:00,230713.3333333333,231054.3547002313,-341.02136689799954
2022-01-02 11:00:00+00:00,221940.0,221574.32791775686,365.672082243138
2022-01-02 11:15:00+00:00,220013.3333333333,219876.44417916812,136.8891541651974
2022-01-02 11:30:00+00:00,207620.0,207176.25547982944,443.7445201705559
2022-01-02 11:45:00+00:00,230390.0,231923.8115694798,-1533.811569479789
2022-01-02 12:00:00+00:00,259173.3333333333,258846.4380703457,326.89526298761484
2022-01-02 12:15:00+00:00,278906.6666666667,277570.52817556204,1336.138491104648
2022-01-02 12:30:00+00:00,250466.66666666663,253346.08827612048,-2879.421609453857
2022-01-02 12:45:00+00:00,206076.66666666663,208560.26203162348,-2483.5953649568546
2022-01-02 13:00:00+00:00,181120.0,185402.53980272578,-4282.539802725776
2022-01-02 13:15:00+00:00,172046.66666666666,171888.78077823325,157.88588843340403
2022-01-02 13:30:00+00:00,166266.66666666666,166432.5201177302,-165.85345106353634
2022-01-02 13:45:00+00:00,177266.66666666666,179890.46736911955,-2623.8007024528924
2022-01-02 14:00:00+00:00,176966.66666666666,179787.41753555773,-2820.750868891075
2022-01-02 14:15:00+00:00,174080.0,177058.4267990068,-2978.426799006789
2022-01-02 14:30:00+00:00,171686.66666666666,175303.5555779933,-3616.8889113266487
2022-01-02 14:45:00+00:00,183240.0,186996.8197696751,-3756.8197696750867
2022-01-02 15:00:00+00:00,185913.3333333333,189027.36695664935,-3114.033623316034
2022-01-02 15:15:00+00:00,205490.0,208494.05090017925,-3004.0509001792525
2022-01-02 15:30:00+00:00,235240.0,238180.80754081567,-2940.807540815673
2022-01-02 15:45:00+00:00,251486.66666666663,253820.93314999487,-2334.266483328247
2022-01-02 16:00:00+00:00,222473.3333333333,224421.19576854625,-1947.862435212941
2022-01-02 16:15:00+00:00,194340.0,195797.38435468765,-1457.384354687645
2022-01-02 16:30:00+00:00,176673.33333333334,176515.65040222395,157.68293110938976
2022-01-02 16:45:00+00:00,174146.66666666666,173712.56928595598,434.0973807106784
2022-01-02 17:00:00+00:00,169473.33333333334,168954.11855623254,519.2147771008022
2022-01-02 17:15:00+00:00,169433.33333333334,170232.2095848409,-798.8762515075505
2022-01-02 17:30:00+00:00,173840.0,176018.8779628332,-2178.877962833212
2022-01-02 17:45:00+00:00,182553.3333333333,185234.0155802021,-2680.6822468687897
2022-01-02 18:00:00+00:00,181060.0,182185.39662586403,-1125.3966258640285
2022-01-02 18:15:00+00:00,176673.33333333334,177896.20008578635,-1222.8667524530028
2022-01-02 18:30:00+00:00,160573.33333333334,161374.26930834336,-800.935975010012
2022-01-02 18:45:00+00:00,177633.33333333334,178365.8741776754,-732.5408443420602
2022-01-02 19:00:00+00:00,217900.0,216266.41960719984,1633.580392800155
2022-01-02 19:15:00+00:00,252526.66666666663,249293.44661485194,3233.2200518146856
2022-01-02 19:30:00+00:00,237666.66666666663,239530.51232845354,-1863.8456617869087
2022-01-02 19:45:00+00:00,190760.0,191567.88948461227,-807.8894846122712
2022-01-02 20:00:00+00:00,172033.33333333334,173335.19412086182,-1301.8607875284797
2022-01-02 20:15:00+00:00,172106.66666666666,172824.23791186197,-717.571245195315
2022-01-02 20:30:00+00:00,166300.0,164962.92268273432,1337.0773172656773
2022-01-02 20:45:00+00:00,164926.66666666666,165918.03799949016,-991.3713328235026
2022-01-02 21:00:00+00:00,163800.0,166551.54361222172,-2751.5436122217216
2022-01-02 21:15:00+00:00,161700.0,164456.06369881902,-2756.0636988190236
2022-01-02 21:30:00+00:00,167860.0,171041.72295178077,-3181.722951780772
2022-01-02 21:45:00+00:00,167920.0,169865.58723128366,-1945.5872312836582
2022-01-02 22:00:00+00:00,165900.0,167816.37250107835,-1916.3725010783528
2022-01-02 22:15:00+00:00,174380.0,176976.04429868725,-2596.0442986872513
2022-01-02 22:30:00+00:00,225166.66666666663,226690.13094506518,-1523.4642783985473
2022-01-02 22:45:00+00:00,246626.66666666663,245430.27971770303,1196.3869489635981
2022-01-02 23:00:00+00:00,197633.3333333333,196442.4578647897,1190.8754685436143
2022-01-02 23:15:00+00:00,202006.66666666663,206514.68860688692,-4508.021940220293
2022-01-02 23:30:00+00:00,220006.66666666663,220510.11205477692,-503.44538811029634
2022-01-02 23:45:00+00:00,211973.3333333333,208116.48565257638,3856.8476807569386
2022-01-03 00:00:00+00:00,223406.66666666663,224175.61415186094,-768.9474851943087
2022-01-03 00:15:00+00:00,251386.66666666663,251850.26124424196,-463.5945775753353
2022-01-03 00:30:00+00:00,248626.66666666663,245733.6281221361,2893.0385445305146
2022-01-03 00:45:00+00:00,277260.0,275142.4772282413,2117.522771758726
2022-01-03 01:00:00+00:00,291780.0,288639.1819880146,3140.8180119853932
2022-01-03 01:15:00+00:00,272380.0,269477.40207963897,2902.597920361033
2022-01-03 01:30:00+00:00,252260.0,252303.99341393777,-43.99341393777286
2022-01-03 01:45:00+00:00,236620.0,237032.43244506375,-412.4324450637505
2022-01-03 02:00:00+00:00,231540.0,231365.2922487113,174.7077512886899
2022-01-03 02:15:00+00:00,265080.0,266533.93372134777,-1453.9337213477702
2022-01-03 02:30:00+00:00,245846.66666666663,246005.59221797597,-158.9255513093376
2022-01-03 02:45:00+00:00,264286.6666666667,266810.89612065966,-2524.2294539929717
2022-01-03 03:00:00+00:00,292880.0,294129.5578032344,-1249.5578032343765
2022-01-03 03:15:00+00:00,331100.0,327738.19426051027,3361.8057394897332
2022-01-03 03:30:00+00:00,334753.3333333333,333540.42991778255,1212.9034155507688
2022-01-03 03:45:00+00:00,328206.6666666667,328558.495040645,-351.8283739783219
2022-01-03 04:00:00+00:00,308026.6666666667,309333.10352014133,-1306.4368534746463
2022-01-03 04:15:00+00:00,295160.0,296868.9317627429,-1708.9317627429264
2022-01-03 04:30:00+00:00,300753.3333333333,301467.29006698093,-713.9567336476175
2022-01-03 04:45:00+00:00,541386.6666666666,522289.4437911109,19097.222875555744
2022-01-03 05:00:00+00:00,342793.3333333333,340248.2235922741,2545.10974105919
2022-01-03 05:15:00+00:00,378040.0,374438.26584957575,3601.7341504242504
2022-01-03 05:30:00+00:00,385906.6666666667,385396.8225457869,509.844120879774
2022-01-03 05:45:00+00:00,391133.3333333333,388285.4116477681,2847.921685565205
2022-01-03 06:00:00+00:00,395106.6666666667,398355.205611873,-3248.5389452063246
2022-01-03 06:15:00+00:00,393426.6666666667,395569.3424565552,-2142.6757898885407
2022-01-03 06:30:00+00:00,388613.3333333333,391104.0118931767,-2490.6785598433926
2022-01-03 06:45:00+00:00,347526.6666666667,352445.240976756,-4918.574310089287
2022-01-03 07:00:00+00:00,375886.6666666667,381687.7458510468,-5801.079184380127
2022-01-03 07:15:00+00:00,341480.0,346601.48358130077,-5121.483581300767
2022-01-03 07:30:00+00:00,473433.3333333333,469872.66309902415,3560.67023430916
2022-01-03 07:45:00+00:00,543506.6666666666,539891.6963287462,3614.970337920473
2022-01-03 08:00:00+00:00,524500.0,518801.82133287465,5698.17866712535
2022-01-03 08:15:00+00:00,467326.6666666667,465648.26649659843,1678.4001700682566
2022-01-03 08:30:00+00:00,454073.3333333333,454699.74861640844,-626.4152830751264
2022-01-03 08:45:00+00:00,405726.6666666667,405838.6096917562,-111.94302508950932
2022-01-03 09:00:00+00:00,488720.0,485213.807386435,3506.1926135650137
2022-01-03 09:15:00+00:00,485180.0,482753.24654892675,2426.753451073251
2022-01-03 09:30:00+00:00,495840.0,492824.3931467399,3015.6068532600766
2022-01-03 09:45:00+00:00,453760.0,451237.3747325061,2522.625267493888
2022-01-03 10:00:00+00:00,406746.6666666667,405492.95674406114,1253.7099226055434
2022-01-03 10:15:00+00:00,407646.6666666667,408341.8985831473,-695.2319164806395
2022-01-03 10:30:00+00:00,423426.6666666667,423501.8374471322,-75.1707804655307
2022-01-03 10:45:00+00:00,403093.3333333333,401919.7887415505,1173.5445917827892
2022-01-03 11:00:00+00:00,433826.6666666667,433874.8419937295,-48.17532706283964
2022-01-03 11:15:00+00:00,460133.3333333333,456365.2443784614,3768.088954871928
2022-01-03 11:30:00+00:00,420273.3333333333,415734.08766751445,4539.24566581886
2022-01-03 11:45:00+00:00,451533.3333333333,450087.88500077627,1445.4483325570473
2022-01-03 12:00:00+00:00,484526.6666666667,478232.91786747705,6293.748799189634
2022-01-03 12:15:00+00:00,356520.0,349756.5417174571,6763.458282542881
2022-01-03 12:30:00+00:00,376326.6666666667,376843.6621419975,-516.9954753307975
2022-01-03 12:45:00+00:00,354373.3333333333,355177.4514446694,-804.1181113360799
2022-01-03 13:00:00+00:00,268720.0,267431.9190326392,1288.0809673608164
2022-01-03 13:15:00+00:00,237873.3333333333,246531.77851611294,-8658.44518277963
2022-01-03 13:30:00+00:00,401826.6666666667,402945.92906603543,-1119.2623993687448
2022-01-03 13:45:00+00:00,419960.0,423026.1631785431,-3066.1631785430945
2022-01-03 14:00:00+00:00,398380.0,398609.4610707692,-229.46107076917542
2022-01-03 14:15:00+00:00,369020.0,372236.83501944144,-3216.835019441438
2022-01-03 14:30:00+00:00,357953.3333333333,362109.55649563775,-4156.223162304435
2022-01-03 14:45:00+00:00,388840.0,390906.1008737043,-2066.100873704301
2022-01-03 15:00:00+00:00,598853.3333333334,589791.4983588906,9061.834974442725
2022-01-03 15:15:00+00:00,399966.6666666667,400599.3854104887,-632.7187438220135
2022-01-03 15:30:00+00:00,456646.6666666667,452305.1481792259,4341.518487440771
2022-01-03 15:45:00+00:00,434320.0,435333.85287798964,-1013.8528779896442
2022-01-03 16:00:00+00:00,401173.3333333333,402051.85034170625,-878.5170083729317
2022-01-03 16:15:00+00:00,425686.6666666667,427575.5232121655,-1888.8565454988275
2022-01-03 16:30:00+00:00,459153.3333333333,454931.6061127166,4221.727220616711
2022-01-03 16:45:00+00:00,385173.3333333333,382801.9236497656,2371.4096835677046
2022-01-03 17:00:00+00:00,397726.6666666667,399289.62431819085,-1562.9576515241642
2022-01-03 17:15:00+00:00,404846.6666666667,405093.8897681872,-247.2231015205034
2022-01-03 17:30:00+00:00,387720.0,386462.79438509606,1257.2056149039418
2022-01-03 17:45:00+00:00,412600.0,410773.5189994327,1826.4810005673207
2022-01-03 18:00:00+00:00,405466.6666666667,404316.56474973855,1150.1019169281353
2022-01-03 18:15:00+00:00,466786.6666666667,463005.6284858206,3781.0381808460806
2022-01-03 18:30:00+00:00,460493.3333333333,459006.4947814074,1486.8385519259027
2022-01-03 18:45:00+00:00,474366.6666666667,472143.02038713545,2223.64627953124
2022-01-03 19:00:00+00:00,345673.3333333333,346501.7389170663,-828.4055837329943
2022-01-03 19:15:00+00:00,307046.6666666667,306943.53157473303,103.13509193365462
2022-01-03 19:30:00+00:00,291126.6666666667,290632.5217353677,494.14493129897164
2022-01-03 19:45:00+00:00,365246.6666666667,363791.71487215534,1454.9517945113475
2022-01-03 20:00:00+00:00,364946.6666666667,368203.712785839,-3257.0461191723007
2022-01-03 20:15:00+00:00,415546.6666666667,420963.4277879003,-5416.761121233634
2022-01-03 20:30:00+00:00,411980.0,420002.82232450484,-8022.822324504843
2022-01-03 20:45:00+00:00,416533.3333333333,422438.49254113063,-5905.159207797318
2022-01-03 21:00:00+00:00,371933.3333333333,379536.81399417046,-7603.480660837144
2022-01-03 21:15:00+00:00,365513.3333333333,372122.97741361865,-6609.644080285332
2022-01-03 21:30:00+00:00,340206.6666666667,339801.1304214065,405.53624526021304
2022-01-03 21:45:00+00:00,345806.6666666667,347944.74453449884,-2138.0778678321512
2022-01-03 22:00:00+00:00,352933.3333333333,355381.01338446635,-2447.6800511330366
2022-01-03 22:15:00+00:00,380046.6666666667,381758.4186061499,-1711.7519394832198
2022-01-03 22:30:00+00:00,418373.3333333333,418813.6654351399,-440.3321018065908
2022-01-03 22:45:00+00:00,397780.0,399675.6843187268,-1895.6843187268241
2022-01-03 23:00:00+00:00,351720.0,356162.31068656844,-4442.3106865684385
2022-01-03 23:15:00+00:00,351400.0,358247.4486993154,-6847.448699315428
2022-01-03 23:30:00+00:00,331493.3333333333,334024.3094971193,-2530.976163785963
2022-01-03 23:45:00+00:00,342020.0,343841.8621272901,-1821.8621272901073
2022-01-04 00:00:00+00:00,374406.6666666667,376887.71653120837,-2481.049864541681
2022-01-04 00:15:00+00:00,424613.3333333333,423363.79215787526,1249.5411754580564
2022-01-04 00:30:00+00:00,400020.0,399694.74906456424,325.25093543576077
2022-01-04 00:45:00+00:00,367000.0,367823.19959554984,-823.1995955498423
2022-01-04 01:00:00+00:00,333146.6666666667,331758.44054518495,1388.2261214817408
2022-01-04 01:15:00+00:00,339506.6666666667,337668.6252248478,1838.0414418188739
2022-01-04 01:30:00+00:00,320440.0,320256.1906406227,183.80935937730828
2022-01-04 01:45:00+00:00,336266.6666666667,339512.3735361985,-3245.7068695318303
2022-01-04 02:00:00+00:00,377573.3333333333,379197.6832107635,-1624.3498774301843
2022-01-04 02:15:00+00:00,419893.3333333333,417323.99490224454,2569.3384310887777
2022-01-04 02:30:00+00:00,403860.0,401408.93109969795,2451.0689003020525
2022-01-04 02:45:00+00:00,334764.48087431694,332570.87271831906,2193.6081559978775
2022-01-04 03:00:00+00:00,350133.3333333333,352320.05355142296,-2186.720218089642
2022-01-04 03:15:00+00:00,337580.0,334975.77881548036,2604.2211845196434
2022-01-04 03:30:00+00:00,349420.0,348285.873255217,1134.1267447830178
2022-01-04 03:45:00+00:00,367532.8961748634,368072.4481007041,-539.5519258407294
2022-01-04 04:00:00+00:00,425386.6666666667,422010.93959686835,3375.727069798333
2022-01-04 04:15:00+00:00,446740.0,440762.6487941929,5977.351205807121
2022-01-04 04:30:00+00:00,398073.3333333333,393331.1789264678,4742.154406865535
2022-01-04 04:45:00+00:00,391486.6666666667,386356.1512001473,5130.515466519399
2022-01-04 05:00:00+00:00,388113.3333333333,383052.5115113234,5060.8218220099225
2022-01-04 05:15:00+00:00,372595.1912568306,365329.71208376595,7265.479173064639
2022-01-04 05:30:00+00:00,400553.3333333333,397413.0998679582,3140.2334653750877
2022-01-04 05:45:00+00:00,505373.3333333333,498418.05302269734,6955.280310635979
2022-01-04 06:00:00+00:00,430680.0,421912.99264414445,8767.007355855545
2022-01-04 06:15:00+00:00,504580.0,502561.78513506206,2018.2148649379378
2022-01-04 06:30:00+00:00,480180.0,472162.98434189206,8017.015658107935
2022-01-04 06:45:00+00:00,466606.6666666667,456070.29421598837,10536.372450678318
2022-01-04 07:00:00+00:00,487800.0,481414.6536179581,6385.346382041927
2022-01-04 07:15:00+00:00,498340.0,486120.19946340146,12219.800536598545
2022-01-04 07:30:00+00:00,461453.3333333333,449227.9347536153,12225.398579718021
2022-01-04 07:45:00+00:00,402800.0,395342.8645403299,7457.1354596700985
2022-01-04 08:00:00+00:00,514620.0,508861.5499842917,5758.45001570828
2022-01-04 08:15:00+00:00,501246.6666666667,488054.0490811219,13192.617585544765
2022-01-04 08:30:00+00:00,472353.3333333333,462514.8292946214,9838.504038711893
2022-01-04 08:45:00+00:00,476973.3333333333,471571.74943311635,5401.583900216967
2022-01-04 09:00:00+00:00,433500.0,421497.23418396537,12002.765816034633
2022-01-04 09:15:00+00:00,477006.6666666667,466746.92895511846,10259.737711548223
2022-01-04 09:30:00+00:00,406300.0,394763.8324725588,11536.167527441226
2022-01-04 09:45:00+00:00,451760.0,443918.24545692874,7841.7545430712635
2022-01-04 10:00:00+00:00,443886.6666666667,434846.31095869193,9040.355707974755
2022-01-04 10:15:00+00:00,498580.0,488966.40128006216,9613.598719937843
2022-01-04 10:30:00+00:00,505740.0,495522.5045389517,10217.495461048326
2022-01-04 10:45:00+00:00,462273.3333333333,449604.11543565465,12669.217897678667
2022-01-04 11:00:00+00:00,476833.3333333333,468766.4723575241,8066.860975809221
2022-01-04 11:15:00+00:00,465080.0,450820.0280888536,14259.971911146422
2022-01-04 11:30:00+00:00,467093.3333333333,453077.4893301574,14015.84400317591
2022-01-04 11:45:00+00:00,531706.6666666666,519291.02029651665,12415.646370149974
2022-01-04 12:00:00+00:00,513373.3333333333,496905.37809597194,16467.95523736137
2022-01-04 12:15:00+00:00,532566.6666666666,519343.84793102246,13222.818735644163
2022-01-04 12:30:00+00:00,530460.0,515476.86729854293,14983.13270145707
2022-01-04 12:45:00+00:00,521473.3333333333,501057.17375278095,20416.15958055237
2022-01-04 13:00:00+00:00,539786.6666666666,519444.0687179605,20342.597948706127
2022-01-04 13:15:00+00:00,482393.3333333333,460280.55959314044,22112.773740192875
2022-01-04 13:30:00+00:00,440333.3333333333,428498.8244646274,11834.508868705889
