ts,y_true,y_pred,error
2022-01-01 08:45:00+00:00,161686.66666666666,161623.71880955645,62.94785711020813
2022-01-01 09:00:00+00:00,123973.33333333331,123944.17268153407,29.160651799247717
2022-01-01 09:15:00+00:00,20166.666666666668,17835.51208392504,2331.1545827416267
2022-01-01 09:30:00+00:00,18406.666666666668,19685.819215016047,-1279.1525483493788
2022-01-01 09:45:00+00:00,18986.666666666668,20872.369140851744,-1885.7024741850764
2022-01-01 10:00:00+00:00,30006.666666666668,29879.246699345476,127.4199673211915
2022-01-01 10:15:00+00:00,231973.3333333333,223064.2491495142,8909.084183819126
2022-01-01 10:30:00+00:00,230300.0,234927.82787153035,-4627.827871530346
2022-01-01 10:45:00+00:00,201720.0,204530.30033755687,-2810.300337556866
2022-01-01 11:00:00+00:00,187933.3333333333,194351.35228423512,-6418.018950901809
2022-01-01 11:15:00+00:00,182386.66666666663,186455.42051437777,-4068.7538477111375
2022-01-01 11:30:00+00:00,180140.0,177086.520064843,3053.4799351569964
2022-01-01 11:45:00+00:00,167100.0,165494.0994097689,1605.9005902310892
2022-01-01 12:00:00+00:00,171160.0,170539.5499614766,620.4500385234132
2022-01-01 12:15:00+00:00,154233.33333333334,153417.99837604078,815.3349572925654
2022-01-01 12:30:00+00:00,21370.0,17748.56115714323,3621.438842856769
2022-01-01 12:45:00+00:00,16553.333333333332,14926.750168792718,1626.5831645406142
2022-01-01 13:00:00+00:00,18286.666666666668,16317.084439701559,1969.582226965109
2022-01-01 13:15:00+00:00,183106.66666666663,183653.2559179961,-546.5892513294821
2022-01-01 13:30:00+00:00,210820.0,204575.74942317436,6244.250576825638
2022-01-01 13:45:00+00:00,204253.3333333333,201133.70604190388,3119.6272914294386
2022-01-01 14:00:00+00:00,202566.66666666663,204509.14280201792,-1942.4761353512877
2022-01-01 14:15:00+00:00,194420.0,198529.0684273678,-4109.068427367805
2022-01-01 14:30:00+00:00,182320.0,181429.50381283957,890.4961871604319
2022-01-01 14:45:00+00:00,168180.0,165662.06622339803,2517.9337766019744
2022-01-01 15:00:00+00:00,179593.33333333334,180168.29670735556,-574.9633740222198
2022-01-01 15:15:00+00:00,191426.66666666663,189843.49860150984,1583.1680651567876
2022-01-01 15:30:00+00:00,206553.3333333333,205577.36393932073,975.9693940125871
2022-01-01 15:45:00+00:00,209173.3333333333,207370.86188427627,1802.4714490570477
2022-01-01 16:00:00+00:00,219160.0,214577.30967390782,4582.690326092183
2022-01-01 16:15:00+00:00,206433.3333333333,210272.26518247556,-3838.9318491422455
2022-01-01 16:30:00+00:00,199240.0,198727.43451153583,512.5654884641699
2022-01-01 16:45:00+00:00,200340.0,202432.38027566872,-2092.380275668722
2022-01-01 17:00:00+00:00,212186.66666666663,212937.88553071555,-751.2188640489185
2022-01-01 17:15:00+00:00,206373.3333333333,202266.30224912098,4107.031084212329
2022-01-01 17:30:00+00:00,212210.0,211480.25876362046,729.7412363795447
2022-01-01 17:45:00+00:00,211553.3333333333,206133.10500317856,5420.228330154758
2022-01-01 18:00:00+00:00,212606.66666666663,207131.74099355895,5474.925673107675
2022-01-01 18:15:00+00:00,216006.66666666663,209887.35792374332,6119.308742923313
2022-01-01 18:30:00+00:00,219146.66666666663,221969.69151708382,-2823.0248504171905
2022-01-01 18:45:00+00:00,212726.66666666663,214422.81364421107,-1696.146977544442
2022-01-01 19:00:00+00:00,218586.66666666663,213017.11295804798,5569.553708618652
2022-01-01 19:15:00+00:00,223920.0,226445.77403090664,-2525.774030906643
2022-01-01 19:30:00+00:00,231526.66666666663,229841.26519964292,1685.4014670237084
2022-01-01 19:45:00+00:00,232060.0,234683.98341305344,-2623.9834130534437
2022-01-01 20:00:00+00:00,231100.0,236512.38582793018,-5412.3858279301785
2022-01-01 20:15:00+00:00,231746.66666666663,233724.5173198906,-1977.8506532239844
2022-01-01 20:30:00+00:00,234006.66666666663,235200.84661066358,-1194.1799439969473
2022-01-01 20:45:00+00:00,236906.66666666663,238693.29069243153,-1786.6240257649042
2022-01-01 21:00:00+00:00,236180.0,237774.99971066168,-1594.9997106616793
2022-01-01 21:15:00+00:00,240580.0,240827.90128702362,-247.90128702361835
2022-01-01 21:30:00+00:00,235386.66666666663,232633.72149665485,2752.945170011779
2022-01-01 21:45:00+00:00,243706.66666666663,245582.53822984025,-1875.8715631736268
2022-01-01 22:00:00+00:00,241686.66666666663,237697.75176738447,3988.9148992821574
2022-01-01 22:15:00+00:00,245013.3333333333,240434.00522547707,4579.328107856243
2022-01-01 22:30:00+00:00,249200.0,242475.90048361427,6724.09951638573
2022-01-01 22:45:00+00:00,247813.3333333333,253711.01728265284,-5897.683949319529
2022-01-01 23:00:00+00:00,267620.0,273395.31125426246,-5775.3112542624585
2022-01-01 23:15:00+00:00,319960.0,321463.2652062054,-1503.2652062054258
2022-01-01 23:30:00+00:00,309180.0,315430.7186872535,-6250.71868725348
2022-01-01 23:45:00+00:00,309093.3333333333,308475.9189516723,617.4143816609867
2022-01-02 00:00:00+00:00,311226.6666666667,310654.80069858977,571.8659680769197
2022-01-02 00:15:00+00:00,314820.0,311835.56866825954,2984.4313317404594
2022-01-02 00:30:00+00:00,313466.6666666667,307382.5112341257,6084.155432540982
2022-01-02 00:45:00+00:00,300980.0,296616.90739821043,4363.092601789569
2022-01-02 01:00:00+00:00,284903.3333333333,287552.03237047436,-2648.69903714105
2022-01-02 01:15:00+00:00,278040.0,280425.7197065642,-2385.7197065642104
2022-01-02 01:30:00+00:00,274573.3333333333,273442.08748291864,1131.245850414678
2022-01-02 01:45:00+00:00,270006.6666666667,267678.92721786926,2327.7394487974234
2022-01-02 02:00:00+00:00,270293.3333333333,273314.10604528245,-3020.772711949132
2022-01-02 02:15:00+00:00,292786.6666666667,293663.314193229,-876.6475265623303
2022-01-02 02:30:00+00:00,330460.0,329627.3944544878,832.605545512226
2022-01-02 02:45:00+00:00,327133.3333333333,326919.2982377399,214.03509559342638
2022-01-02 03:00:00+00:00,327960.0,327764.95976164384,195.04023835615953
2022-01-02 03:15:00+00:00,327093.3333333333,327612.11552250036,-518.7821891670465
2022-01-02 03:30:00+00:00,318900.0,319908.9057663561,-1008.9057663560961
2022-01-02 03:45:00+00:00,285580.0,287389.6069531071,-1809.6069531071116
2022-01-02 04:00:00+00:00,266670.0,270073.847884581,-3403.847884581017
2022-01-02 04:15:00+00:00,267413.3333333333,272408.9556943545,-4995.622361021175
2022-01-02 04:30:00+00:00,268686.6666666667,272901.60075658996,-4214.9340899232775
2022-01-02 04:45:00+00:00,282766.6666666667,282763.1691190139,3.497547652805224
2022-01-02 05:00:00+00:00,310060.0,306224.99559262244,3835.0044073775643
2022-01-02 05:15:00+00:00,326740.0,326155.979222265,584.020777734986
2022-01-02 05:30:00+00:00,319000.0,319729.9809449624,-729.9809449624154
2022-01-02 05:45:00+00:00,317393.3333333333,319412.2638080655,-2018.9304747321876
2022-01-02 06:00:00+00:00,301500.0,298903.965105443,2596.0348945569713
2022-01-02 06:15:00+00:00,276120.0,279411.6124389016,-3291.6124389016186
2022-01-02 06:30:00+00:00,269733.3333333333,267059.4463111033,2673.8870222300175
2022-01-02 06:45:00+00:00,258080.0,261999.37094178324,-3919.3709417832433
2022-01-02 07:00:00+00:00,268713.3333333333,265727.67940517014,2985.6539281631703
2022-01-02 07:15:00+00:00,300033.3333333333,306112.76099988224,-6079.427666548931
2022-01-02 07:30:00+00:00,322446.6666666667,322005.7520398535,440.91462681320263
2022-01-02 07:45:00+00:00,310333.3333333333,314537.53601859225,-4204.202685258933
2022-01-02 08:00:00+00:00,304946.6666666667,304019.1804783845,927.4861882822006
2022-01-02 08:15:00+00:00,280360.0,284221.3006640592,-3861.3006640591775
2022-01-02 08:30:00+00:00,259360.0,260933.15715986793,-1573.1571598679293
2022-01-02 08:45:00+00:00,244113.3333333333,241115.4951996308,2997.8381337025203
2022-01-02 09:00:00+00:00,243526.66666666663,239412.57795440807,4114.0887122585555
2022-01-02 09:15:00+00:00,232700.0,230217.86245768672,2482.137542313285
2022-01-02 09:30:00+00:00,260020.0,260112.08146921018,-92.08146921018488
2022-01-02 09:45:00+00:00,291306.6666666667,286110.6042363378,5196.062430328864
2022-01-02 10:00:00+00:00,286613.3333333333,287160.15854479675,-546.8252114634379
2022-01-02 10:15:00+00:00,277646.6666666667,281151.0785152264,-3504.411848559743
2022-01-02 10:30:00+00:00,241240.0,240480.62232765625,759.3776723437477
2022-01-02 10:45:00+00:00,230713.3333333333,230067.45948062366,645.8738527096575
2022-01-02 11:00:00+00:00,221940.0,223183.03490370643,-1243.0349037064298
2022-01-02 11:15:00+00:00,220013.3333333333,221698.74527652052,-1685.4119431872095
2022-01-02 11:30:00+00:00,207620.0,210794.8015550778,-3174.8015550778073
2022-01-02 11:45:00+00:00,230390.0,229328.00073492384,1061.999265076156
2022-01-02 12:00:00+00:00,259173.3333333333,256903.04579835813,2270.287534975185
2022-01-02 12:15:00+00:00,278906.6666666667,277449.75332179276,1456.9133448739303
2022-01-02 12:30:00+00:00,250466.66666666663,248279.55019008776,2187.116476578871
2022-01-02 12:45:00+00:00,206076.66666666663,211273.64199890586,-5196.975332239235
2022-01-02 13:00:00+00:00,181120.0,183208.61337617625,-2088.6133761762467
2022-01-02 13:15:00+00:00,172046.66666666666,172737.9530113358,-691.2863446691481
2022-01-02 13:30:00+00:00,166266.66666666666,167257.73096165922,-991.0642949925677
2022-01-02 13:45:00+00:00,177266.66666666666,179581.9453220682,-2315.2786554015474
2022-01-02 14:00:00+00:00,176966.66666666666,178443.6319201525,-1476.9652534858324
2022-01-02 14:15:00+00:00,174080.0,175197.249838451,-1117.2498384510109
2022-01-02 14:30:00+00:00,171686.66666666666,174307.7653521495,-2621.098685482837
2022-01-02 14:45:00+00:00,183240.0,181950.4451529247,1289.5548470753129
2022-01-02 15:00:00+00:00,185913.3333333333,180991.5206523191,4921.812681014213
2022-01-02 15:15:00+00:00,205490.0,210035.3785534611,-4545.378553461109
2022-01-02 15:30:00+00:00,235240.0,234162.45309054042,1077.5469094595755
2022-01-02 15:45:00+00:00,251486.66666666663,252883.9953041837,-1397.3286375170865
2022-01-02 16:00:00+00:00,222473.3333333333,226428.32611539378,-3954.9927820604644
2022-01-02 16:15:00+00:00,194340.0,194773.94008219984,-433.94008219984244
2022-01-02 16:30:00+00:00,176673.33333333334,175201.4170793266,1471.9162540067337
2022-01-02 16:45:00+00:00,174146.66666666666,175152.73294653103,-1006.0662798643752
2022-01-02 17:00:00+00:00,169473.33333333334,173090.36755350805,-3617.0342201747117
2022-01-02 17:15:00+00:00,169433.33333333334,167818.24461855815,1615.0887147751928
2022-01-02 17:30:00+00:00,173840.0,172005.53306887823,1834.466931121773
2022-01-02 17:45:00+00:00,182553.3333333333,184138.96378994346,-1585.6304566101462
2022-01-02 18:00:00+00:00,181060.0,177880.00714599795,3179.9928540020483
2022-01-02 18:15:00+00:00,176673.33333333334,175488.40981478742,1184.9235185459256
2022-01-02 18:30:00+00:00,160573.33333333334,164267.47485315552,-3694.1415198221803
2022-01-02 18:45:00+00:00,177633.33333333334,172671.23021271962,4962.103120613727
2022-01-02 19:00:00+00:00,217900.0,213514.1622246076,4385.8377753924
2022-01-02 19:15:00+00:00,252526.66666666663,257784.16018588885,-5257.493519222218
2022-01-02 19:30:00+00:00,237666.66666666663,241341.6085754759,-3674.941908809269
2022-01-02 19:45:00+00:00,190760.0,192949.58834820823,-2189.588348208228
2022-01-02 20:00:00+00:00,172033.33333333334,174452.506463401,-2419.1731300676474
2022-01-02 20:15:00+00:00,172106.66666666666,170587.15450791953,1519.5121587471222
2022-01-02 20:30:00+00:00,166300.0,167374.50209113417,-1074.5020911341708
2022-01-02 20:45:00+00:00,164926.66666666666,165637.1836149885,-710.5169483218342
2022-01-02 21:00:00+00:00,163800.0,164884.93540187628,-1084.9354018762824
2022-01-02 21:15:00+00:00,161700.0,162707.94681483778,-1007.9468148377782
2022-01-02 21:30:00+00:00,167860.0,172314.4515864829,-4454.451586482901
2022-01-02 21:45:00+00:00,167920.0,167388.39512475397,531.6048752460338
2022-01-02 22:00:00+00:00,165900.0,166248.65044667645,-348.6504466764454
2022-01-02 22:15:00+00:00,174380.0,179391.07517920487,-5011.075179204869
2022-01-02 22:30:00+00:00,225166.66666666663,224536.52962260784,630.1370440587925
2022-01-02 22:45:00+00:00,246626.66666666663,245736.0101016083,890.6565650583361
2022-01-02 23:00:00+00:00,197633.3333333333,202792.9791304274,-5159.645797094097
2022-01-02 23:15:00+00:00,202006.66666666663,198499.97253641568,3506.6941302509513
2022-01-02 23:30:00+00:00,220006.66666666663,223049.39656340965,-3042.729896743025
2022-01-02 23:45:00+00:00,211973.3333333333,213279.81502215684,-1306.4816888235218
2022-01-03 00:00:00+00:00,223406.66666666663,217631.2386599195,5775.428006747126
2022-01-03 00:15:00+00:00,251386.66666666663,250490.46985239576,896.1968142708647
2022-01-03 00:30:00+00:00,248626.66666666663,252290.16619326448,-3663.4995265978505
2022-01-03 00:45:00+00:00,277260.0,281303.6297848083,-4043.6297848083195
2022-01-03 01:00:00+00:00,291780.0,288591.0321141891,3188.967885810882
2022-01-03 01:15:00+00:00,272380.0,273460.4477960193,-1080.447796019318
2022-01-03 01:30:00+00:00,252260.0,251322.3525809948,937.6474190051958
2022-01-03 01:45:00+00:00,236620.0,239381.09257518357,-2761.092575183575
2022-01-03 02:00:00+00:00,231540.0,232174.40338380833,-634.4033838083269
2022-01-03 02:15:00+00:00,265080.0,266164.90849292616,-1084.908492926159
2022-01-03 02:30:00+00:00,245846.66666666663,247643.07932042892,-1796.4126537622942
2022-01-03 02:45:00+00:00,264286.6666666667,259116.60168410576,5170.064982560929
2022-01-03 03:00:00+00:00,292880.0,288958.9198977355,3921.0801022644737
2022-01-03 03:15:00+00:00,331100.0,329800.93244263687,1299.0675573631306
2022-01-03 03:30:00+00:00,334753.3333333333,332796.9701011125,1956.363232220814
2022-01-03 03:45:00+00:00,328206.6666666667,326892.90141971153,1313.765246955154
2022-01-03 04:00:00+00:00,308026.6666666667,309875.2657847203,-1848.599118053622
2022-01-03 04:15:00+00:00,295160.0,295981.1578985417,-821.1578985417145
2022-01-03 04:30:00+00:00,300753.3333333333,295267.094134182,5486.239199151285
2022-01-03 04:45:00+00:00,541386.6666666666,535393.6465555464,5993.0201111201895
2022-01-03 05:00:00+00:00,342793.3333333333,341839.3661711139,953.9671622194
2022-01-03 05:15:00+00:00,378040.0,378874.6769558128,-834.6769558127853
2022-01-03 05:30:00+00:00,385906.6666666667,385759.89460483746,146.77206182922237
2022-01-03 05:45:00+00:00,391133.3333333333,389082.9645156412,2050.3688176920987
2022-01-03 06:00:00+00:00,395106.6666666667,392504.58738257206,2602.0792840946233
2022-01-03 06:15:00+00:00,393426.6666666667,392719.06520056876,707.6014660979272
2022-01-03 06:30:00+00:00,388613.3333333333,390289.2069502306,-1675.8736168972682
2022-01-03 06:45:00+00:00,347526.6666666667,348968.1567417642,-1441.4900750975357
2022-01-03 07:00:00+00:00,375886.6666666667,374245.27879839117,1641.3878682755167
2022-01-03 07:15:00+00:00,341480.0,340658.58398130874,821.4160186912632
2022-01-03 07:30:00+00:00,473433.3333333333,471859.79936624586,1573.5339670874528
2022-01-03 07:45:00+00:00,543506.6666666666,548690.538464485,-5183.871797818341
2022-01-03 08:00:00+00:00,524500.0,523370.9010786642,1129.0989213358262
2022-01-03 08:15:00+00:00,467326.6666666667,468432.41724930407,-1105.7505826373817
2022-01-03 08:30:00+00:00,454073.3333333333,456145.4124967689,-2072.0791634356137
2022-01-03 08:45:00+00:00,405726.6666666667,406786.60376406985,-1059.9370974031626
2022-01-03 09:00:00+00:00,488720.0,492339.787441414,-3619.787441414024
2022-01-03 09:15:00+00:00,485180.0,482736.8161044353,2443.1838955646963
2022-01-03 09:30:00+00:00,495840.0,490783.93963418674,5056.06036581326
2022-01-03 09:45:00+00:00,453760.0,457509.74022981414,-3749.7402298141387
2022-01-03 10:00:00+00:00,406746.6666666667,407104.4427056256,-357.7760389589239
2022-01-03 10:15:00+00:00,407646.6666666667,410258.34097727016,-2611.67431060347
2022-01-03 10:30:00+00:00,423426.6666666667,424995.07519641035,-1568.4085297436686
2022-01-03 10:45:00+00:00,403093.3333333333,406718.0034706581,-3624.670137324778
2022-01-03 11:00:00+00:00,433826.6666666667,431743.1282654622,2083.5384012045106
2022-01-03 11:15:00+00:00,460133.3333333333,458628.10985249194,1505.2234808413778
2022-01-03 11:30:00+00:00,420273.3333333333,421844.31803813635,-1570.9847048030351
2022-01-03 11:45:00+00:00,451533.3333333333,450104.08119718294,1429.252136150375
2022-01-03 12:00:00+00:00,484526.6666666667,484146.33382823557,380.3328384311171
2022-01-03 12:15:00+00:00,356520.0,357025.30086776783,-505.3008677678299
2022-01-03 12:30:00+00:00,376326.6666666667,374915.03665008035,1411.6300165863358
2022-01-03 12:45:00+00:00,354373.3333333333,353648.0568612021,725.2764721311978
2022-01-03 13:00:00+00:00,268720.0,271601.06837294943,-2881.068372949434
2022-01-03 13:15:00+00:00,237873.3333333333,242620.6583151263,-4747.324981792975
2022-01-03 13:30:00+00:00,401826.6666666667,397429.8828363329,4396.783830333792
2022-01-03 13:45:00+00:00,419960.0,418690.06677820836,1269.933221791638
2022-01-03 14:00:00+00:00,398380.0,399831.4903852943,-1451.4903852943098
2022-01-03 14:15:00+00:00,369020.0,365736.54474038386,3283.4552596161375
2022-01-03 14:30:00+00:00,357953.3333333333,358209.49458568427,-256.1612523509539
2022-01-03 14:45:00+00:00,388840.0,386546.08049317007,2293.9195068299305
2022-01-03 15:00:00+00:00,598853.3333333334,589734.4118569314,9118.92147640197
2022-01-03 15:15:00+00:00,399966.6666666667,409172.26707288425,-9205.600406217563
2022-01-03 15:30:00+00:00,456646.6666666667,456407.61175371666,239.05491295002867
2022-01-03 15:45:00+00:00,434320.0,435082.73690409097,-762.7369040909689
2022-01-03 16:00:00+00:00,401173.3333333333,402577.522660311,-1404.1893269777065
2022-01-03 16:15:00+00:00,425686.6666666667,422578.75565711834,3107.9110095483484
2022-01-03 16:30:00+00:00,459153.3333333333,461256.46981471597,-2103.1364813826513
2022-01-03 16:45:00+00:00,385173.3333333333,383436.7653503526,1736.5679829806904
2022-01-03 17:00:00+00:00,397726.6666666667,396349.6280925343,1377.0385741323698
2022-01-03 17:15:00+00:00,404846.6666666667,401735.3687878387,3111.297878827958
2022-01-03 17:30:00+00:00,387720.0,392633.6008151749,-4913.6008151749265
2022-01-03 17:45:00+00:00,412600.0,412749.6477194412,-149.64771944121458
2022-01-03 18:00:00+00:00,405466.6666666667,404225.81029794633,1240.8563687203568
2022-01-03 18:15:00+00:00,466786.6666666667,468416.49516917684,-1629.8285025101504
2022-01-03 18:30:00+00:00,460493.3333333333,463898.8138039351,-3405.4804706017603
2022-01-03 18:45:00+00:00,474366.6666666667,470060.1377733274,4306.528893339273
2022-01-03 19:00:00+00:00,345673.3333333333,348699.11063203216,-3025.777298698842
2022-01-03 19:15:00+00:00,307046.6666666667,308015.5219793226,-968.8553126559127
2022-01-03 19:30:00+00:00,291126.6666666667,293117.36413278896,-1990.6974661222775
2022-01-03 19:45:00+00:00,365246.6666666667,363953.3207423918,1293.3459242748795
2022-01-03 20:00:00+00:00,364946.6666666667,366889.1836732501,-1942.5170065833954
2022-01-03 20:15:00+00:00,415546.6666666667,416659.04245462565,-1112.3757879589684
2022-01-03 20:30:00+00:00,411980.0,409257.90878430195,2722.0912156980485
2022-01-03 20:45:00+00:00,416533.3333333333,416076.9302318708,456.4031014625216
2022-01-03 21:00:00+00:00,371933.3333333333,371742.664450267,190.66888306633336
2022-01-03 21:15:00+00:00,365513.3333333333,363090.5316193999,2422.8017139334115
2022-01-03 21:30:00+00:00,340206.6666666667,343199.2430527695,-2992.5763861028245
2022-01-03 21:45:00+00:00,345806.6666666667,349254.4422294036,-3447.7755627369042
2022-01-03 22:00:00+00:00,352933.3333333333,352485.0725075007,448.2608258326072
2022-01-03 22:15:00+00:00,380046.6666666667,377390.3051909187,2656.36147574801
2022-01-03 22:30:00+00:00,418373.3333333333,419074.5424002634,-701.2090669301106
2022-01-03 22:45:00+00:00,397780.0,397934.2426024372,-154.24260243721073
2022-01-03 23:00:00+00:00,351720.0,351181.58189712587,538.4181028741295
2022-01-03 23:15:00+00:00,351400.0,347840.1190345662,3559.880965433782
2022-01-03 23:30:00+00:00,331493.3333333333,329403.4143798563,2089.9189534769976
2022-01-03 23:45:00+00:00,342020.0,338925.03435398027,3094.9656460197293
2022-01-04 00:00:00+00:00,374406.6666666667,376824.8952802669,-2418.228613600193
2022-01-04 00:15:00+00:00,424613.3333333333,421623.9997847767,2989.333548556606
2022-01-04 00:30:00+00:00,400020.0,404366.84675894026,-4346.846758940257
2022-01-04 00:45:00+00:00,367000.0,367817.36504816485,-817.365048164851
2022-01-04 01:00:00+00:00,333146.6666666667,335644.37798688747,-2497.711320220784
2022-01-04 01:15:00+00:00,339506.6666666667,335342.98712809884,4163.6795385678415
2022-01-04 01:30:00+00:00,320440.0,324164.5554708116,-3724.5554708116106
2022-01-04 01:45:00+00:00,336266.6666666667,340848.6199339214,-4581.953267254692
2022-01-04 02:00:00+00:00,377573.3333333333,377227.5928906385,345.7404426948051
2022-01-04 02:15:00+00:00,419893.3333333333,419058.98568163574,834.3476516975788
2022-01-04 02:30:00+00:00,403860.0,403906.08814553777,-46.08814553776756
2022-01-04 02:45:00+00:00,334764.48087431694,339755.3230069112,-4990.842132594262
2022-01-04 03:00:00+00:00,350133.3333333333,348046.5221271574,2086.8112061758875
2022-01-04 03:15:00+00:00,337580.0,333979.5379077064,3600.462092293601
2022-01-04 03:30:00+00:00,349420.0,348416.0171793122,1003.9828206878155
2022-01-04 03:45:00+00:00,367532.8961748634,365899.4272863628,1633.468888500589
2022-01-04 04:00:00+00:00,425386.6666666667,429060.4226131026,-3673.7559464359074
2022-01-04 04:15:00+00:00,446740.0,448698.1151466859,-1958.1151466859155
2022-01-04 04:30:00+00:00,398073.3333333333,405499.2843466305,-7425.951013297192
2022-01-04 04:45:00+00:00,391486.6666666667,391503.7669802413,-17.100313574599568
2022-01-04 05:00:00+00:00,388113.3333333333,389693.1319022323,-1579.7985688989866
2022-01-04 05:15:00+00:00,372595.1912568306,372134.08221065556,461.1090461750282
2022-01-04 05:30:00+00:00,400553.3333333333,396749.1443196491,3804.1890136842267
2022-01-04 05:45:00+00:00,505373.3333333333,500867.2751777041,4506.058155629202
2022-01-04 06:00:00+00:00,430680.0,427619.8978339215,3060.102166078519
2022-01-04 06:15:00+00:00,504580.0,506029.30229090113,-1449.3022909011343
2022-01-04 06:30:00+00:00,480180.0,476150.0831929891,4029.9168070108863
2022-01-04 06:45:00+00:00,466606.6666666667,465161.05664805026,1445.6100186164258
2022-01-04 07:00:00+00:00,487800.0,484812.4840208133,2987.51597918669
2022-01-04 07:15:00+00:00,498340.0,493374.887523837,4965.11247616302
2022-01-04 07:30:00+00:00,461453.3333333333,466938.85262886784,-5485.5192955345265
2022-01-04 07:45:00+00:00,402800.0,400949.07763577637,1850.922364223632
2022-01-04 08:00:00+00:00,514620.0,509614.0376218033,5005.962378196709
2022-01-04 08:15:00+00:00,501246.6666666667,503710.3329522912,-2463.666285624495
2022-01-04 08:30:00+00:00,472353.3333333333,472340.58411717555,12.749216157768387
2022-01-04 08:45:00+00:00,476973.3333333333,478385.9645415177,-1412.631208184408
2022-01-04 09:00:00+00:00,433500.0,436542.12904289825,-3042.1290428982466
2022-01-04 09:15:00+00:00,477006.6666666667,477326.01645510714,-319.34978844044963
2022-01-04 09:30:00+00:00,406300.0,409460.8997713012,-3160.8997713011922
2022-01-04 09:45:00+00:00,451760.0,452946.25780266663,-1186.2578026666306
2022-01-04 10:00:00+00:00,443886.6666666667,446342.0404693503,-2455.373802683607
2022-01-04 10:15:00+00:00,498580.0,497562.0875400215,1017.9124599784845
2022-01-04 10:30:00+00:00,505740.0,508437.1504678473,-2697.1504678472993
2022-01-04 10:45:00+00:00,462273.3333333333,459676.7756436557,2596.557689677633
2022-01-04 11:00:00+00:00,476833.3333333333,472444.4451933534,4388.888139979914
2022-01-04 11:15:00+00:00,465080.0,465441.44486308534,-361.44486308534397
2022-01-04 11:30:00+00:00,467093.3333333333,460451.56575084396,6641.767582489352
2022-01-04 11:45:00+00:00,531706.6666666666,527785.1686610254,3921.498005641275
2022-01-04 12:00:00+00:00,513373.3333333333,517236.6446568724,-3863.311323539063
2022-01-04 12:15:00+00:00,532566.6666666666,533438.4336926066,-871.7670259400038
2022-01-04 12:30:00+00:00,530460.0,531965.7619806068,-1505.761980606825
2022-01-04 12:45:00+00:00,521473.3333333333,525580.5308013562,-4107.197468022874
2022-01-04 13:00:00+00:00,539786.6666666666,537037.9632009191,2748.7034657475306
2022-01-04 13:15:00+00:00,482393.3333333333,484041.3047091056,-1647.9713757722639
