epoch,train_loss,val_loss
1,0.007362954994627776,0.006426228675991297
2,0.003135655397692552,0.004342199768871069
3,0.0025764074203414988,0.0033468736801296473
4,0.0022241675812088384,0.0028739378321915865
5,0.0020130246763493723,0.0026514495257288218
6,0.001879549249581312,0.002457769587635994
7,0.001837423807032442,0.0024403908755630255
8,0.0017907107364757953,0.0023955933284014463
9,0.0017676784260122356,0.002296873601153493
10,0.001762774081054466,0.002389513887465
