epoch,train_loss,val_loss
1,0.0044070006702021935,0.0018477601697668433
2,0.0013376531630248476,0.0009881933219730854
3,0.0009300853134917579,0.0008635105914436281
4,0.0008212895704136326,0.0008643351611681283
5,0.0007828702003416407,0.0009760880493558943
6,0.0007629384294493256,0.0008703650091774762
7,0.0007264889704749194,0.0008499795803800225
8,0.000726508146003402,0.0008209517109207809
9,0.0006981347815874289,0.0008220190065912902
10,0.0007094084702278157,0.0008537647663615644
