epoch,train_loss,val_loss
1,0.00556599331052544,0.0036433383356779814
2,0.002250948986217666,0.0023907499853521585
3,0.0017230774056560432,0.0019744050223380327
4,0.0015804591893146818,0.001746143214404583
5,0.00149664685371905,0.002124768914654851
6,0.0014831792146791345,0.0016472878633067012
7,0.001442813974035044,0.001541132922284305
8,0.0014289642328199428,0.0015374422073364258
9,0.0014190362504450603,0.0016879774630069733
10,0.0014120567258662329,0.0014996135141700506
