epoch,train_loss,val_loss
1,0.01924546518219778,0.0027249299455434084
2,0.004140330786601855,0.0022014633286744356
3,0.0034612923072507747,0.0019692552741616964
4,0.003108514769253536,0.002161370124667883
5,0.002925818442152097,0.0017439890652894974
6,0.0027484610605125245,0.0016005978686735034
7,0.002681027255200136,0.0015457840636372566
8,0.0025498051903783702,0.0015239767963066697
9,0.0025073594333102495,0.0017319272737950087
10,0.0024342700256966055,0.0015320524107664824
