timestamp,recon_error,threshold
2023-04-21 01:00:00,0.0100043015554547,0.004993
2023-04-21 02:00:00,0.0098374057561159,0.004993
2023-04-21 03:00:00,0.0096129663288593,0.004993
2023-04-21 04:00:00,0.0095129739493131,0.004993
2023-04-21 05:00:00,0.0093642668798565,0.004993
2023-04-21 06:00:00,0.0092580504715442,0.004993
2023-04-21 07:00:00,0.0090574556961655,0.004993
2023-04-21 08:00:00,0.0091747948899865,0.004993
2023-04-21 09:00:00,0.0083161508664488,0.004993
2023-04-21 10:00:00,0.0084719713777303,0.004993
2023-04-21 11:00:00,0.0087228966876864,0.004993
2023-05-09 14:00:00,0.0051069553010165,0.004993
2023-05-18 13:00:00,0.005363100208342,0.004993
2023-05-18 14:00:00,0.00543292472139,0.004993
2023-05-18 15:00:00,0.005694770719856,0.004993
2023-05-18 16:00:00,0.0057480162940919,0.004993
2023-05-18 17:00:00,0.0056449458934366,0.004993
2023-06-25 04:00:00,0.0059247720055282,0.004993
2023-06-25 05:00:00,0.0060613970272243,0.004993
2023-06-25 06:00:00,0.0061776796355843,0.004993
2023-06-25 07:00:00,0.0063716717995703,0.004993
2023-06-25 08:00:00,0.006298151332885,0.004993
2023-06-25 09:00:00,0.0058828922919929,0.004993
2023-06-25 10:00:00,0.0052543082274496,0.004993
2023-06-25 12:00:00,0.0050324755720794,0.004993
2023-06-26 03:00:00,0.0057680988684296,0.004993
2023-06-26 04:00:00,0.0051321606151759,0.004993
2023-06-26 05:00:00,0.0051181907765567,0.004993
2023-06-26 06:00:00,0.005556330550462,0.004993
2023-06-26 07:00:00,0.0058188247494399,0.004993
2023-06-26 08:00:00,0.0060967877507209,0.004993
2023-06-26 09:00:00,0.0059938682243227,0.004993
2023-06-26 10:00:00,0.0056449035182595,0.004993
2023-06-26 11:00:00,0.0057129235938191,0.004993
2023-06-26 12:00:00,0.006154600996524,0.004993
2023-06-26 13:00:00,0.0061284434050321,0.004993
2023-06-26 14:00:00,0.0062820645980536,0.004993
2023-06-26 15:00:00,0.0061022634617984,0.004993
2023-06-26 16:00:00,0.0063144695013761,0.004993
2023-06-26 17:00:00,0.0062804720364511,0.004993
2023-06-26 18:00:00,0.0060400506481528,0.004993
2023-06-26 19:00:00,0.005672076717019,0.004993
2023-06-26 20:00:00,0.0058715124614536,0.004993
2023-06-26 21:00:00,0.0056760250590741,0.004993
2023-06-26 22:00:00,0.0063837300986051,0.004993
2023-06-26 23:00:00,0.0067867841571569,0.004993
2023-06-27 00:00:00,0.0067291804589331,0.004993
2023-06-27 01:00:00,0.007131312508136,0.004993
2023-06-27 02:00:00,0.0074628125876188,0.004993
2023-06-27 03:00:00,0.0070375530049204,0.004993
2023-06-27 04:00:00,0.0068758227862417,0.004993
2023-06-27 05:00:00,0.0070738168433308,0.004993
2023-06-27 06:00:00,0.0072559714317321,0.004993
2023-06-27 07:00:00,0.0074701188132166,0.004993
2023-06-27 08:00:00,0.007654377259314,0.004993
2023-06-27 09:00:00,0.0078383721411228,0.004993
2023-06-27 10:00:00,0.0080031678080558,0.004993
2023-06-27 11:00:00,0.0074938680045306,0.004993
2023-06-27 12:00:00,0.007564646191895,0.004993
2023-06-27 13:00:00,0.007786220870912,0.004993
2023-06-27 14:00:00,0.0079831723123788,0.004993
2023-06-27 15:00:00,0.0074069984257221,0.004993
2023-06-27 16:00:00,0.0066979038529098,0.004993
2023-06-27 17:00:00,0.0058201099745929,0.004993
2023-06-27 18:00:00,0.0052391127683222,0.004993
2023-06-29 07:00:00,0.005161739885807,0.004993
2023-06-29 08:00:00,0.0053310757502913,0.004993
2023-06-29 09:00:00,0.0052175521850585,0.004993
2023-06-29 10:00:00,0.0051191705279052,0.004993
2023-07-06 06:00:00,0.0051452168263494,0.004993
2023-07-06 07:00:00,0.0054638762958347,0.004993
2023-07-06 08:00:00,0.0053172460757195,0.004993
2023-07-06 09:00:00,0.00516745634377,0.004993
2023-07-06 10:00:00,0.0052886228077113,0.004993
2023-07-06 11:00:00,0.0052903541363775,0.004993
2023-07-06 12:00:00,0.005211912561208,0.004993
2023-07-06 13:00:00,0.0052524353377521,0.004993
2023-07-06 14:00:00,0.0050180885009467,0.004993
2023-07-06 15:00:00,0.0050808484666049,0.004993
2023-07-06 16:00:00,0.0051807994022965,0.004993
2023-07-06 17:00:00,0.0053063738159835,0.004993
2023-07-06 18:00:00,0.0054906029254198,0.004993
2023-07-06 19:00:00,0.0055361036211252,0.004993
2023-07-06 20:00:00,0.0052806991152465,0.004993
2023-07-16 06:00:00,0.0057185026817023,0.004993
2023-07-16 07:00:00,0.0065711638890206,0.004993
2023-07-16 08:00:00,0.007369433529675,0.004993
2023-07-16 09:00:00,0.0084254052489995,0.004993
2023-07-16 10:00:00,0.0098215816542506,0.004993
2023-07-16 11:00:00,0.0103571200743317,0.004993
2023-07-16 12:00:00,0.0103134931996464,0.004993
2023-07-16 13:00:00,0.0108553459867835,0.004993
2023-07-16 14:00:00,0.0095141818746924,0.004993
2023-07-16 15:00:00,0.0096720373257994,0.004993
2023-07-16 16:00:00,0.0102054178714752,0.004993
2023-07-16 17:00:00,0.010859414935112,0.004993
2023-07-16 18:00:00,0.0115644438192248,0.004993
2023-07-16 19:00:00,0.0120335966348648,0.004993
2023-07-16 20:00:00,0.0122360894456505,0.004993
2023-07-16 21:00:00,0.0120615512132644,0.004993
2023-07-16 22:00:00,0.0117040304467082,0.004993
2023-07-16 23:00:00,0.0157081820070743,0.004993
2023-07-17 00:00:00,0.0145214851945638,0.004993
2023-07-17 01:00:00,0.0135360984131693,0.004993
2023-07-17 02:00:00,0.0132889049127697,0.004993
2023-07-17 03:00:00,0.0130153577774763,0.004993
2023-07-17 04:00:00,0.012824160978198,0.004993
2023-07-17 05:00:00,0.0127576328814029,0.004993
2023-07-17 06:00:00,0.0128439730033278,0.004993
2023-07-17 07:00:00,0.0126149710267782,0.004993
2023-07-17 08:00:00,0.0122585203498601,0.004993
2023-07-17 09:00:00,0.0173329561948776,0.004993
2023-07-17 10:00:00,0.0198728963732719,0.004993
2023-07-17 11:00:00,0.0184448547661304,0.004993
2023-07-17 12:00:00,0.0176901873201131,0.004993
2023-07-17 13:00:00,0.0165146589279174,0.004993
2023-07-17 14:00:00,0.0167194847017526,0.004993
2023-07-17 15:00:00,0.0165833067148923,0.004993
2023-07-17 16:00:00,0.0162427946925163,0.004993
2023-07-17 17:00:00,0.0156125649809837,0.004993
2023-07-17 18:00:00,0.0149099258705973,0.004993
2023-07-17 19:00:00,0.0142205022275447,0.004993
2023-07-17 20:00:00,0.0134101407602429,0.004993
2023-07-17 21:00:00,0.012268804013729,0.004993
2023-07-17 22:00:00,0.0098327556625008,0.004993
2023-07-17 23:00:00,0.0089258719235658,0.004993
2023-07-18 00:00:00,0.0083205280825495,0.004993
2023-07-18 01:00:00,0.0079503627493977,0.004993
2023-07-18 02:00:00,0.007336295209825,0.004993
2023-07-18 03:00:00,0.0065581356175243,0.004993
2023-07-18 04:00:00,0.0059736431576311,0.004993
2023-07-18 05:00:00,0.0053461440838873,0.004993
2023-07-18 06:00:00,0.0054080756381154,0.004993
2023-07-22 01:00:00,0.0050973314791917,0.004993
2023-07-25 16:00:00,0.0052178129553794,0.004993
2023-07-25 18:00:00,0.0051981811411678,0.004993
2023-07-25 19:00:00,0.0054654781706631,0.004993
2023-07-25 20:00:00,0.0054455967620015,0.004993
2023-07-25 21:00:00,0.0052984911017119,0.004993
2023-07-25 22:00:00,0.0058585721999406,0.004993
2023-07-25 23:00:00,0.0069076609797775,0.004993
2023-07-26 00:00:00,0.0076163397170603,0.004993
2023-07-26 01:00:00,0.0075097726657986,0.004993
2023-07-26 02:00:00,0.0070778457447886,0.004993
2023-07-26 03:00:00,0.0052410182543098,0.004993
2023-07-26 04:00:00,0.0054534608498215,0.004993
2023-07-26 05:00:00,0.0056208404712378,0.004993
2023-07-26 06:00:00,0.0058343359269201,0.004993
2023-07-26 07:00:00,0.006048553623259,0.004993
2023-07-26 08:00:00,0.0065836557187139,0.004993
2023-07-26 09:00:00,0.0087157292291522,0.004993
2023-07-26 10:00:00,0.0087046055123209,0.004993
2023-07-26 11:00:00,0.0083255460485816,0.004993
2023-07-26 12:00:00,0.0090864887461066,0.004993
2023-07-26 13:00:00,0.0078536551445722,0.004993
2023-07-26 14:00:00,0.0064962836913764,0.004993
2023-07-26 15:00:00,0.0064189690165221,0.004993
2023-07-26 16:00:00,0.0068584023974835,0.004993
2023-07-26 17:00:00,0.0073364302515983,0.004993
2023-07-26 18:00:00,0.0076891295611858,0.004993
2023-07-26 19:00:00,0.0075462334789335,0.004993
2023-07-26 20:00:00,0.00582828046754,0.004993
2023-07-26 21:00:00,0.0055587505921721,0.004993
2023-07-26 22:00:00,0.0059074168093502,0.004993
2023-07-26 23:00:00,0.0060145491734147,0.004993
2023-07-27 00:00:00,0.0063050384633243,0.004993
2023-07-27 01:00:00,0.0059268367476761,0.004993
2023-07-27 05:00:00,0.0061768153682351,0.004993
2023-07-27 06:00:00,0.0068242391571402,0.004993
2023-07-27 07:00:00,0.0056831398978829,0.004993
2023-07-27 08:00:00,0.0064175096340477,0.004993
2023-07-27 09:00:00,0.006138642784208,0.004993
2023-07-27 10:00:00,0.0051021338440477,0.004993
2023-07-27 11:00:00,0.0051171379163861,0.004993
2023-07-27 12:00:00,0.006145769264549,0.004993
2023-07-27 13:00:00,0.0064082196913659,0.004993
2023-07-27 14:00:00,0.0063250442035496,0.004993
2023-07-27 15:00:00,0.0068160165101289,0.004993
2023-07-27 16:00:00,0.0069144796580076,0.004993
2023-07-27 17:00:00,0.0067790038883686,0.004993
2023-07-27 18:00:00,0.0065074497833848,0.004993
2023-07-27 19:00:00,0.0055956067517399,0.004993
2023-07-28 00:00:00,0.0050571137107908,0.004993
2023-07-28 01:00:00,0.0058427057228982,0.004993
2023-08-04 01:00:00,0.0051086586900055,0.004993
2023-08-06 20:00:00,0.0053749098442494,0.004993
2023-08-06 21:00:00,0.0053830910474061,0.004993
2023-08-06 22:00:00,0.0062519614584743,0.004993
2023-08-06 23:00:00,0.0061803413555026,0.004993
2023-08-07 00:00:00,0.0058104861527681,0.004993
2023-08-07 01:00:00,0.005570029374212,0.004993
2023-08-07 02:00:00,0.0067129163071513,0.004993
2023-08-07 03:00:00,0.0068602403625845,0.004993
2023-08-07 04:00:00,0.0073634055443108,0.004993
2023-08-07 05:00:00,0.0077794161625206,0.004993
2023-08-07 06:00:00,0.0093181049451231,0.004993
2023-08-07 07:00:00,0.0089069996029138,0.004993
2023-08-07 08:00:00,0.0092426910996437,0.004993
2023-08-07 09:00:00,0.0080991443246603,0.004993
2023-08-07 10:00:00,0.0078268898651003,0.004993
2023-08-07 11:00:00,0.0086660189554095,0.004993
2023-08-07 12:00:00,0.009311213158071,0.004993
2023-08-07 13:00:00,0.0074440678581595,0.004993
2023-08-07 14:00:00,0.007333701942116,0.004993
2023-08-07 15:00:00,0.0079208044335246,0.004993
2023-08-07 16:00:00,0.0082168383523821,0.004993
2023-08-07 17:00:00,0.0075997696258127,0.004993
2023-08-07 18:00:00,0.0080977799370884,0.004993
2023-08-07 19:00:00,0.0069276061840355,0.004993
2023-08-07 20:00:00,0.0083127850666642,0.004993
2023-08-07 21:00:00,0.0077901985496282,0.004993
2023-08-07 22:00:00,0.0076210321858525,0.004993
2023-08-07 23:00:00,0.0072382800281047,0.004993
2023-08-08 00:00:00,0.0076661095954477,0.004993
2023-08-08 01:00:00,0.0073112738318741,0.004993
2023-08-08 02:00:00,0.0063811936415731,0.004993
2023-08-08 03:00:00,0.0067469519563019,0.004993
2023-08-08 04:00:00,0.007247909437865,0.004993
2023-08-08 05:00:00,0.0086388578638434,0.004993
2023-08-08 06:00:00,0.0085440967231988,0.004993
2023-08-08 07:00:00,0.0093750171363353,0.004993
2023-08-08 08:00:00,0.0078991781920194,0.004993
2023-08-08 09:00:00,0.0071972478181123,0.004993
2023-08-08 10:00:00,0.0061802696436643,0.004993
2023-08-08 11:00:00,0.0052879522554576,0.004993
2023-08-08 12:00:00,0.0052496427670121,0.004993
2023-08-08 15:00:00,0.0050806407816708,0.004993
2023-08-08 16:00:00,0.0051867337897419,0.004993
2023-08-10 23:00:00,0.0050079799257218,0.004993
2023-08-11 00:00:00,0.0051883463747799,0.004993
2023-08-21 17:00:00,0.0050297481939196,0.004993
2023-08-21 18:00:00,0.0053705838508903,0.004993
2023-08-21 19:00:00,0.0057222326286137,0.004993
2023-08-21 20:00:00,0.0057742428034543,0.004993
2023-08-21 21:00:00,0.0057218498550355,0.004993
2023-08-21 22:00:00,0.005586186889559,0.004993
2023-08-21 23:00:00,0.0055789272300899,0.004993
2023-08-22 00:00:00,0.0054077776148915,0.004993
2023-08-22 01:00:00,0.0054276715964078,0.004993
2023-08-28 07:00:00,0.0051863258704543,0.004993
2023-08-28 08:00:00,0.0050715589895844,0.004993
2023-08-28 09:00:00,0.0052417987026274,0.004993
2023-08-28 10:00:00,0.0056391763500869,0.004993
2023-08-28 11:00:00,0.0063025122508406,0.004993
2023-08-28 12:00:00,0.0065587870776653,0.004993
2023-08-28 13:00:00,0.0069582369178533,0.004993
2023-08-28 14:00:00,0.0069889519363641,0.004993
2023-08-28 15:00:00,0.0070995893329381,0.004993
2023-08-28 16:00:00,0.0072881691157817,0.004993
2023-08-28 17:00:00,0.0065603787079453,0.004993
2023-08-28 18:00:00,0.0057046646252274,0.004993
2023-08-28 19:00:00,0.0060245650820434,0.004993
2023-08-28 20:00:00,0.006789291743189,0.004993
2023-08-28 21:00:00,0.006374130025506,0.004993
2023-08-28 22:00:00,0.0061422293074429,0.004993
2023-08-28 23:00:00,0.0059713078662753,0.004993
2023-08-29 00:00:00,0.0056135449558496,0.004993
2023-08-29 17:00:00,0.0056526665575802,0.004993
2023-08-29 18:00:00,0.0051258238963782,0.004993
2023-08-29 19:00:00,0.0052994829602539,0.004993
2023-08-29 20:00:00,0.0054956921376287,0.004993
2023-08-29 21:00:00,0.0051888260059058,0.004993
2023-08-29 22:00:00,0.0051168436184525,0.004993
2023-08-29 23:00:00,0.0052282130345702,0.004993
2023-08-30 00:00:00,0.0061650499701499,0.004993
2023-08-30 01:00:00,0.0052001643925905,0.004993
2023-08-30 20:00:00,0.0059473463334143,0.004993
2023-08-30 21:00:00,0.0059979916550219,0.004993
2023-08-30 22:00:00,0.0057126595638692,0.004993
2023-08-30 23:00:00,0.0054747238755226,0.004993
2023-08-31 00:00:00,0.0058776959776878,0.004993
2023-08-31 01:00:00,0.0061285886913537,0.004993
2023-08-31 02:00:00,0.0051402975805103,0.004993
2023-08-31 04:00:00,0.0055049997754395,0.004993
2023-08-31 06:00:00,0.0060081668198108,0.004993
2023-08-31 07:00:00,0.0060663055628538,0.004993
2023-08-31 08:00:00,0.0056505119428038,0.004993
2023-08-31 09:00:00,0.0062241172417998,0.004993
2023-08-31 10:00:00,0.0062815989367663,0.004993
2023-08-31 11:00:00,0.0050889896228909,0.004993
2023-08-31 12:00:00,0.0051464489661157,0.004993
2023-08-31 13:00:00,0.0050779641605913,0.004993
2023-08-31 14:00:00,0.0059993891045451,0.004993
2023-08-31 15:00:00,0.0063569941557943,0.004993
2023-08-31 16:00:00,0.0068245073780417,0.004993
2023-08-31 17:00:00,0.005985960830003,0.004993
2023-08-31 18:00:00,0.0063707767985761,0.004993
2023-08-31 19:00:00,0.0065377405844628,0.004993
2023-08-31 20:00:00,0.0071462457999587,0.004993
2023-08-31 21:00:00,0.0063804243691265,0.004993
2023-08-31 22:00:00,0.0062203812412917,0.004993
2023-08-31 23:00:00,0.0069877551868557,0.004993
2023-09-01 00:00:00,0.0073163099586963,0.004993
2023-09-01 01:00:00,0.0081091709434986,0.004993
2023-09-01 02:00:00,0.0073422333225607,0.004993
2023-09-01 03:00:00,0.0078893266618251,0.004993
2023-09-01 04:00:00,0.0077913044951856,0.004993
2023-09-01 05:00:00,0.0071910130791366,0.004993
2023-09-01 06:00:00,0.0080985240638256,0.004993
2023-09-01 07:00:00,0.0081994142383337,0.004993
2023-09-01 08:00:00,0.0085812676697969,0.004993
2023-09-01 09:00:00,0.0086906887590885,0.004993
2023-09-01 10:00:00,0.0083837825804948,0.004993
2023-09-01 11:00:00,0.0075182016007602,0.004993
2023-09-01 12:00:00,0.0067787212319672,0.004993
2023-09-01 13:00:00,0.0060094655491411,0.004993
2023-09-01 14:00:00,0.0061145671643316,0.004993
2023-09-01 15:00:00,0.0059710554778575,0.004993
2023-09-01 16:00:00,0.0058075916022062,0.004993
2023-09-01 17:00:00,0.0052590277045965,0.004993
2023-09-01 18:00:00,0.0058350856415927,0.004993
2023-09-01 19:00:00,0.0053741936571896,0.004993
2023-09-02 05:00:00,0.0051879552192986,0.004993
2023-09-02 06:00:00,0.0055010700598359,0.004993
2023-09-02 10:00:00,0.0051144361495971,0.004993
2023-09-02 12:00:00,0.0051101492717862,0.004993
2023-09-02 13:00:00,0.0051610842347145,0.004993
2023-09-04 05:00:00,0.0050517055206,0.004993
2023-09-04 06:00:00,0.0055876094847917,0.004993
2023-09-04 07:00:00,0.0056633199565112,0.004993
2023-09-04 08:00:00,0.0054995249956846,0.004993
2023-09-04 09:00:00,0.0054659857414662,0.004993
2023-09-04 10:00:00,0.0052309143356978,0.004993
2023-09-04 11:00:00,0.00526470458135,0.004993
2023-09-04 12:00:00,0.0050163595005869,0.004993
2023-09-04 13:00:00,0.005009273532778,0.004993
2023-09-14 09:00:00,0.0050643854774534,0.004993
2023-09-14 13:00:00,0.0054091326892375,0.004993
2023-09-14 14:00:00,0.0058966251090168,0.004993
2023-09-14 15:00:00,0.005947227589786,0.004993
2023-09-14 16:00:00,0.0052700792439281,0.004993
2023-09-19 20:00:00,0.0474687404930591,0.004993
2023-09-19 21:00:00,0.0655271336436271,0.004993
2023-09-19 22:00:00,0.0740262642502784,0.004993
2023-09-19 23:00:00,0.0862392857670784,0.004993
2023-09-20 00:00:00,0.0970131456851959,0.004993
2023-09-20 01:00:00,0.108644314110279,0.004993
2023-09-20 02:00:00,0.116817869246006,0.004993
2023-09-20 03:00:00,0.1281311810016632,0.004993
2023-09-20 04:00:00,0.1322059035301208,0.004993
2023-09-20 05:00:00,0.1361229717731475,0.004993
2023-09-20 06:00:00,0.1526232659816742,0.004993
2023-09-20 07:00:00,0.1473549306392669,0.004993
2023-09-20 08:00:00,0.1426022946834564,0.004993
2023-09-20 09:00:00,0.1279910504817962,0.004993
2023-09-20 10:00:00,0.1308585554361343,0.004993
2023-09-20 11:00:00,0.1379985809326172,0.004993
2023-09-20 12:00:00,0.1357271075248718,0.004993
2023-09-20 13:00:00,0.133037656545639,0.004993
2023-09-20 14:00:00,0.1303101480007171,0.004993
2023-09-20 15:00:00,0.1302496045827865,0.004993
2023-09-20 16:00:00,0.1299103796482086,0.004993
2023-09-20 17:00:00,0.1271424144506454,0.004993
2023-09-20 18:00:00,0.1224527135491371,0.004993
2023-09-20 19:00:00,0.1208305060863494,0.004993
2023-09-20 20:00:00,0.0823970586061477,0.004993
2023-09-20 21:00:00,0.0651942119002342,0.004993
2023-09-20 22:00:00,0.0586107522249221,0.004993
2023-09-20 23:00:00,0.0513682514429092,0.004993
2023-09-21 00:00:00,0.0448732264339923,0.004993
2023-09-21 01:00:00,0.0376411713659763,0.004993
2023-09-21 02:00:00,0.0319849140942096,0.004993
2023-09-21 03:00:00,0.0240034107118845,0.004993
2023-09-21 04:00:00,0.0177084691822528,0.004993
2023-09-21 05:00:00,0.0114944297820329,0.004993
2023-09-23 19:00:00,0.0051227253861725,0.004993
2023-09-23 21:00:00,0.0054228561930358,0.004993
2023-09-23 22:00:00,0.0060698152519762,0.004993
2023-09-23 23:00:00,0.0060272314585745,0.004993
2023-09-24 00:00:00,0.0064118835143744,0.004993
2023-09-24 01:00:00,0.0059199118986725,0.004993
2023-09-24 02:00:00,0.0056546884588897,0.004993
2023-09-24 03:00:00,0.0056200232356786,0.004993
2023-09-24 04:00:00,0.0057587502524256,0.004993
2023-09-24 05:00:00,0.006530649960041,0.004993
2023-09-24 06:00:00,0.0069476901553571,0.004993
2023-09-24 07:00:00,0.0076329153962433,0.004993
2023-09-24 08:00:00,0.008072298951447,0.004993
2023-09-24 09:00:00,0.0074823969043791,0.004993
2023-09-24 10:00:00,0.0068689966574311,0.004993
2023-09-24 11:00:00,0.0073642437346279,0.004993
2023-09-24 12:00:00,0.0077106463722884,0.004993
2023-09-24 13:00:00,0.0060111186467111,0.004993
2023-09-24 14:00:00,0.0059897475875914,0.004993
2023-09-24 15:00:00,0.0057894913479685,0.004993
2023-09-24 16:00:00,0.0056081837974488,0.004993
2023-09-24 17:00:00,0.005123205948621,0.004993
2023-09-24 18:00:00,0.0052043139003217,0.004993
2023-09-24 20:00:00,0.0058905966579914,0.004993
2023-09-24 21:00:00,0.0053908159025013,0.004993
2023-09-24 22:00:00,0.0061169704422354,0.004993
2023-09-24 23:00:00,0.0064967446960508,0.004993
2023-09-25 00:00:00,0.0065088989213109,0.004993
2023-09-25 01:00:00,0.0066075841896235,0.004993
2023-09-25 02:00:00,0.0067572449333965,0.004993
2023-09-25 03:00:00,0.0068308757618069,0.004993
2023-09-25 04:00:00,0.0072202216833829,0.004993
2023-09-25 05:00:00,0.006246278528124,0.004993
2023-09-25 06:00:00,0.0058550662361085,0.004993
2023-09-25 07:00:00,0.0056085414253175,0.004993
2023-09-25 08:00:00,0.0058785020373761,0.004993
2023-09-25 09:00:00,0.0059473137371242,0.004993
2023-09-25 10:00:00,0.0059489454142749,0.004993
2023-09-25 11:00:00,0.0060396715998649,0.004993
2023-09-25 12:00:00,0.0062312479130923,0.004993
2023-09-25 13:00:00,0.0062809381633996,0.004993
2023-09-25 14:00:00,0.0063164699822664,0.004993
2023-09-25 15:00:00,0.0063120205886662,0.004993
2023-09-25 17:00:00,0.0052382643334567,0.004993
2023-09-25 19:00:00,0.005176299251616,0.004993
2023-09-26 07:00:00,0.0054829274304211,0.004993
2023-09-26 08:00:00,0.0057188901118934,0.004993
2023-09-26 09:00:00,0.0067236796021461,0.004993
2023-09-26 10:00:00,0.0067548025399446,0.004993
2023-09-26 11:00:00,0.0069934222847223,0.004993
2023-09-26 12:00:00,0.0070455432869493,0.004993
2023-09-26 13:00:00,0.0070035960525274,0.004993
2023-09-26 14:00:00,0.0063323373906314,0.004993
2023-09-26 15:00:00,0.0056334156543016,0.004993
2023-09-26 16:00:00,0.0051575792022049,0.004993
2023-09-26 17:00:00,0.0060326899401843,0.004993
2023-09-26 18:00:00,0.0064960811287164,0.004993
2023-09-26 19:00:00,0.0061845211312174,0.004993
2023-09-26 20:00:00,0.0068347533233463,0.004993
2023-09-26 21:00:00,0.0065300846472382,0.004993
2023-09-26 22:00:00,0.006212439853698,0.004993
2023-09-26 23:00:00,0.0058925077319145,0.004993
2023-09-27 00:00:00,0.0053609041497111,0.004993
2023-09-27 01:00:00,0.0052645378746092,0.004993
2023-09-27 03:00:00,0.0057743987999856,0.004993
2023-09-27 04:00:00,0.0057717259041965,0.004993
2023-09-27 07:00:00,0.0053581898100674,0.004993
2023-09-27 08:00:00,0.0055192783474922,0.004993
2023-09-27 09:00:00,0.0059844334609806,0.004993
2023-09-27 10:00:00,0.0063412780873477,0.004993
2023-09-27 11:00:00,0.0064642587676644,0.004993
2023-09-27 12:00:00,0.006603583227843,0.004993
2023-09-27 13:00:00,0.006330722477287,0.004993
2023-09-27 14:00:00,0.0058155339211225,0.004993
2023-09-27 15:00:00,0.0057368013076484,0.004993
2023-09-27 16:00:00,0.0053158500231802,0.004993
2023-09-27 21:00:00,0.0051456284709274,0.004993
2023-09-27 22:00:00,0.0054427995346486,0.004993
2023-09-28 04:00:00,0.0054018148221075,0.004993
2023-09-28 05:00:00,0.0059320894069969,0.004993
2023-09-28 08:00:00,0.0060262125916779,0.004993
2023-09-28 09:00:00,0.0056412168778479,0.004993
2023-09-28 10:00:00,0.0061792233027517,0.004993
2023-09-28 11:00:00,0.006047626491636,0.004993
2023-09-28 12:00:00,0.006083854008466,0.004993
2023-09-28 13:00:00,0.0059454045258462,0.004993
2023-09-28 14:00:00,0.0058226664550602,0.004993
2023-09-28 15:00:00,0.0055351569317281,0.004993
2023-09-29 19:00:00,0.0051769013516604,0.004993
2023-09-29 21:00:00,0.0051730521954596,0.004993
2023-09-29 22:00:00,0.0052881739102303,0.004993
2023-09-29 23:00:00,0.0053521138615906,0.004993
2023-09-30 23:00:00,0.0052861883305013,0.004993
2023-10-01 00:00:00,0.0059044468216598,0.004993
2023-10-01 01:00:00,0.0060638864524662,0.004993
2023-10-01 02:00:00,0.0063058934174478,0.004993
2023-10-01 03:00:00,0.0063154101371765,0.004993
2023-10-01 04:00:00,0.0068114004097878,0.004993
