timestamp,recon_error,threshold
2023-04-20 17:00:00,0.009390952065587,0.004686
2023-04-20 18:00:00,0.0091756759211421,0.004686
2023-04-20 19:00:00,0.009050971828401,0.004686
2023-04-20 20:00:00,0.0090741943567991,0.004686
2023-04-20 21:00:00,0.0090833315625786,0.004686
2023-04-20 22:00:00,0.0094406139105558,0.004686
2023-04-20 23:00:00,0.0092997988685965,0.004686
2023-04-21 00:00:00,0.0090366024523973,0.004686
2023-04-21 01:00:00,0.0091588692739605,0.004686
2023-04-21 02:00:00,0.0093220109120011,0.004686
2023-04-21 03:00:00,0.009455787949264,0.004686
2023-04-21 04:00:00,0.0096509242430329,0.004686
2023-04-21 05:00:00,0.0100067974999547,0.004686
2023-04-21 06:00:00,0.0094122877344489,0.004686
2023-04-21 07:00:00,0.0093253562226891,0.004686
2023-04-21 08:00:00,0.0081539265811443,0.004686
2023-04-21 09:00:00,0.0087799225002527,0.004686
2023-04-21 10:00:00,0.0074026975780725,0.004686
2023-04-21 11:00:00,0.0099309990182518,0.004686
2023-04-22 01:00:00,0.0047695827670395,0.004686
2023-04-27 20:00:00,0.00475938571617,0.004686
2023-04-27 22:00:00,0.0049546509981155,0.004686
2023-04-27 23:00:00,0.0053767631761729,0.004686
2023-04-28 00:00:00,0.0054575502872467,0.004686
2023-04-28 01:00:00,0.0057490305043756,0.004686
2023-04-28 02:00:00,0.0061824694275856,0.004686
2023-04-28 03:00:00,0.0061437133699655,0.004686
2023-04-28 04:00:00,0.0057014971971511,0.004686
2023-04-28 05:00:00,0.005024935118854,0.004686
2023-05-11 07:00:00,0.0047072214074432,0.004686
2023-05-11 14:00:00,0.0051245517097413,0.004686
2023-05-11 15:00:00,0.0052236537449061,0.004686
2023-05-11 16:00:00,0.0053128586150705,0.004686
2023-05-11 17:00:00,0.0058488282375037,0.004686
2023-05-11 18:00:00,0.004874906502664,0.004686
2023-05-11 19:00:00,0.0048844455741345,0.004686
2023-05-11 21:00:00,0.0048402030952274,0.004686
2023-05-11 22:00:00,0.0048969248309731,0.004686
2023-05-11 23:00:00,0.0047836950980126,0.004686
2023-05-12 00:00:00,0.0050343377515673,0.004686
2023-05-12 04:00:00,0.0048084212467074,0.004686
2023-05-13 12:00:00,0.004782835021615,0.004686
2023-05-13 13:00:00,0.0047444351948797,0.004686
2023-06-25 04:00:00,0.0054743322543799,0.004686
2023-06-25 05:00:00,0.005390849430114,0.004686
2023-06-25 06:00:00,0.0059869610704481,0.004686
2023-06-25 07:00:00,0.0057545755989849,0.004686
2023-06-25 08:00:00,0.005399506073445,0.004686
2023-06-25 09:00:00,0.0049513494595885,0.004686
2023-06-25 12:00:00,0.0050831190310418,0.004686
2023-06-25 13:00:00,0.0051601016893982,0.004686
2023-06-25 14:00:00,0.0051546301692724,0.004686
2023-06-25 15:00:00,0.0051129548810422,0.004686
2023-06-25 16:00:00,0.0052025578916072,0.004686
2023-06-25 17:00:00,0.0053197969682514,0.004686
2023-06-25 18:00:00,0.0053610852919518,0.004686
2023-06-25 19:00:00,0.0048792725428938,0.004686
2023-06-26 13:00:00,0.004818073939532,0.004686
2023-06-26 14:00:00,0.0048724822700023,0.004686
2023-06-26 15:00:00,0.0047507309354841,0.004686
2023-06-26 16:00:00,0.0047501139342784,0.004686
2023-06-26 17:00:00,0.0048991804942488,0.004686
2023-06-26 18:00:00,0.0050535681657493,0.004686
2023-06-26 19:00:00,0.0049939854070544,0.004686
2023-06-26 20:00:00,0.0049809687770903,0.004686
2023-06-26 21:00:00,0.0053946012631058,0.004686
2023-06-26 22:00:00,0.0048972950316965,0.004686
2023-06-26 23:00:00,0.0049864314496517,0.004686
2023-06-27 00:00:00,0.0048526739701628,0.004686
2023-06-27 01:00:00,0.0047265258617699,0.004686
2023-06-27 02:00:00,0.0056856819428503,0.004686
2023-06-27 03:00:00,0.0051488266326487,0.004686
2023-06-27 04:00:00,0.0047859847545623,0.004686
2023-06-27 05:00:00,0.0056610824540257,0.004686
2023-06-27 06:00:00,0.0053244782611727,0.004686
2023-06-27 07:00:00,0.0056241508573293,0.004686
2023-06-27 08:00:00,0.0061305803246796,0.004686
2023-06-27 09:00:00,0.0066185039468109,0.004686
2023-06-27 10:00:00,0.0067790481261909,0.004686
2023-06-27 11:00:00,0.0070222769863903,0.004686
2023-06-27 12:00:00,0.0070255035534501,0.004686
2023-06-27 13:00:00,0.0068345628678798,0.004686
2023-06-27 14:00:00,0.0069424021057784,0.004686
2023-06-27 15:00:00,0.0072394013404846,0.004686
2023-06-27 16:00:00,0.0073942649178206,0.004686
2023-06-27 17:00:00,0.0073331608437001,0.004686
2023-06-27 18:00:00,0.0050387973897159,0.004686
2023-06-27 19:00:00,0.0050090961158275,0.004686
2023-06-29 06:00:00,0.0046940972097218,0.004686
2023-06-29 07:00:00,0.005160461179912,0.004686
2023-06-29 10:00:00,0.0047411047853529,0.004686
2023-06-29 11:00:00,0.0048303818330168,0.004686
2023-06-29 12:00:00,0.0046939156018197,0.004686
2023-06-29 13:00:00,0.0054597491398453,0.004686
2023-06-29 14:00:00,0.0053122746758162,0.004686
2023-07-01 10:00:00,0.0050346343778073,0.004686
2023-07-01 11:00:00,0.0048308349214494,0.004686
2023-07-06 11:00:00,0.0047519872896373,0.004686
2023-07-06 12:00:00,0.0048456080257892,0.004686
2023-07-06 13:00:00,0.0049149505794048,0.004686
2023-07-06 14:00:00,0.0049197063781321,0.004686
2023-07-16 05:00:00,0.0049002668820321,0.004686
2023-07-16 06:00:00,0.0056006931699812,0.004686
2023-07-16 07:00:00,0.0065403939224779,0.004686
2023-07-16 08:00:00,0.0074273641221225,0.004686
2023-07-16 09:00:00,0.0078524369746446,0.004686
2023-07-16 10:00:00,0.0086071593686938,0.004686
2023-07-16 11:00:00,0.0094070183113217,0.004686
2023-07-16 12:00:00,0.0100088045001029,0.004686
2023-07-16 13:00:00,0.0107426699250936,0.004686
2023-07-16 14:00:00,0.0115946745499968,0.004686
2023-07-16 15:00:00,0.0126161128282547,0.004686
2023-07-16 16:00:00,0.0133690973743796,0.004686
2023-07-16 17:00:00,0.0143591416999697,0.004686
2023-07-16 18:00:00,0.0150604546070098,0.004686
2023-07-16 19:00:00,0.0160427633672952,0.004686
2023-07-16 20:00:00,0.0163869895040988,0.004686
2023-07-16 21:00:00,0.0167186353355646,0.004686
2023-07-16 22:00:00,0.0167615544050931,0.004686
2023-07-16 23:00:00,0.0172578915953636,0.004686
2023-07-17 00:00:00,0.0176756009459495,0.004686
2023-07-17 01:00:00,0.0182598996907472,0.004686
2023-07-17 02:00:00,0.018935352563858,0.004686
2023-07-17 03:00:00,0.0192675068974494,0.004686
2023-07-17 04:00:00,0.0195055920630693,0.004686
2023-07-17 05:00:00,0.0196667127311229,0.004686
2023-07-17 06:00:00,0.0199610870331525,0.004686
2023-07-17 07:00:00,0.0196352507919073,0.004686
2023-07-17 08:00:00,0.0189110897481441,0.004686
2023-07-17 09:00:00,0.0197430290281772,0.004686
2023-07-17 10:00:00,0.0185525082051754,0.004686
2023-07-17 11:00:00,0.0178312622010707,0.004686
2023-07-17 12:00:00,0.017458438873291,0.004686
2023-07-17 13:00:00,0.0166456084698438,0.004686
2023-07-17 14:00:00,0.016099527478218,0.004686
2023-07-17 15:00:00,0.0154485935345292,0.004686
2023-07-17 16:00:00,0.0148945935070514,0.004686
2023-07-17 17:00:00,0.014102672226727,0.004686
2023-07-17 18:00:00,0.0133936218917369,0.004686
2023-07-17 19:00:00,0.0126409670338034,0.004686
2023-07-17 20:00:00,0.011935980990529,0.004686
2023-07-17 21:00:00,0.0104605136439204,0.004686
2023-07-17 22:00:00,0.0096062263473868,0.004686
2023-07-17 23:00:00,0.0080867363139987,0.004686
2023-07-18 00:00:00,0.0080724833533167,0.004686
2023-07-18 01:00:00,0.007481416221708,0.004686
2023-07-18 02:00:00,0.0068664671853184,0.004686
2023-07-18 03:00:00,0.0062439828179776,0.004686
2023-07-18 04:00:00,0.0056392406113445,0.004686
2023-07-18 05:00:00,0.0055706626735627,0.004686
2023-07-18 06:00:00,0.005217112135142,0.004686
2023-07-18 07:00:00,0.0052234586328268,0.004686
2023-07-21 20:00:00,0.0051570646464824,0.004686
2023-07-21 21:00:00,0.004838902503252,0.004686
2023-07-21 22:00:00,0.0055534462444484,0.004686
2023-07-21 23:00:00,0.0057298834435641,0.004686
2023-07-22 00:00:00,0.0057612634263932,0.004686
2023-07-22 01:00:00,0.005888579878956,0.004686
2023-07-22 02:00:00,0.0053824689239263,0.004686
2023-07-22 03:00:00,0.005807215347886,0.004686
2023-07-22 04:00:00,0.0055754147469997,0.004686
2023-07-22 05:00:00,0.0047897398471832,0.004686
2023-07-22 08:00:00,0.0047906129620969,0.004686
2023-07-22 09:00:00,0.0055471369996666,0.004686
2023-07-22 10:00:00,0.0053784502670168,0.004686
2023-07-22 11:00:00,0.0050938427448272,0.004686
2023-07-22 12:00:00,0.0052898125723004,0.004686
2023-07-22 13:00:00,0.0054431124590337,0.004686
2023-07-22 14:00:00,0.0056003457866609,0.004686
2023-07-22 15:00:00,0.0056576882489025,0.004686
2023-07-22 16:00:00,0.0054015121422708,0.004686
2023-07-22 17:00:00,0.0054449406452476,0.004686
2023-07-22 22:00:00,0.0050266915932297,0.004686
2023-07-22 23:00:00,0.0046867975033819,0.004686
2023-07-25 15:00:00,0.0054103252477943,0.004686
2023-07-25 17:00:00,0.0052524791099131,0.004686
2023-07-25 18:00:00,0.0056845103390514,0.004686
2023-07-25 19:00:00,0.0059031541459262,0.004686
2023-07-25 20:00:00,0.0060090580955147,0.004686
2023-07-25 21:00:00,0.0062537374906241,0.004686
2023-07-25 22:00:00,0.0064662178047001,0.004686
2023-07-25 23:00:00,0.0065857185982167,0.004686
2023-07-26 00:00:00,0.007884306833148,0.004686
2023-07-26 01:00:00,0.0074853934347629,0.004686
2023-07-26 02:00:00,0.0056394664570689,0.004686
2023-07-26 03:00:00,0.0060411072336137,0.004686
2023-07-26 04:00:00,0.0066079050302505,0.004686
2023-07-26 05:00:00,0.006611046846956,0.004686
2023-07-26 06:00:00,0.0070956349372863,0.004686
2023-07-26 07:00:00,0.0068866494111716,0.004686
2023-07-26 08:00:00,0.0069987974129617,0.004686
2023-07-26 09:00:00,0.0075475024059414,0.004686
2023-07-26 10:00:00,0.0074833435937762,0.004686
2023-07-26 11:00:00,0.007999706082046,0.004686
2023-07-26 12:00:00,0.0071710716001689,0.004686
2023-07-26 13:00:00,0.0070613054558634,0.004686
2023-07-26 14:00:00,0.0064786355942487,0.004686
2023-07-26 15:00:00,0.0069873044267296,0.004686
2023-07-26 16:00:00,0.0066110310144722,0.004686
2023-07-26 17:00:00,0.0063499682582914,0.004686
2023-07-26 18:00:00,0.0060755214653909,0.004686
2023-07-26 19:00:00,0.0057944906875491,0.004686
2023-07-26 20:00:00,0.0048048826865851,0.004686
2023-07-26 22:00:00,0.0060246349312365,0.004686
2023-07-26 23:00:00,0.004855534993112,0.004686
2023-07-27 00:00:00,0.0063552963547408,0.004686
2023-07-27 01:00:00,0.0067149731330573,0.004686
2023-07-27 02:00:00,0.005730902776122,0.004686
2023-07-27 03:00:00,0.0052820472046732,0.004686
2023-07-27 04:00:00,0.0066420105285942,0.004686
2023-07-27 05:00:00,0.0066864066757261,0.004686
2023-07-27 06:00:00,0.0065902108326554,0.004686
2023-07-27 07:00:00,0.0060936864465475,0.004686
2023-07-27 08:00:00,0.0059318440034985,0.004686
2023-07-27 09:00:00,0.0054822564125061,0.004686
2023-07-27 10:00:00,0.0056452825665473,0.004686
2023-07-27 11:00:00,0.0065067331306636,0.004686
2023-07-27 12:00:00,0.0062621608376502,0.004686
2023-07-27 13:00:00,0.0069669303484261,0.004686
2023-07-27 14:00:00,0.0070317350327968,0.004686
2023-07-27 15:00:00,0.0068980152718722,0.004686
2023-07-27 16:00:00,0.0065806754864752,0.004686
2023-07-27 17:00:00,0.0062065981328487,0.004686
2023-07-27 18:00:00,0.0058473912067711,0.004686
2023-07-27 19:00:00,0.0057863406836986,0.004686
2023-07-27 23:00:00,0.0049375100061297,0.004686
2023-07-28 00:00:00,0.0053037321195006,0.004686
2023-07-28 01:00:00,0.0055680493824183,0.004686
2023-08-03 22:00:00,0.0051807626150548,0.004686
2023-08-03 23:00:00,0.0052079581655561,0.004686
2023-08-04 00:00:00,0.0050411163829267,0.004686
2023-08-06 20:00:00,0.0050143576227128,0.004686
2023-08-06 21:00:00,0.0054211560636758,0.004686
2023-08-06 22:00:00,0.0061429059132933,0.004686
2023-08-06 23:00:00,0.0064387479797005,0.004686
2023-08-07 00:00:00,0.0063744070939719,0.004686
2023-08-07 01:00:00,0.0059802182950079,0.004686
2023-08-07 02:00:00,0.0066618989221751,0.004686
2023-08-07 03:00:00,0.0067510409280657,0.004686
2023-08-07 04:00:00,0.0070663793012499,0.004686
2023-08-07 05:00:00,0.0073992474935948,0.004686
2023-08-07 06:00:00,0.0076597454026341,0.004686
2023-08-07 07:00:00,0.00821169372648,0.004686
2023-08-07 08:00:00,0.0076058921404182,0.004686
2023-08-07 09:00:00,0.0072691878303885,0.004686
2023-08-07 10:00:00,0.0068405768834054,0.004686
2023-08-07 11:00:00,0.0075981360860168,0.004686
2023-08-07 12:00:00,0.0073674046434462,0.004686
2023-08-07 13:00:00,0.00781268812716,0.004686
2023-08-07 14:00:00,0.0071665435098111,0.004686
2023-08-07 15:00:00,0.0066233160905539,0.004686
2023-08-07 16:00:00,0.0066091637127101,0.004686
2023-08-07 17:00:00,0.007300195749849,0.004686
2023-08-07 18:00:00,0.0076215509325265,0.004686
2023-08-07 19:00:00,0.0066357944160699,0.004686
2023-08-07 20:00:00,0.0067904028110206,0.004686
2023-08-07 21:00:00,0.0055000856518745,0.004686
2023-08-07 22:00:00,0.0066778133623301,0.004686
2023-08-07 23:00:00,0.0064592561684548,0.004686
2023-08-08 00:00:00,0.0062851551920175,0.004686
2023-08-08 01:00:00,0.0066058067604899,0.004686
2023-08-08 02:00:00,0.0055897622369229,0.004686
2023-08-08 03:00:00,0.0055119046010077,0.004686
2023-08-08 04:00:00,0.005565368104726,0.004686
2023-08-08 05:00:00,0.0060842619277536,0.004686
2023-08-08 06:00:00,0.0059836138971149,0.004686
2023-08-08 07:00:00,0.0059531698934733,0.004686
2023-08-08 08:00:00,0.0054035135544836,0.004686
2023-08-08 09:00:00,0.0053036147728562,0.004686
2023-08-08 10:00:00,0.0052069663070142,0.004686
2023-08-08 11:00:00,0.0049062487669289,0.004686
2023-08-08 16:00:00,0.0052213040180504,0.004686
2023-08-08 17:00:00,0.0059458347968757,0.004686
2023-08-21 14:00:00,0.0049853436648845,0.004686
2023-08-21 15:00:00,0.0054432358592748,0.004686
2023-08-21 16:00:00,0.0059574008919298,0.004686
2023-08-21 17:00:00,0.0063784876838326,0.004686
2023-08-21 18:00:00,0.0068409172818064,0.004686
2023-08-21 19:00:00,0.0075488593429327,0.004686
2023-08-21 20:00:00,0.0080578345805406,0.004686
2023-08-21 21:00:00,0.0083459615707397,0.004686
2023-08-21 22:00:00,0.0082769431173801,0.004686
2023-08-21 23:00:00,0.0083839260041713,0.004686
2023-08-22 00:00:00,0.0088005997240543,0.004686
2023-08-22 01:00:00,0.0092140808701515,0.004686
2023-08-22 02:00:00,0.0091484496369957,0.004686
2023-08-22 03:00:00,0.0101207736879587,0.004686
2023-08-22 04:00:00,0.0067985644564032,0.004686
2023-08-22 05:00:00,0.0064351786859333,0.004686
2023-08-22 06:00:00,0.0058292127214372,0.004686
2023-08-22 07:00:00,0.0052382247522473,0.004686
2023-08-22 08:00:00,0.0048875790089368,0.004686
2023-08-22 09:00:00,0.0047420021146535,0.004686
2023-08-28 08:00:00,0.0048026223666965,0.004686
2023-08-28 09:00:00,0.0052188141271471,0.004686
2023-08-28 10:00:00,0.0057075726799666,0.004686
2023-08-28 11:00:00,0.0062581715174019,0.004686
2023-08-28 12:00:00,0.0060411873273551,0.004686
2023-08-28 13:00:00,0.005929647013545,0.004686
2023-08-28 14:00:00,0.005874125752598,0.004686
2023-08-28 15:00:00,0.0055328249000012,0.004686
2023-08-28 16:00:00,0.0055466163903474,0.004686
2023-08-28 18:00:00,0.0047334837727248,0.004686
2023-08-29 11:00:00,0.0051379702053964,0.004686
2023-08-29 12:00:00,0.0054998737759888,0.004686
2023-08-29 13:00:00,0.0052193598821759,0.004686
2023-08-29 15:00:00,0.0054057007655501,0.004686
2023-08-29 16:00:00,0.0057441066019237,0.004686
2023-08-29 17:00:00,0.005666927434504,0.004686
2023-08-29 18:00:00,0.0054443799890577,0.004686
2023-08-29 20:00:00,0.0048866705037653,0.004686
2023-08-29 21:00:00,0.0053328252397477,0.004686
2023-08-29 22:00:00,0.0056599313393235,0.004686
2023-08-29 23:00:00,0.0053339698351919,0.004686
2023-08-30 00:00:00,0.0054256417788565,0.004686
2023-08-30 01:00:00,0.0058702388778328,0.004686
2023-08-30 02:00:00,0.0047151898033916,0.004686
2023-08-30 09:00:00,0.0046892911195755,0.004686
2023-08-30 10:00:00,0.0053548738360404,0.004686
2023-08-30 11:00:00,0.0055817863903939,0.004686
2023-08-30 12:00:00,0.0055624372325837,0.004686
2023-08-30 13:00:00,0.0056367320939898,0.004686
2023-08-30 14:00:00,0.0053206384181976,0.004686
2023-08-30 18:00:00,0.0050647887401282,0.004686
2023-08-30 19:00:00,0.0050081047229468,0.004686
2023-08-30 20:00:00,0.0050535141490399,0.004686
2023-08-30 21:00:00,0.0051883147098124,0.004686
2023-08-30 22:00:00,0.0050877779722213,0.004686
2023-08-30 23:00:00,0.0051746075041592,0.004686
2023-08-31 00:00:00,0.0053180768154561,0.004686
2023-08-31 01:00:00,0.0058669303543865,0.004686
2023-08-31 02:00:00,0.0050427033565938,0.004686
2023-08-31 03:00:00,0.004773752298206,0.004686
2023-08-31 04:00:00,0.0048843882977962,0.004686
2023-08-31 06:00:00,0.005356746725738,0.004686
2023-08-31 07:00:00,0.0050773457624018,0.004686
2023-08-31 09:00:00,0.0051026493310928,0.004686
2023-08-31 10:00:00,0.0053041046485304,0.004686
2023-08-31 11:00:00,0.0056290151551365,0.004686
2023-08-31 12:00:00,0.005619372241199,0.004686
2023-08-31 13:00:00,0.0063883955590426,0.004686
2023-08-31 14:00:00,0.0065817907452583,0.004686
2023-08-31 15:00:00,0.0065802321769297,0.004686
2023-08-31 16:00:00,0.005326869431883,0.004686
2023-08-31 20:00:00,0.0055462107993662,0.004686
2023-08-31 21:00:00,0.0060246065258979,0.004686
2023-08-31 22:00:00,0.0059134238399565,0.004686
2023-08-31 23:00:00,0.006350306328386,0.004686
2023-09-01 00:00:00,0.0069771078415215,0.004686
2023-09-01 01:00:00,0.0089723747223615,0.004686
2023-09-01 02:00:00,0.0081986188888549,0.004686
2023-09-01 03:00:00,0.0070991292595863,0.004686
2023-09-01 04:00:00,0.0069328681565821,0.004686
2023-09-01 05:00:00,0.0066997013054788,0.004686
2023-09-01 06:00:00,0.0077959736809134,0.004686
2023-09-01 07:00:00,0.0083771245554089,0.004686
2023-09-01 08:00:00,0.0090031940490007,0.004686
2023-09-01 09:00:00,0.0089249229058623,0.004686
2023-09-01 10:00:00,0.0084902867674827,0.004686
2023-09-01 11:00:00,0.0082809189334511,0.004686
2023-09-01 12:00:00,0.0077700577676296,0.004686
2023-09-01 13:00:00,0.0079410392791032,0.004686
2023-09-01 14:00:00,0.008250480517745,0.004686
2023-09-01 15:00:00,0.0079926149919629,0.004686
2023-09-01 16:00:00,0.0077735087834298,0.004686
2023-09-01 17:00:00,0.0076332702301442,0.004686
2023-09-01 18:00:00,0.0074564763344824,0.004686
2023-09-01 19:00:00,0.0072247744537889,0.004686
2023-09-01 20:00:00,0.0063523948192596,0.004686
2023-09-01 21:00:00,0.0062419972382485,0.004686
2023-09-01 22:00:00,0.0057051377370953,0.004686
2023-09-01 23:00:00,0.0050493516027927,0.004686
2023-09-02 00:00:00,0.0055010202340781,0.004686
2023-09-02 01:00:00,0.0052750161848962,0.004686
2023-09-02 02:00:00,0.0050512515008449,0.004686
2023-09-02 03:00:00,0.0051775104366242,0.004686
2023-09-02 08:00:00,0.0047782473266124,0.004686
2023-09-02 09:00:00,0.0049413773231208,0.004686
2023-09-02 10:00:00,0.0051282313652336,0.004686
2023-09-02 11:00:00,0.0051755136810243,0.004686
2023-09-02 12:00:00,0.0050919009372591,0.004686
2023-09-02 13:00:00,0.0047830548137426,0.004686
2023-09-04 05:00:00,0.0047505293041467,0.004686
2023-09-04 06:00:00,0.004894396290183,0.004686
2023-09-04 07:00:00,0.0049044778570532,0.004686
2023-09-04 08:00:00,0.0048525356687605,0.004686
2023-09-04 13:00:00,0.0047369310632348,0.004686
2023-09-04 14:00:00,0.0048369048163294,0.004686
2023-09-04 15:00:00,0.0048292563296854,0.004686
2023-09-04 16:00:00,0.00472849374637,0.004686
2023-09-14 05:00:00,0.0053986618295311,0.004686
2023-09-14 06:00:00,0.0053595956414937,0.004686
2023-09-14 07:00:00,0.0051687220111489,0.004686
2023-09-14 08:00:00,0.0052435337565839,0.004686
2023-09-14 09:00:00,0.0052594849839806,0.004686
2023-09-14 10:00:00,0.0052692820318043,0.004686
2023-09-14 11:00:00,0.005524433683604,0.004686
2023-09-14 12:00:00,0.0055188718251883,0.004686
2023-09-14 13:00:00,0.0064585688523948,0.004686
2023-09-14 14:00:00,0.00642552645877,0.004686
2023-09-14 15:00:00,0.0062761763110756,0.004686
2023-09-14 16:00:00,0.0050606345757842,0.004686
2023-09-19 20:00:00,0.0497177764773368,0.004686
2023-09-19 21:00:00,0.0675119534134864,0.004686
2023-09-19 22:00:00,0.0727559328079223,0.004686
2023-09-19 23:00:00,0.0831124410033226,0.004686
2023-09-20 00:00:00,0.0894837155938148,0.004686
2023-09-20 01:00:00,0.0946671515703201,0.004686
2023-09-20 02:00:00,0.0938650071620941,0.004686
2023-09-20 03:00:00,0.1002667844295501,0.004686
2023-09-20 04:00:00,0.1056046709418296,0.004686
2023-09-20 05:00:00,0.1116854697465896,0.004686
2023-09-20 06:00:00,0.1153080686926841,0.004686
2023-09-20 07:00:00,0.1167636886239051,0.004686
2023-09-20 08:00:00,0.123939074575901,0.004686
2023-09-20 09:00:00,0.1234170719981193,0.004686
2023-09-20 10:00:00,0.1254316419363021,0.004686
2023-09-20 11:00:00,0.1255616694688797,0.004686
2023-09-20 12:00:00,0.1191213354468345,0.004686
2023-09-20 13:00:00,0.1171056106686592,0.004686
2023-09-20 14:00:00,0.119294486939907,0.004686
2023-09-20 15:00:00,0.1201260089874267,0.004686
2023-09-20 16:00:00,0.1212107166647911,0.004686
2023-09-20 17:00:00,0.1271681636571884,0.004686
2023-09-20 18:00:00,0.1324216425418853,0.004686
2023-09-20 19:00:00,0.1080513000488281,0.004686
2023-09-20 20:00:00,0.0710677653551101,0.004686
2023-09-20 21:00:00,0.0523786023259162,0.004686
2023-09-20 22:00:00,0.0478620752692222,0.004686
2023-09-20 23:00:00,0.0434007085859775,0.004686
2023-09-21 00:00:00,0.0416987128555774,0.004686
2023-09-21 01:00:00,0.0405123755335807,0.004686
2023-09-21 02:00:00,0.0366718396544456,0.004686
2023-09-21 03:00:00,0.0294209625571966,0.004686
2023-09-21 04:00:00,0.0202412120997905,0.004686
2023-09-21 05:00:00,0.0124514903873205,0.004686
2023-09-22 11:00:00,0.0047591775655746,0.004686
2023-09-22 12:00:00,0.0049543241038918,0.004686
2023-09-22 13:00:00,0.0050298203714191,0.004686
2023-09-22 14:00:00,0.0047893328592181,0.004686
2023-09-22 15:00:00,0.0047534094192087,0.004686
2023-09-22 21:00:00,0.0048482846468687,0.004686
2023-09-22 22:00:00,0.0053495038300752,0.004686
2023-09-22 23:00:00,0.0052934675477445,0.004686
2023-09-23 00:00:00,0.0049756881780922,0.004686
2023-09-23 14:00:00,0.0047951098531484,0.004686
2023-09-23 20:00:00,0.0047217076644301,0.004686
2023-09-23 21:00:00,0.004997509997338,0.004686
2023-09-23 22:00:00,0.0056731319054961,0.004686
2023-09-23 23:00:00,0.0058761970140039,0.004686
2023-09-24 00:00:00,0.0059856325387954,0.004686
2023-09-24 01:00:00,0.0060476865619421,0.004686
2023-09-24 02:00:00,0.005791122559458,0.004686
2023-09-24 03:00:00,0.0054141879081726,0.004686
2023-09-24 04:00:00,0.0055655553005635,0.004686
2023-09-24 05:00:00,0.0059057613834738,0.004686
2023-09-24 06:00:00,0.0063006011769175,0.004686
2023-09-24 07:00:00,0.0063495067879557,0.004686
2023-09-24 08:00:00,0.0068399272859096,0.004686
2023-09-24 09:00:00,0.0070633678697049,0.004686
2023-09-24 10:00:00,0.0066308127716183,0.004686
2023-09-24 11:00:00,0.0063701206818223,0.004686
2023-09-24 12:00:00,0.0061666527763009,0.004686
2023-09-24 13:00:00,0.0060064648278057,0.004686
2023-09-24 14:00:00,0.0055961324833333,0.004686
2023-09-24 15:00:00,0.0051709040999412,0.004686
2023-09-24 16:00:00,0.0054995468817651,0.004686
2023-09-24 17:00:00,0.0048974324017763,0.004686
2023-09-24 18:00:00,0.0052839433774352,0.004686
2023-09-24 19:00:00,0.0049181287176907,0.004686
2023-09-24 20:00:00,0.0051510529592633,0.004686
2023-09-24 21:00:00,0.0053330669179558,0.004686
2023-09-24 22:00:00,0.0048895278014242,0.004686
2023-09-24 23:00:00,0.0054027657024562,0.004686
2023-09-25 00:00:00,0.0054527889005839,0.004686
2023-09-25 01:00:00,0.0055668354034423,0.004686
2023-09-25 02:00:00,0.0054369489662349,0.004686
